Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-02 22:21:31,NQ,30694.25,0.0,0.0,0,0,0,0
2026-06-02 22:21:54,NQ,30695.75,0.0,0.0,0,0,0,0
2026-06-02 22:22:54,NQ,30696.25,0.0,0.0,0,0,0,0
2026-06-02 22:23:55,NQ,30704.0,20.0,0.0,0,0,0,0
2026-06-02 22:24:55,NQ,30700.75,50.0,0.0,0,1,0,0
2026-06-02 22:25:55,NQ,30694.75,30.0,35.0,0,0,0,0
2026-06-02 22:26:54,NQ,30685.0,30.0,60.0,0,0,0,0
2026-06-02 22:27:54,NQ,30684.5,30.0,60.0,0,0,0,0
2026-06-02 22:28:54,NQ,30684.25,30.0,35.0,0,0,0,0
2026-06-02 22:29:54,NQ,30684.5,0.0,0.0,0,0,0,0
2026-06-02 22:30:54,NQ,30690.5,0.0,15.0,0,0,0,0
2026-06-02 22:31:54,NQ,30693.75,0.0,35.0,0,0,0,0
2026-06-02 22:32:54,NQ,30691.0,30.0,35.0,0,0,0,0
2026-06-02 22:33:54,NQ,30693.75,0.0,35.0,0,0,0,0
2026-06-02 22:34:54,NQ,30693.0,30.0,35.0,0,0,0,0
2026-06-02 22:35:54,NQ,30696.0,0.0,15.0,0,0,0,0
2026-06-02 22:36:54,NQ,30693.75,30.0,15.0,0,0,0,0
2026-06-02 22:37:54,NQ,30692.25,30.0,0.0,0,0,0,0
2026-06-02 22:38:54,NQ,30692.75,0.0,0.0,0,0,0,0
2026-06-02 22:39:54,NQ,30691.75,30.0,0.0,0,0,0,0
2026-06-02 22:40:54,NQ,30693.75,0.0,0.0,0,0,0,0
2026-06-02 22:41:54,NQ,30699.5,0.0,0.0,0,0,0,0
2026-06-02 22:42:54,NQ,30698.0,30.0,35.0,0,0,0,0
2026-06-02 22:43:54,NQ,30699.75,0.0,15.0,0,0,0,0
2026-06-02 22:44:54,NQ,30699.25,30.0,0.0,0,0,0,0
