Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-02 22:44:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:45:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:46:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:47:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:48:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:49:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:50:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:51:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:52:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:53:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:54:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:55:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:56:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:57:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:58:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 22:59:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:00:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:01:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:02:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:03:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,14.1,30.2,60.1,35.1,30.0,23.8,20.4,,30800.0,30650.0,30660.6
2026-06-02 23:04:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,17.5,26.8,60.1,35.1,30.0,23.8,20.4,,30800.0,30650.0,30660.6
2026-06-02 23:05:00,8370684.0,26280427.0,4026376.0,5704402.0,-481.25,-22.46,-11716256.31,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,14.4,29.8,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:09:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.3504,0.3504,0.3504,8370684.0,4026376.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.76,35.43295137798213,60.0,35.0,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:10:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,-9793884.0,19587769.0,0.3504,0.3504,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,12.3,35.4,67.0,38.5,30.0,18.8,35.4,FLOW_EXPANSION_BULLISH,30800.0,30650.0,30660.6
2026-06-02 23:11:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,-6529256.0,19587769.0,0.3504,0.3504,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,14.6,35.4,71.6,40.8,30.0,18.8,35.4,FLOW_EXPANSION_BULLISH,30800.0,30650.0,30660.6
2026-06-02 23:12:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,-4896942.0,9793884.0,0.3504,0.3504,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,16.1,35.4,74.5,42.3,30.0,18.8,35.4,FLOW_EXPANSION_BULLISH,30800.0,30650.0,30660.6
2026-06-02 23:13:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,-3917554.0,9793884.0,0.3504,0.3504,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,17.0,35.4,76.4,43.2,30.0,18.8,35.4,FLOW_EXPANSION_BULLISH,30800.0,30650.0,30660.6
2026-06-02 23:14:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,14.1,35.4,70.7,40.3,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:15:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,12.2,35.4,67.0,38.4,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:16:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,11.0,35.4,64.6,37.2,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:17:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,10.2,35.4,63.0,36.4,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:18:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,9.7,35.4,62.0,35.9,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:19:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,9.4,35.4,61.3,35.6,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:20:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,9.2,35.4,60.8,35.4,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:21:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,9.0,35.4,60.5,35.3,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:22:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.3,35.2,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:23:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.2,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:24:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:25:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:26:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:27:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:28:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:29:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:30:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
2026-06-02 23:31:00,8370684.0,26280427.0,4026376.0,5704402.0,-480.38,-22.41,-12266130.72,0.0,0.0,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,8.9,35.4,60.1,35.1,30.0,8.8,35.4,,30800.0,30650.0,30660.6
