Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-02 22:21:31,QQQ,745.9,50.3,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-06-02 22:21:54,QQQ,745.92,50.3,0.0,0,20.2,0.0,20,0.0,0.2,0.0,24.6
2026-06-02 22:22:54,QQQ,745.97,50.3,5863.9,0,20.6,0.0,20,0.0,0.6,0.0,23.3
2026-06-02 22:23:54,QQQ,746.13,50.3,17904.81,0,21.8,0.0,20,0.0,1.8,0.0,22.9
2026-06-02 22:24:54,QQQ,746.07,50.3,8469.8,0,20.7,0.0,20,0.0,0.7,0.0,22.4
2026-06-02 22:25:54,QQQ,745.91,50.3,-18307.96,0,21.8,0.0,20,0.0,1.8,0.0,22.3
2026-06-02 22:26:54,QQQ,745.68,50.2,-31642.26,0,27.2,4.6,20,0.0,2.6,0.0,23.0
2026-06-02 22:27:54,QQQ,745.66,50.2,-20238.25,0,20.2,0.0,20,0.0,0.2,0.0,22.7
2026-06-02 22:28:54,QQQ,745.66,50.2,-1619.1,0,4.5,0.0,4.5,0.0,0.0,0.0,20.7
2026-06-02 22:29:54,QQQ,745.68,50.2,1622.54,0,25.0,4.7,20,0.0,0.2,0.0,21.1
2026-06-02 22:30:54,QQQ,745.83,50.3,14021.6,0,26.4,4.8,20,0.0,1.7,0.0,20.8
2026-06-02 22:31:54,QQQ,745.89,50.3,17435.25,0,25.5,4.8,20,0.0,0.7,0.0,21.4
2026-06-02 22:32:54,QQQ,745.82,50.3,-823.83,0,25.6,4.8,20,0.0,0.8,0.0,21.9
2026-06-02 22:33:54,QQQ,745.88,50.3,-829.29,0,25.5,4.8,20,0.0,0.7,0.0,22.2
2026-06-02 22:34:54,QQQ,745.89,50.3,5811.61,0,24.9,4.8,20,0.0,0.1,0.0,22.7
2026-06-02 22:35:54,QQQ,745.94,50.3,5008.8,0,20.6,0.0,20,0.0,0.6,0.0,22.5
2026-06-02 22:36:54,QQQ,745.91,50.3,1664.02,0,20.3,0.0,20,0.0,0.3,0.0,21.8
2026-06-02 22:37:54,QQQ,745.87,50.3,-5798.66,0,20.4,0.0,20,0.0,0.4,0.0,21.9
2026-06-02 22:38:54,QQQ,745.87,50.3,-3313.2,0,10.7,4.9,5.8,0.0,0.0,0.0,22.5
2026-06-02 22:39:54,QQQ,745.81,50.3,-4937.22,0,25.5,4.9,20,0.0,0.7,0.0,22.5
2026-06-02 22:40:54,QQQ,745.9,50.3,2493.15,0,25.9,4.9,20,0.0,1.0,0.0,22.5
2026-06-02 22:41:54,QQQ,746.03,50.3,18547.32,0,26.3,4.9,20,0.0,1.4,0.0,22.6
2026-06-02 22:42:54,QQQ,745.99,50.3,7554.06,0,25.3,4.9,20,0.0,0.4,0.0,22.6
2026-06-02 22:43:54,QQQ,746.05,50.3,1689.78,0,20.7,0.0,20,0.0,0.7,0.0,22.1
2026-06-02 22:44:54,QQQ,746.03,50.3,3372.12,0,20.2,0.0,20,0.0,0.2,0.0,21.6
2026-06-02 22:45:54,QQQ,746.0,50.3,-4201.15,0,25.2,4.9,20,0.0,0.3,0.0,22.1
2026-06-02 22:46:54,QQQ,745.97,50.3,-5024.46,0,25.2,4.9,20,0.0,0.3,0.0,22.6
2026-06-02 22:47:54,QQQ,745.92,50.3,-6662.48,0,25.5,4.9,20,0.0,0.6,0.0,23.1
2026-06-02 22:48:54,QQQ,745.92,50.3,-4163.9,0,10.6,4.9,5.7,0.0,0.0,0.0,23.1
2026-06-02 22:49:54,QQQ,745.88,50.3,-3316.44,0,25.4,4.9,20,0.0,0.4,0.0,23.0
2026-06-02 22:50:54,QQQ,745.9,50.3,-1661.9,0,25.1,4.9,20,0.0,0.2,0.0,23.0
2026-06-02 22:51:54,QQQ,745.96,50.3,6691.76,0,25.6,4.9,20,0.0,0.7,0.0,22.9
2026-06-02 22:52:54,QQQ,746.0,50.3,8401.3,0,25.4,4.9,20,0.0,0.4,0.0,22.9
2026-06-02 22:53:54,QQQ,746.05,50.3,7603.2,0,25.5,4.9,20,0.0,0.6,0.0,23.4
2026-06-02 22:54:54,QQQ,746.1,50.3,8494.4,0,25.5,4.9,20,0.0,0.6,0.0,23.9
2026-06-02 22:55:57,QQQ,746.16,50.3,9405.22,0,25.6,4.9,20,0.0,0.7,0.0,23.9
2026-06-02 22:56:54,QQQ,746.18,50.3,6855.12,0,25.1,4.9,20,0.0,0.2,0.0,23.9
2026-06-02 22:57:54,QQQ,746.16,50.3,0.0,0,25.1,4.9,20,0.0,0.2,0.0,23.9
2026-06-02 22:58:54,QQQ,746.16,50.3,-1709.9,0,10.4,4.9,5.5,0.0,0.0,0.0,23.9
2026-06-02 22:59:54,QQQ,746.16,50.3,0.0,0,9.3,4.9,4.4,0.0,0.0,0.0,22.3
2026-06-02 23:00:54,QQQ,746.16,50.3,0.0,0,9.3,4.9,4.4,0.0,0.0,0.0,20.7
2026-06-02 23:01:54,QQQ,746.2,50.3,3434.72,0,25.4,4.9,20,0.0,0.4,0.0,20.7
2026-06-02 23:02:54,QQQ,746.16,50.3,0.0,0,25.4,4.9,20,0.0,0.4,0.0,20.7
2026-06-02 23:03:54,QQQ,746.31,50.3,9559.11,0,26.6,4.9,20,0.0,1.6,0.0,20.8
2026-06-02 23:04:54,QQQ,746.41,50.3,21959.0,0,26.0,4.9,20,0.0,1.1,0.0,20.8
2026-06-02 23:05:54,QQQ,746.44,50.3,11454.17,0,25.2,4.9,20,0.0,0.3,0.0,20.8
2026-06-02 23:09:41,QQQ,746.46,50.3,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-06-02 23:10:40,QQQ,746.52,50.3,0.0,0,21.0,0.0,20,0.0,1.0,0.0,25.0
2026-06-02 23:11:40,QQQ,746.45,50.3,-882.0,0,24.0,2.9,20,0.0,1.1,0.0,24.7
2026-06-02 23:12:40,QQQ,746.52,50.3,0.0,0,23.6,2.5,20,0.0,1.1,0.0,24.4
