6220,616.00
6210,33.00
6200,1567.00
6190,186.00
6180,1690.00
6170,1430.00
6160,-2050.00
6150,4558.00
6140,75.00
6130,-1180.00
6120,-3575.00
6110,-2613.00
6100,-2863.00
6090,-5578.00
6080,-3847.00
6070,-2066.00
6060,720.00
6050,5210.00
6040,-1306.00
6030,-4504.00
6020,-1106.00
6010,3224.00
6000,-13570.00
5990,1965.00
5980,5577.00
5970,5306.00
5960,-1070.00
5950,579.00
5940,1061.00
5930,5864.00
5920,656.00
5910,374.00
5900,1209.00
5890,343.00
5880,325.00
5870,84.00
5860,615.00
5850,-687.00
5840,47.00
5830,80.00
5820,84.00
5810,605.00
5800,-717.00
5790,-284.00
5780,-361.00
5770,533.00
