2025-06-11 06:29:00,3265286047.26419,0,-1022971.5607406,-2043772,873805.376077086,1933760.79,109422.316373087,259864.1,601.8
2025-06-11 06:30:00,3532508590.23389,0,0,0,0,0,0,0,602.06
2025-06-11 06:31:00,3659928151.93879,0,0,0,0,0,0,0,602.19
2025-06-11 06:32:00,3631461795.96596,0,0,0,0,0,0,0,602.16
2025-06-11 06:33:00,3571925407.23978,0,0,0,0,0,0,0,602.1
2025-06-11 06:34:00,3522868697.44646,0,0,0,0,0,0,0,602.05
2025-06-11 06:35:00,3453492280.5702,0,0,0,0,0,0,0,601.98
2025-06-11 06:36:00,3513540933.13133,0,0,0,0,0,0,0,602.04
2025-06-11 06:37:00,3442974924.21772,0,0,0,0,0,0,0,601.97
2025-06-11 06:39:00,3360220100.00869,0,0,0,0,0,0,0,601.89
2025-06-11 06:40:00,3286174638.78129,0,0,0,0,0,0,0,601.82
2025-06-11 06:41:00,3463784468.02725,0,0,0,0,0,0,0,601.99
2025-06-11 06:42:00,3442970829.64479,0,0,0,0,0,0,0,601.97
2025-06-11 06:43:00,3443269525.76992,0,0,0,0,0,0,0,601.97
2025-06-11 06:44:00,3464178019.61475,0,0,0,0,0,0,0,601.99
2025-06-11 06:45:00,3524166495.5809,0,0,0,0,0,0,0,602.05
2025-06-11 06:46:00,3543853824.04896,0,0,0,0,0,0,0,602.07
2025-06-11 06:47:00,3543712050.57765,0,0,0,0,0,0,0,602.07
2025-06-11 06:48:00,3593084459.97028,0,0,0,0,0,0,0,602.12
2025-06-11 06:49:00,3613709338.71925,0,0,0,0,0,0,0,602.14
2025-06-11 06:50:00,3593419356.57379,0,0,0,0,0,0,0,602.12
2025-06-11 06:51:00,3574309719.35519,0,0,0,0,0,0,0,602.1
2025-06-11 06:52:00,3623210497.0775,0,0,0,0,0,0,0,602.15
2025-06-11 06:53:00,3623185879.04557,0,0,0,0,0,0,0,602.15
2025-06-11 06:54:00,3690622216.09856,0,0,0,0,0,0,0,602.22
2025-06-11 06:55:00,3780649074.32221,0,0,0,0,0,0,0,602.32
2025-06-11 06:56:00,3864735830.3672,0,0,0,0,0,0,0,602.42
2025-06-11 06:57:00,3824451750.44655,0,0,0,0,0,0,0,602.37
2025-06-11 06:58:00,3840578179.09374,0,0,0,0,0,0,0,602.39
2025-06-11 06:59:00,3790492123.5498,0,0,0,0,0,0,0,602.33
2025-06-11 07:00:00,3833619344.61048,0,0,0,0,0,0,0,602.38
2025-06-11 07:01:00,3865759919.88221,0,0,0,0,0,0,0,602.42
2025-06-11 07:02:00,3892746457.11117,0,0,0,0,0,0,0,602.46
2025-06-11 07:03:00,3825231661.35604,0,0,0,0,0,0,0,602.37
2025-06-11 07:04:00,3825612382.82167,0,0,0,0,0,0,0,602.37
2025-06-11 07:05:00,4277795593.32855,0,0,0,0,0,0,0,602.97
2025-06-11 07:06:00,3842258434.95792,0,0,0,0,0,0,0,602.39
2025-06-11 07:07:00,4023834149.71546,0,0,0,0,0,0,0,602.64
2025-06-11 07:08:00,4033762454.89777,0,0,0,0,0,0,0,602.66
2025-06-11 07:09:00,3773719038.25335,0,0,0,0,0,0,0,602.31
2025-06-11 07:10:00,3944234411.39997,0,0,0,0,0,0,0,602.53
2025-06-11 07:11:00,4079925622.67197,0,0,0,0,0,0,0,602.75
2025-06-11 07:12:00,4068600419.602,0,0,0,0,0,0,0,602.73
2025-06-11 07:13:00,3967383923.06671,0,0,0,0,0,0,0,602.56
2025-06-11 07:14:00,4010318607.09615,0,0,0,0,0,0,0,602.62
2025-06-11 07:15:00,3817678136.28672,0,0,0,0,0,0,0,602.36
2025-06-11 07:16:00,3755591498.98159,0,0,0,0,0,0,0,602.29
2025-06-11 07:17:00,3654270660.60748,0,0,0,0,0,0,0,602.18
2025-06-11 07:18:00,3624830393.45668,0,0,0,0,0,0,0,602.15
2025-06-11 07:19:00,3678040095.12926,0,0,0,0,0,0,0,602.2
2025-06-11 07:20:00,3834403789.22841,0,0,0,0,0,0,0,602.38
2025-06-11 07:21:00,3720068121.143,0,0,0,0,0,0,0,602.25
2025-06-11 07:22:00,3760663756.84484,0,0,0,0,0,0,0,602.31
2025-06-11 07:23:00,3645133404.87044,0,0,0,0,0,0,0,602.17
2025-06-11 07:24:00,3625920846.52984,0,0,0,0,0,0,0,602.15
2025-06-11 07:25:00,3738994751.43249,0,0,0,0,0,0,0,602.27
2025-06-11 07:26:00,3792128474.61764,0,0,0,0,0,0,0,602.34
