617,2135.82
616,1513.69
615,29435.45
614,6679.60
613,19486.51
612,42181.11
611,39957.61
610,251109.93
609,159421.53
608,256965.25
607,708382.97
606,1179003.78
605,1718741.12
604,1473932.95
603,2769869.64
602,4357518.47
601,6708246.58
600,6111771.42
599,-3444187.91
598,-72542814.82
597,-27164744.62
596,-8611592.61
595,-5958104.66
594,-1848427.82
593,-1025474.94
592,-889537.90
591,-1332594.38
590,-1793697.81
589,-307289.97
588,-241682.71
587,-300963.22
586,-261800.43
585,-200045.45
584,-96753.46
583,-61210.99
