6110,-363.00
6105,4163.00
6100,-1558.00
6095,-1503.00
6090,4085.00
6085,-350.00
6080,-1726.00
6075,-860.00
6070,-3791.00
6065,-2750.00
6060,202.00
6055,-2399.00
6050,-392.00
6045,2038.00
6040,-143.00
6035,1602.00
6030,-1621.00
6025,2001.00
6020,-3919.00
6015,488.00
6010,6829.00
6005,-1555.00
6000,4232.00
5995,4796.00
5990,-779.00
5985,146.00
5980,-271.00
5975,771.00
5970,-684.00
5965,-370.00
5960,2371.00
5955,2288.00
5950,-490.00
5945,1441.00
5940,755.00
5935,1958.00
5930,2741.00
5925,-11576.00
5920,2423.00
5915,-1172.00
5910,8495.00
5905,2056.00
5900,956.00
5895,-1405.00
5890,227.00
5885,975.00
