552,00.00
551,00.00
550,37.00
549,62.00
548,35.00
547,232.00
546,866.00
545,2094.00
544,-1369.00
543,1219.00
542,2779.00
541,-98.00
540,-5652.00
539,707.00
538,1156.00
537,71.00
536,-1311.00
535,9069.00
534,-15006.00
533,4053.00
532,456.00
531,-2286.00
530,2637.00
529,-16386.00
528,2190.00
527,-7206.00
526,-3071.00
525,6913.00
524,5358.00
523,4087.00
522,-1276.00
521,-1488.00
520,-739.00
519,1870.00
518,-178.00
