"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"630",-2314495171.78829,-2313903873.30919,-2313311268.41953,-2312717335.26141,-2312122051.54581,-2311525394.55049,-2310927341.11795,-2310327867.65356,-2309726950.1238,-2309124564.05462,-2308520684.52988,-2307915286.19001,-2307308343.2307,-2306699829.40183,-2306089718.00649,-2305477981.90014,-2304864593.48997,-2304249524.73436,-2303632747.14261,-2303014231.77469,-2302393949.24136,-2301771869.70429,-2301147962.87655,-2300522198.02316,-2299894543.96199,-2299264969.06477,-2298633441.25845,-2297999928.02672,-2297364396.41189,-2296726813.01695,-2296087144.00805,-2295445355.11721,-2294801411.64541,-2294155278.46605,-2293506920.0288,-2292856300.36386,-2292203383.08666,-2291548131.40309,-2290890508.11518,-2290230475.62744,-2289567995.9537,-2288903030.7247,-2288235541.1963,-2287565488.25857,-2286892832.44562,-2286217533.94639,-2285539552.61641,-2284858847.99065,-2284175379.2975,-2283489105.47409,-2282799985.18291,-2282107976.83001,-2281413038.58479,-2280715128.40164,-2280014204.04345,-2279310223.10732,-2278603143.05252,-2277892921.23102,-2277179514.92072,-2276462881.36169,-2275742977.79562,-2275019761.50881,-2274293189.87897,-2273563220.42621,-2272829810.86844,-2272092919.18173,-2271352503.66586,-2270608523.01563,-2269860936.39824,-2269109703.53734,-2268354784.80414,-2267596141.31623,-2266833735.04453,-2266067528.92901,-2265297487.00378,-2264523574.53209,-2263745758.15187,-2262964006.03242,-2262178288.04286,-2261388575.93288,-2260594843.52625,-2259797066.92776,-2258995224.74373,-2258189298.31663,-2257379271.97376,-2256565133.29009,-2255746873.36496,-2254924487.11218,-2254097973.56264,-2253267336.17821,-2252432583.17523,-2251593727.85531,-2250750788.94036,-2249903790.90841,-2249052764.32529,-2248197746.16682,-2247338780.12464,-2246475916.88786,-2245609214.39133,-2244738738.02017,-2243864560.75892,-2242986763.2731,-2242105433.91041,-2241220668.6097,-2240332570.70793,-2239441250.64037,-2238546825.53782,-2237649418.73936,-2236749159.26307,-2235846181.31438,-2234940623.96949,-2234032631.25942,-2233122353.01286,-2232209947.01579,-2231295583.34306,-2230379452.16019,-2229461776.95038,-2228542836.09455,-2227622997.16997,-2226702770.45626,-2225782891.26683,-2224864445.3237,-2223949058.1184,-2223039178.91417,-2222138503.70111,-2221252599.4402,-2220389811.93704,-2219562549.14046,-2218788985.75827,-2218094994.30887,-2217515280.42041,-2217090356.65122,-2216850936.98172,-2216779264.94662,-2216784513.73495,0
"629.5",-2322275146.97081,-2321663695.55109,-2321050945.66086,-2320436874.23343,-2319821457.69251,-2319204671.94816,-2318586492.39288,-2317966893.89775,-2317345850.80865,-2316723336.94265,-2316099325.58437,-2315473789.48257,-2314846700.84678,-2314218031.344,-2313587752.09564,-2312955833.67441,-2312322246.1015,-2311686958.84375,-2311049940.811,-2310411160.35366,-2309770585.26025,-2309128182.75523,-2308483919.49698,-2307837761.57582,-2307189674.51234,-2306539623.25589,-2305887572.18312,-2305233485.09696,-2304577325.22557,-2303919055.22168,-2303258637.16211,-2302596032.54756,-2301931202.30262,-2301264106.77618,-2300594705.74205,-2299922958.39996,-2299248823.37696,-2298572258.72913,-2297893221.94381,-2297211669.94225,-2296527559.08271,-2295840845.16427,-2295151483.43102,-2294459428.57713,-2293764634.75247,-2293067055.56909,-2292366644.10858,-2291663352.93033,-2290957134.08087,-2290247939.10433,-2289535719.05418,-2288820424.50636,-2288102005.57393,-2287380411.92342,-2286655592.79299,-2285927497.01271,-2285196073.02707,-2284461268.91991,-2283723032.44219,-2282981311.04272,-2282236051.90218,-2281487201.9709,-2280734708.01056,-2279978516.64035,-2279218574.38801,-2278454827.7462,-2277687223.23474,-2276915707.46927,-2276140227.23699,-2275360729.58011,-2274577161.88778,-2273789471.99723,-2272997608.30501,-2272201519.88928,-2271401156.64403,-2270596469.42644,-2269787410.21826,-2268973932.30273,-2268155990.45801,-2267333541.16862,-2266506542.85622,-2265674956.13128,-2264838744.06699,-2263997872.49714,-2263152310.33932,-2262302029.94531,-2261447007.47982,-2260587223.32939,-2259722662.54266,-2258853315.30327,-2257979177.43641,-2257100250.94973,-2256216544.60909,-2255328074.54884,-2254434864.91625,-2253536948.54855,-2252634367.68047,-2251727174.67939,-2250815432.80377,-2249899216.97985,-2248978614.59032,-2248053726.26761,-2247124666.68387,-2246191565.32986,-2245254567.27557,-2244313833.90913,-2243369543.65625,-2242421892.69428,-2241471095.69417,-2240517386.65597,-2239561019.95534,-2238602271.80084,-2237641442.43149,-2236678859.58609,-2235714884.09123,-2234749918.90355,-2233784423.70208,-2232818938.30767,-2231854120.04928,-2230890803.08284,-2229930092.2163,-2228973511.02111,-2228023235.61373,-2227082464.36588,-2226156004.97522,-2225251212.6583,-2224379502.38838,-2223558811.29703,-2222817648.74578,-2222201801.31502,-2221785409.08981,-2221689056.59944,-2222110370.73312,-2223402990.70948,-2226650867.32285,0
"629",-2330703532.30297,-2330071160.39458,-2329437516.59896,-2328802577.06405,-2328166317.34909,-2327528712.41841,-2326889736.63528,-2326249363.75579,-2325607566.9228,-2324964318.65997,-2324319590.8658,-2323673354.80773,-2323025581.11641,-2322376239.77989,-2321725300.13796,-2321072730.87659,-2320418500.02237,-2319762574.93711,-2319104922.31247,-2318445508.16469,-2317784297.82942,-2317121255.95669,-2316456346.50588,-2315789532.74087,-2315120777.22533,-2314450041.81802,-2313777287.66836,-2313102475.21199,-2312425564.16656,-2311746513.52768,-2311065281.56494,-2310381825.81822,-2309696103.09406,-2309008069.4624,-2308317680.2533,-2307624890.05412,-2306929652.70685,-2306231921.30568,-2305531648.19496,-2304828784.96743,-2304123282.46288,-2303415090.7671,-2302704159.21138,-2301990436.37249,-2301273870.07312,-2300554407.38301,-2299831994.62073,-2299106577.35615,-2298378100.41382,-2297646507.87721,-2296911743.09401,-2296173748.68256,-2295432466.53958,-2294687837.84928,-2293939803.09417,-2293188302.06752,-2292433273.88791,-2291674657.01592,-2290912389.27342,-2290146407.86548,-2289376649.40547,-2288603049.94361,-2287825544.99926,-2287044069.59764,-2286258558.31124,-2285468945.30652,-2284675164.3966,-2283877149.10054,-2283074832.70983,-2282268148.36317,-2281457029.13017,-2280641408.10512,-2279821218.51183,-2278996393.82088,-2278166867.88037,-2277332575.0618,-2276493450.4226,-2275649429.88706,-2274800450.44742,-2273946450.38736,-2273087369.53,-2272223149.51284,-2271353734.09225,-2270479069.48032,-2269599104.7172,-2268713792.08187,-2267823087.54517,-2266926951.26839,-2266025348.15147,-2265118248.43475,-2264205628.35843,-2263287470.88414,-2262363766.48281,-2261434513.99335,-2260499721.55655,-2259559407.62813,-2258613602.07518,-2257662347.35937,-2256705699.81013,-2255743730.9903,-2254776529.15601,-2253804200.81176,-2252826872.36111,-2251844691.85254,-2250857830.82043,-2249866486.22171,-2248870882.47187,-2247871273.59017,-2246867945.47511,-2245861218.35212,-2244851449.47047,-2243839036.1854,-2242824419.65898,-2241808089.57292,-2240790590.5055,-2239772531.04626,-2238754597.40335,-2237737574.36586,-2236722378.28361,-2235710109.67297,-2234702137.90763,-2233700238.52003,-2232706817.22397,-2231725278.02865,-2230760633.48055,-2229820528.01955,-2228916980.30934,-2228069408.17708,-2227310008.99908,-2226693602.83075,-2226316185.82356,-2226350925.23088,-2227120406.34242,-2229259313.56818,-2234358281.75129,0
"628.5",-2339826659.95526,-2339172430.07457,-2338516974.05177,-2337860267.7731,-2337202286.45901,-2336543004.65557,-2335882396.22577,-2335220434.34091,-2334557091.472,-2333892339.38104,-2333226149.11251,-2332558490.98472,-2331889334.58122,-2331218648.74225,-2330546401.55616,-2329872560.35091,-2329197091.68552,-2328519961.34164,-2327841134.31503,-2327160574.80716,-2326478246.2168,-2325794111.13167,-2325108131.32008,-2324420267.72265,-2323730480.44407,-2323038728.74486,-2322344971.03325,-2321649164.85704,-2320951266.89557,-2320251232.95172,-2319549017.944,-2318844575.8987,-2318137859.94209,-2317428822.29282,-2316717414.25426,-2316003586.20709,-2315287287.60193,-2314568466.95214,-2313847071.82676,-2313123048.84366,-2312396343.66284,-2311666900.97993,-2310934664.52008,-2310199577.03193,-2309461580.28206,-2308720615.04978,-2307976621.12223,-2307229537.29013,-2306479301.34393,-2305725850.07062,-2304969119.25129,-2304209043.65942,-2303445557.06012,-2302678592.21041,-2301908080.86067,-2301133953.75746,-2300356140.64783,-2299574570.28543,-2298789170.43854,-2297999867.9004,-2297206588.50209,-2296409257.12823,-2295607797.73607,-2294802133.37824,-2293992186.22969,-2293177877.61946,-2292359128.06776,-2291535857.32915,-2290707984.44261,-2289875427.78933,-2289038105.15915,-2288195933.82698,-2287348830.64008,-2286496712.11791,-2285639494.56585,-2284777094.20464,-2283909427.31735,-2283036410.41613,-2282157960.43092,-2281273994.92288,-2280384432.3255,-2279489192.21636,-2278588195.6234,-2277681365.36951,-2276768626.45966,-2275849906.51564,-2274925136.26338,-2273994250.07876,-2273057186.59822,-2272113889.40089,-2271164307.76988,-2270208397.54069,-2269246122.04548,-2268277453.16259,-2267302372.48136,-2266320872.59272,-2265332958.51701,-2264338649.28059,-2263337979.65363,-2262331002.06156,-2261317788.68302,-2260298433.74717,-2259273056.04323,-2258241801.6547,-2257204846.93051,-2256162401.70512,-2255114712.77952,-2254062067.67634,-2253004798.68495,-2251943287.21955,-2250877968.52655,-2249809336.8036,-2248737950.8402,-2247664440.37406,-2246589513.5064,-2245513965.77694,-2244438691.94473,-2243364702.28603,-2242293146.535,-2241225350.85421,-2240162877.12866,-2239107620.67105,-2238061974.36465,-2237029108.55333,-2236013454.68266,-2235021552.90655,-2234063563.19818,-2233156019.46919,-2232326995.24565,-2231626147.80486,-2231145080.84236,-2231060369.74864,-2231726827.77176,-2233872534.24297,-2238877298.78141,0
"628",-2349695499.80136,-2349018277.35315,-2348339893.49165,-2347660324.46582,-2346979545.787,-2346297532.21764,-2345614257.7599,-2344929695.64428,-2344243818.31813,-2343556597.43416,-2342868003.83887,-2342178007.56092,-2341486577.79946,-2340793682.91245,-2340099290.40486,-2339403366.91689,-2338705878.21208,-2338006789.16544,-2337306063.75146,-2336603665.03218,-2335899555.14508,-2335193695.29102,-2334486045.72213,-2333776565.7296,-2333065213.63151,-2332351946.7605,-2331636721.45153,-2330919493.02951,-2330200215.7969,-2329478843.02127,-2328755326.92286,-2328029618.66206,-2327301668.32684,-2326571424.9202,-2325838836.34754,-2325103849.404,-2324366409.76183,-2323626461.95767,-2322883949.37989,-2322138814.25583,-2321390997.63918,-2320640439.39725,-2319887078.19834,-2319130851.49917,-2318371695.53235,-2317609545.29396,-2316844334.53125,-2316075995.73055,-2315304460.10531,-2314529657.58446,-2313751516.80103,-2312969965.08124,-2312184928.43389,-2311396331.54049,-2310604097.7459,-2309808149.04983,-2309008406.09923,-2308204788.18179,-2307397213.22071,-2306585597.77097,-2305769857.01734,-2304949904.77448,-2304125653.48939,-2303297014.2466,-2302463896.77659,-2301626209.46792,-2300783859.3836,-2299936752.2824,-2299084792.64584,-2298227883.71167,-2297365927.51487,-2296498824.93717,-2295626475.76646,-2294748778.76737,-2293865631.76471,-2292976931.74154,-2292082574.95394,-2291182457.06484,-2290276473.29938,-2289364518.62497,-2288446487.95923,-2287522276.40961,-2286591779.54897,-2285654893.73184,-2284711516.45667,-2283761546.78019,-2282804885.79049,-2281841437.14639,-2280871107.6916,-2279893808.15292,-2278909453.93309,-2277917966.00983,-2276919271.95406,-2275913307.08159,-2274900015.75393,-2273879352.84583,-2272851285.39836,-2271815794.47842,-2270772877.26724,-2269722549.40232,-2268664847.59888,-2267599832.57891,-2266527592.33706,-2265448245.77411,-2264361946.72953,-2263268888.44471,-2262169308.48804,-2261063494.1711,-2259951788.48266,-2258834596.56236,-2257712392.73074,-2256585728.08551,-2255455238.66933,-2254321654.21445,-2253185807.48515,-2252048644.28659,-2250911234.32505,-2249774783.35473,-2248640647.55695,-2247510352.10097,-2246385617.7675,-2245268403.19005,-2244160977.22256,-2243066049.12588,-2241987009.48753,-2240928383.89032,-2239896699.62567,-2238902170.50837,-2237962054.52881,-2237107589.37103,-2236399014.66133,-2235959871.03528,-2236057977.23985,-2237280525.10686,-2240541270.05202,0
"627.5",-2360366297.30013,-2359664724.49317,-2358962072.95759,-2358258320.02596,-2357553442.23035,-2356847415.28817,-2356140214.08799,-2355431812.67519,-2354722184.23748,-2354011301.09027,-2353299134.662,-2352585655.47923,-2351870833.15169,-2351154636.35715,-2350437032.82618,-2349717989.3268,-2348997471.64893,-2348275444.58882,-2347551871.93321,-2346826716.44345,-2346099939.8395,-2345371502.78364,-2344641364.86427,-2343909484.57934,-2343175819.31978,-2342440325.35274,-2341702957.80466,-2340963670.6442,-2340222416.66504,-2339479147.46845,-2338733813.44577,-2337986363.76069,-2337236746.33134,-2336484907.81227,-2335730793.57615,-2334974347.69539,-2334215512.92353,-2333454230.6764,-2332690441.01317,-2331924082.61717,-2331155092.77647,-2330383407.36433,-2329608960.81942,-2328831686.12584,-2328051514.79297,-2327268376.83509,-2326482200.75087,-2325692913.50264,-2324900440.49556,-2324104705.5566,-2323305630.91343,-2322503137.17327,-2321697143.30159,-2320887566.60095,-2320074322.68979,-2319257325.48144,-2318436487.16327,-2317611718.17628,-2316782927.19497,-2315950021.10797,-2315112904.99934,-2314271482.13088,-2313425653.92565,-2312575319.95298,-2311720377.91534,-2310860723.63745,-2309996251.05802,-2309126852.22478,-2308252417.29329,-2307372834.53036,-2306487990.32285,-2305597769.19278,-2304702053.81999,-2303800725.07355,-2302893662.05337,-2301980742.1438,-2301061841.08123,-2300136833.03778,-2299205590.72386,-2298267985.51249,-2297323887.58882,-2296373166.12874,-2295415689.51118,-2294451325.56898,-2293479941.88443,-2292501406.13604,-2291515586.5041,-2290522352.1438,-2289521573.73576,-2288513124.12504,-2287496879.06156,-2286472718.05622,-2285440525.36908,-2284400191.14807,-2283351612.7391,-2282294696.19085,-2281229357.98086,-2280155526.99207,-2279073146.77306,-2277982178.11831,-2276882602.00919,-2275774422.96025,-2274657672.81935,-2273532415.07466,-2272398749.72461,-2271256818.77052,-2270106812.39264,-2268948975.87053,-2267783617.30453,-2266611116.18672,-2265431932.85328,-2264246618.82271,-2263055827.98051,-2261860328.50353,-2260661015.31605,-2259458922.72266,-2258255236.65333,-2257051305.6666,-2255848649.47362,-2254648963.26736,-2253454115.6088,-2252266137.16539,-2251087197.55088,-2249919568.6282,-2248765576.52703,-2247627554.73025,-2246507834.38375,-2245408862.86568,-2244333672.57164,-2243287260.99299,-2242280422.9007,-2241340676.56118,-2240544866.80202,-2240112850.77725,-2240518044.14983,0
"627",-2371901278.1589,-2371173750.49663,-2370445242.72132,-2369715734.05626,-2368985202.87439,-2368253626.68132,-2367520982.0982,-2366787244.84437,-2366052389.71976,-2365316390.58715,-2364579220.35414,-2363840850.95493,-2363101253.33187,-2362360397.41685,-2361618252.11232,-2360874785.27225,-2360129963.68272,-2359383753.04233,-2358636117.94241,-2357887021.84687,-2357136427.07194,-2356384294.76555,-2355630584.88649,-2354875256.18332,-2354118266.17303,-2353359571.11931,-2352599126.01074,-2351836884.5385,-2351072799.0739,-2350306820.64557,-2349538898.9164,-2348768982.16005,-2347997017.23724,-2347222949.5717,-2346446723.12569,-2345668280.37531,-2344887562.28528,-2344104508.28349,-2343319056.23512,-2342531142.41628,-2341740701.48737,-2340947666.46593,-2340151968.69908,-2339353537.83549,-2338552301.79692,-2337748186.7492,-2336941117.07286,-2336131015.33307,-2335317802.2492,-2334501396.6638,-2333681715.51101,-2332858673.78445,-2332032184.50461,-2331202158.68553,-2330368505.30113,-2329531131.25087,-2328689941.32495,-2327844838.16897,-2326995722.24827,-2326142491.81175,-2325285042.85549,-2324423269.08606,-2323557061.88387,-2322686310.26647,-2321810900.85219,-2320930717.82425,-2320045642.89566,-2319155555.27524,-2318260331.6352,-2317359846.08078,-2316453970.12257,-2315542572.65209,-2314625519.92179,-2313702675.53004,-2312773900.41277,-2311839052.84277,-2310897988.4385,-2309950560.18435,-2308996618.46449,-2308036011.11314,-2307068583.4841,-2306094178.54351,-2305112636.98963,-2304123797.40493,-2303127496.44589,-2302123569.07728,-2301111848.8585,-2300092168.29092,-2299064359.23648,-2298028253.41943,-2296983683.02493,-2295930481.41047,-2294868483.94817,-2293797529.01931,-2292717459.18493,-2291628122.56054,-2290529374.42661,-2289421079.11128,-2288303112.18672,-2287175363.02645,-2286037737.77699,-2284890162.80444,-2283732588.68371,-2282564994.80617,-2281387394.68957,-2280199842.0818,-2279002437.95743,-2277795338.51073,-2276578764.25109,-2275353010.30227,-2274118457.99231,-2272875587.7907,-2271624993.59156,-2270367398.24321,-2269103670.05832,-2267834839.76938,-2266562116.95884,-2265286904.29983,-2264010806.84179,-2262735631.83243,-2261463371.80826,-2260196159.30491,-2258936174.53053,-2257685475.97304,-2256445705.00639,-2255217582.91771,-2254000059.26624,-2252788854.2245,-2251573892.79741,-2250334579.8683,-2249030598.8895,-2247583143.02354,-2245837138.70302,-2243505598.77744,-2240387746.08211,0
"626.5",-2384369416.47009,-2383614063.57064,-2382857841.95145,-2382100733.60279,-2381342719.63216,-2380583780.24467,-2379823894.72298,-2379063041.40705,-2378301197.67351,-2377538339.91473,-2376774443.51763,-2376009482.84203,-2375243431.19882,-2374476260.82773,-2373707942.87471,-2372938447.36906,-2372167743.20011,-2371395798.09366,-2370622578.5879,-2369848050.00909,-2369072176.44683,-2368294920.72885,-2367516244.39555,-2366736107.67401,-2365954469.45168,-2365171287.24958,-2364386517.19513,-2363600113.99448,-2362812030.90443,-2362022219.70387,-2361230630.66478,-2360437212.52267,-2359641912.4466,-2358844676.00866,-2358045447.15287,-2357244168.16364,-2356440779.63357,-2355635220.43072,-2354827427.6653,-2354017336.65567,-2353204880.89379,-2352389992.00994,-2351572599.73675,-2350752631.87258,-2349930014.24409,-2349104670.66802,-2348276522.91227,-2347445490.65599,-2346611491.44894,-2345774440.66979,-2344934251.48358,-2344090834.79813,-2343244099.21939,-2342393951.00578,-2341540294.0213,-2340683029.68755,-2339822056.93446,-2338957272.14986,-2338088569.12762,-2337215839.01455,-2336338970.2559,-2335457848.53951,-2334572356.7385,-2333682374.85263,-2332787779.94831,-2331888446.09725,-2330984244.31393,-2330075042.49193,-2329160705.33934,-2328241094.31341,-2327316067.55484,-2326385479.82187,-2325449182.4249,-2324507023.16206,-2323558846.25649,-2322604492.29625,-2321643798.17798,-2320676597.0556,-2319702718.29573,-2318721987.44178,-2317734226.18905,-2316739252.37366,-2315736879.97878,-2314726919.16208,-2313709176.30927,-2312683454.11935,-2311649551.72849,-2310607264.88028,-2309556386.152,-2308496705.24792,-2307428009.37272,-2306350083.70064,-2305262711.95819,-2304165677.14198,-2303058762.39635,-2301941752.08016,-2300814433.05672,-2299676596.24667,-2298528038.49011,-2297368564.77175,-2296197990.87147,-2295016146.51236,-2293822879.08903,-2292618058.07146,-2291401580.19241,-2290173375.54106,-2288933414.69986,-2287681717.07612,-2286418360.59226,-2285143492.9072,-2283857344.34109,-2282560242.66109,-2281252629.84417,-2279935080.84794,-2278608324.25932,-2277273264.40598,-2275931004.02083,-2274582865.70875,-2273230409.04156,-2271875437.70891,-2270519987.10531,-2269166275.87196,-2267816593.18283,-2266473073.24867,-2265137272.63111,-2263809400.76675,-2262486930.85009,-2261162072.34165,-2259817061.27063,-2258415011.75226,-2256881045.40644,-2255060426.51589,-2252619609.57862,-2248817256.54849,-2242293403.56891,0
"626",-2397847259.78606,-2397061932.52956,-2396275856.34054,-2395489016.89704,-2394701398.98392,-2393912986.47069,-2393123762.28892,-2392333708.40924,-2391542805.81791,-2390751034.49307,-2389958373.38037,-2389164800.36832,-2388370292.26315,-2387574824.76316,-2386778372.43267,-2385980908.67542,-2385182405.70756,-2384382834.53011,-2383582164.90085,-2382780365.30583,-2381977402.93018,-2381173243.62852,-2380367851.89475,-2379561190.83125,-2378753222.11757,-2377943905.97846,-2377133201.15133,-2376321064.85307,-2375507452.74627,-2374692318.90472,-2373875615.77831,-2373057294.1572,-2372237303.13531,-2371415590.07306,-2370592100.55941,-2369766778.37311,-2368939565.44313,-2368110401.80835,-2367279225.57635,-2366445972.88142,-2365610577.84152,-2364772972.51452,-2363933086.85332,-2363090848.66006,-2362246183.53924,-2361399014.84984,-2360549263.65623,-2359696848.67797,-2358841686.23837,-2357983690.21173,-2357122771.96929,-2356258840.3237,-2355391801.47209,-2354521558.93743,-2353648013.50837,-2352771063.17728,-2351890603.07639,-2351006525.41205,-2350118719.39692,-2349227071.17988,-2348331463.77378,-2347431776.98061,-2346527887.3142,-2345619667.92012,-2344706988.49281,-2343789715.18964,-2342867710.54195,-2341940833.36273,-2341008938.65102,-2340071877.49281,-2339129496.95846,-2338181639.99659,-2337228145.32432,-2336268847.31428,-2335303575.87813,-2334332156.34722,-2333354409.35053,-2332370150.69062,-2331379191.21817,-2330381336.70623,-2329376387.72539,-2328364139.5214,-2327344381.89754,-2326316899.10405,-2325281469.73791,-2324237866.657,-2323185856.91336,-2322125201.71154,-2321055656.39925,-2319976970.49916,-2318888887.79232,-2317791146.46624,-2316683479.34288,-2315565614.2054,-2314437274.24573,-2313298178.6599,-2312148043.42296,-2310986582.2817,-2309813508.01058,-2308628533.98482,-2307431376.13473,-2306221755.35714,-2304999400.47308,-2303764051.83712,-2302515465.72131,-2301253419.61727,-2299977718.62269,-2298688203.10328,-2297384757.84723,-2296067322.95543,-2294735906.73358,-2293390600.86784,-2292031598.16399,-2290659213.09779,-2289273905.333,-2287876306.17019,-2286467247.51361,-2285047792.24883,-2283619263.66931,-2282183269.35261,-2280741710.91306,-2279296764.00102,-2277850800.33208,-2276406200.90079,-2274964968.34494,-2273527970.07629,-2272093498.49593,-2270654547.39882,-2269193604.32856,-2267672410.84033,-2266010806.5879,-2264039579.50954,-2261384399.57019,-2257149304.92881,-2248958308.52502,0
