Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-28 18:25:40,ES,7675.0,UNUSUAL_CALL_VOL,1531,57412.0,0.38,8.32,0.003,0.000329,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7555.0,CALL_BLOCK_BUY,810,3310875.0,40.88,10.05,0.822,0.006889,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7545.0,UNUSUAL_CALL_VOL,558,2748150.0,49.25,9.84,0.887,0.005157,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7540.0,CALL_BLOCK_SELL,742,3978975.0,53.62,9.93,0.909,0.004366,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7535.0,CALL_BLOCK_SELL,529,3068200.0,58.0,10.16,0.925,0.003707,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7530.0,CALL_BLOCK_SELL,771,4818750.0,62.5,10.33,0.939,0.003113,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7480.0,UNUSUAL_PUT_VOL,1360,173400.0,1.27,13.25,-0.013,0.000683,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7475.0,CALL_BLOCK_SELL,319,3668500.0,115.0,12.32,0.994,0.000383,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7440.0,UNUSUAL_PUT_VOL,1270,76200.0,0.6,15.27,-0.004,0.000216,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7400.0,CALL_BLOCK_SELL,257,4863725.0,189.25,0.1,1.0,0.0,SHORT_GAMMA,7588.75
2026-05-28 18:25:40,ES,7380.0,UNUSUAL_PUT_VOL,711,19552.0,0.28,18.53,-0.001,5.4e-05,SHORT_GAMMA,7588.75
2026-05-29 00:00:41,ES,7610.0,UNUSUAL_CALL_VOL,975,624000.0,6.4,8.66,0.195,0.00981,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7600.0,UNUSUAL_CALL_VOL,866,857340.0,9.9,8.85,0.31,0.012307,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7590.0,UNUSUAL_CALL_VOL,1028,1485460.0,14.45,9.11,0.443,0.013377,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7580.0,UNUSUAL_PUT_VOL,516,763680.0,14.8,9.38,-0.424,0.012889,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7575.0,UNUSUAL_PUT_VOL,680,873800.0,12.85,9.42,-0.362,0.012276,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7550.0,UNUSUAL_PUT_VOL,624,383760.0,6.15,10.07,-0.136,0.006678,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7545.0,UNUSUAL_CALL_VOL,558,2531925.0,45.38,10.08,0.895,0.005575,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7500.0,UNUSUAL_PUT_VOL,511,76650.0,1.5,12.06,-0.014,0.000891,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7475.0,CALL_BLOCK_SELL,319,3540900.0,111.0,12.13,0.998,0.00018,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7400.0,CALL_BLOCK_SELL,257,4760925.0,185.25,0.1,1.0,0.0,SHORT_GAMMA,7585.0
2026-05-29 00:00:41,ES,7380.0,UNUSUAL_PUT_VOL,711,17775.0,0.25,19.36,-0.0,2.5e-05,SHORT_GAMMA,7585.0
2026-05-29 00:26:41,ES,7835.0,CALL_BLOCK_BUY,7820,6095690000.0,7795.0,77.8,0.169,0.001012,SHORT_GAMMA,7587.5
2026-05-29 00:26:41,ES,7835.0,PUT_BLOCK_SELL,7815,6087885000.0,7790.0,77.75,-0.832,0.001012,SHORT_GAMMA,7587.5
2026-05-29 03:24:41,ES,7505.0,UNUSUAL_PUT_VOL,506,60720.0,1.2,11.84,-0.007,0.000586,SHORT_GAMMA,7587.25
2026-05-29 05:13:41,ES,7835.0,CALL_BLOCK_BUY,7740,6033330000.0,7795.0,77.8,0.123,0.000983,SHORT_GAMMA,7587.5
2026-05-29 05:13:41,ES,7835.0,PUT_BLOCK_SELL,7815,6087885000.0,7790.0,77.75,-0.877,0.000983,SHORT_GAMMA,7587.5
2026-05-29 05:20:28,ES,7835.0,CALL_BLOCK_BUY,7692,5995914000.0,7795.0,77.8,0.122,0.000982,SHORT_GAMMA,7587.75
2026-05-29 05:20:28,ES,7835.0,PUT_BLOCK_SELL,7815,6087885000.0,7790.0,77.75,-0.878,0.000982,SHORT_GAMMA,7587.75
2026-05-29 05:36:58,ES,7835.0,CALL_BLOCK_BUY,7692,5995914000.0,7795.0,77.8,0.12,0.000987,SHORT_GAMMA,7589.5
2026-05-29 05:36:58,ES,7835.0,PUT_BLOCK_SELL,7815,6087885000.0,7790.0,77.75,-0.88,0.000986,SHORT_GAMMA,7589.5
2026-05-29 06:59:49,ES,7650.0,UNUSUAL_CALL_VOL,1033,87805.0,0.85,8.65,0.004,0.000562,SHORT_GAMMA,7593.5
2026-05-29 06:59:49,ES,7635.0,UNUSUAL_CALL_VOL,771,158055.0,2.05,8.56,0.025,0.002778,SHORT_GAMMA,7593.5
