Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-29 00:03:00,17227845.0,45152330.0,942948.0,10430618.0,-1101.37,-207.1,-12349819.44,-9353039.0,18672578.0,0.8962,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,62.4,35.6,90.1,70.0,50.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30330.0,30200.0,30306.75
2026-05-29 00:04:00,17300595.0,45201830.0,966948.0,10433518.0,-1101.76,-206.76,-12309655.06,-7473561.0,18692944.0,0.8941,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BULLISH,HIGH,62.4,20.6,90.0,60.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30200.0,30200.0,30312.25
2026-05-29 00:05:00,17300595.0,45201830.0,966948.0,10446492.0,-1101.53,-206.99,-12330961.41,-4515.0,34142.0,0.8941,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BULLISH,HIGH,62.4,20.6,90.0,60.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30200.0,30000.0,30306.75
2026-05-29 00:06:00,17320345.0,45208005.0,967210.0,10446755.0,-1100.89,-206.75,-12327888.23,2290.0,31733.0,0.8942,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,62.4,20.6,90.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30310.0,29700.0,30304.5
2026-05-29 00:07:00,17321932.0,45212542.0,967210.0,10446755.0,-1101.02,-206.87,-12321100.26,7610.0,-20983.0,0.8942,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,52.4,20.6,90.0,60.0,30.0,CALL_WALL_LADDERING,30500.0,29700.0,30308.5
2026-05-29 00:08:00,17323545.0,45214155.0,967210.0,10446755.0,-1101.02,-206.87,-12321100.26,8400.0,-12146.0,0.8942,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,37.4,20.6,90.0,35.0,30.0,,30500.0,29700.0,30308.5
2026-05-29 00:09:00,17323545.0,45214155.0,967210.0,10448630.0,-1101.0,-206.9,-12325279.17,-845.0,-1908.0,0.8942,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,22.4,35.6,90.0,35.0,30.0,,30500.0,29750.0,30309.0
2026-05-29 00:10:00,17329945.0,45214155.0,990285.0,10449255.0,-1101.6,-205.98,-12293810.14,7520.0,3679.0,0.8919,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,32.3,35.6,89.9,45.0,30.0,FLOW_EXPANSION_BULLISH,30400.0,30100.0,30303.5
2026-05-29 00:11:00,17329945.0,45214155.0,990285.0,10460230.0,-1101.11,-206.2,-12295012.92,2610.0,6808.0,0.8919,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,32.3,35.6,89.9,45.0,30.0,FLOW_EXPANSION_BULLISH,30400.0,30300.0,30305.5
2026-05-29 00:12:00,17329945.0,45238030.0,990285.0,10498630.0,-1100.57,-207.61,-12265702.84,-9255.0,-13862.0,0.8919,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,37.3,20.6,89.9,35.0,30.0,,30430.0,30350.0,30311.0
2026-05-29 00:13:00,17336720.0,45238030.0,1111098.0,10498942.0,-1105.54,-203.97,-12162927.13,16200.0,4521.0,0.8795,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,32.0,35.6,69.7,45.0,30.0,FLOW_EXPANSION_BULLISH,30400.0,30200.0,30316.0
2026-05-29 00:14:00,17359920.0,45239230.0,1123498.0,10499468.0,-1105.06,-203.21,-12153713.47,23350.0,24021.0,0.8784,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,47.0,20.6,89.6,35.0,30.0,FLOW_EXPANSION_BULLISH,30310.0,30200.0,30311.75
2026-05-29 00:15:00,17359920.0,45239230.0,1123498.0,10499468.0,-1105.06,-203.21,-12153713.47,17580.0,90342.0,0.8784,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,47.0,20.6,89.6,35.0,30.0,FLOW_EXPANSION_BULLISH,30310.0,30200.0,30311.25
2026-05-29 00:16:00,17364820.0,45244130.0,1123498.0,10499468.0,-1105.06,-203.21,-12153713.47,19775.0,-21208.0,0.8785,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,37.0,20.6,89.6,35.0,30.0,,30330.0,30200.0,30312.0
2026-05-29 00:17:00,17364820.0,45422780.0,1123498.0,10571068.0,-1110.99,-209.73,-12054442.72,-17820.0,-163992.0,0.8785,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,37.0,20.6,89.4,25.0,30.0,,30280.0,30240.0,30311.75
2026-05-29 00:18:00,17387220.0,45422780.0,1123498.0,10571718.0,-1109.93,-209.32,-12055443.86,-38925.0,-93104.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,HIGH,22.0,35.6,89.4,25.0,30.0,,30300.0,29750.0,30307.25
2026-05-29 00:19:00,17411945.0,45451305.0,1123498.0,10572518.0,-1110.17,-209.65,-12037462.51,-46620.0,-77700.0,0.8788,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,52.0,20.6,89.4,60.0,30.0,CALL_WALL_LADDERING,30340.0,29660.0,30304.25
2026-05-29 00:20:00,17411945.0,45451305.0,1123498.0,10572518.0,-1110.17,-209.65,-12037462.51,-46620.0,130842.0,0.8788,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,62.0,20.6,89.4,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30340.0,29660.0,30308.75
2026-05-29 00:21:00,17411945.0,45465405.0,1125315.0,10572985.0,-1110.83,-209.82,-12037153.1,-49170.0,108467.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,47.0,20.6,89.4,35.0,30.0,FLOW_EXPANSION_BULLISH,30250.0,29920.0,30310.25
2026-05-29 00:22:00,17417570.0,45472655.0,1125315.0,10572985.0,-1110.88,-209.88,-12032116.94,555.0,-13367.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BULLISH,HIGH,52.0,20.6,89.4,50.0,30.0,,30300.0,29920.0,30309.75
2026-05-29 00:23:00,17417570.0,45472655.0,1125652.0,10766822.0,-1102.48,-215.09,-12187108.35,-42495.0,-66992.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BULLISH,HIGH,52.0,20.6,89.6,50.0,30.0,,30300.0,30200.0,30309.25
2026-05-29 00:24:00,17417570.0,45472655.0,1125652.0,10766822.0,-1102.48,-215.09,-12187108.35,-41575.0,-58667.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,37.0,35.6,89.6,50.0,30.0,,30300.0,30200.0,30309.5
2026-05-29 00:25:00,17425570.0,45480655.0,1125652.0,10766822.0,-1102.48,-215.09,-12187108.35,-41575.0,-57312.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,37.0,35.6,89.6,60.0,30.0,CALL_WALL_LADDERING,30600.0,30200.0,30307.75
2026-05-29 00:26:00,17425570.0,45480655.0,1125652.0,10777572.0,-1102.18,-215.38,-12212695.39,-41175.0,93979.0,0.8786,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,62.0,20.6,89.6,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30600.0,30000.0,30314.75
2026-05-29 00:27:00,17425570.0,45480655.0,1130652.0,10777572.0,-1102.39,-215.23,-12206408.96,-39850.0,94833.0,0.8781,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,62.0,20.6,89.6,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30600.0,30160.0,30313.25
2026-05-29 00:28:00,17425570.0,45480655.0,1132452.0,10779372.0,-1102.39,-215.23,-12206408.96,-1150.0,-1917.0,0.878,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,52.0,20.6,89.6,60.0,30.0,CALL_WALL_LADDERING,30600.0,30100.0,30315.5
2026-05-29 00:29:00,17425570.0,45480655.0,1132452.0,10779922.0,-1102.38,-215.24,-12207522.71,-1260.0,6858.0,0.878,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,47.0,50.6,89.6,70.0,50.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30600.0,29700.0,30313.75
2026-05-29 00:30:00,17425570.0,45480655.0,1132790.0,10784610.0,-1102.23,-215.36,-12215232.33,-2130.0,1242.0,0.8779,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,HIGH,46.9,35.6,89.6,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30600.0,30100.0,30306.5
2026-05-29 00:31:00,17425570.0,45480655.0,1157890.0,10791210.0,-1103.14,-214.9,-12211250.11,3720.0,2033.0,0.8754,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,HIGH,46.9,35.6,89.6,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30600.0,30200.0,30306.5
2026-05-29 00:32:00,17427970.0,45482230.0,1166740.0,10798460.0,-1103.31,-214.76,-12211185.45,3205.0,5800.0,0.8745,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.9,20.6,89.6,45.0,30.0,FLOW_EXPANSION_BULLISH,30550.0,30150.0,30299.5
2026-05-29 00:33:00,17434345.0,45500455.0,1166740.0,10897885.0,-1099.81,-216.9,-12216650.24,-19050.0,-27667.0,0.8746,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.9,20.6,89.5,35.0,30.0,,30400.0,30350.0,30304.0
2026-05-29 00:34:00,17434345.0,45500455.0,1166740.0,10940160.0,-1097.94,-217.72,-12218848.21,-27395.0,-57450.0,0.8746,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.9,20.6,89.5,35.0,30.0,,30400.0,30310.0,30310.75
2026-05-29 00:35:00,17434720.0,45500830.0,1166740.0,10940160.0,-1097.94,-217.72,-12218848.21,-26525.0,-61646.0,0.8746,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.9,20.6,89.5,35.0,30.0,,30700.0,30310.0,30312.25
2026-05-29 00:36:00,17446995.0,45507280.0,1187040.0,10942435.0,-1098.54,-217.24,-12207444.11,-25455.0,48283.0,0.8726,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,46.8,35.6,89.5,45.0,50.0,FLOW_EXPANSION_BULLISH,30330.0,30300.0,30304.5
2026-05-29 00:37:00,17446995.0,45507280.0,1187040.0,10942435.0,-1098.54,-217.24,-12207444.11,-25940.0,84725.0,0.8726,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,31.8,50.6,89.5,45.0,50.0,FLOW_EXPANSION_BULLISH,30330.0,30300.0,30305.0
2026-05-29 00:38:00,17453370.0,45507280.0,1187040.0,10942435.0,-1098.25,-217.05,-12213097.17,-2410.0,31212.0,0.8726,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,31.8,50.6,89.5,45.0,50.0,FLOW_EXPANSION_BULLISH,30400.0,30300.0,30297.5
2026-05-29 00:39:00,17459745.0,45507280.0,1218240.0,10963735.0,-1098.32,-216.56,-12198710.11,9300.0,-4375.0,0.8696,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,21.7,50.6,89.5,35.0,50.0,,30400.0,30100.0,30292.0
2026-05-29 00:40:00,17473295.0,45513280.0,1218240.0,10973435.0,-1097.61,-216.61,-12204343.85,8870.0,-5092.0,0.8696,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.7,35.6,89.5,35.0,50.0,,30320.0,30270.0,30295.75
2026-05-29 00:41:00,17479295.0,45519280.0,1218240.0,10984085.0,-1097.16,-216.92,-12216814.98,1970.0,-2029.0,0.8697,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.7,35.6,89.5,35.0,50.0,,30400.0,30150.0,30295.5
2026-05-29 00:42:00,17479295.0,45525330.0,1218240.0,10995585.0,-1097.13,-217.43,-12238316.61,-1540.0,-21442.0,0.8697,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.7,35.6,89.5,35.0,50.0,,30400.0,30000.0,30301.0
2026-05-29 00:43:00,17479295.0,45525330.0,1218240.0,10995585.0,-1097.13,-217.43,-12238316.61,-2815.0,-16462.0,0.8697,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,21.7,50.6,89.5,35.0,50.0,,30400.0,30000.0,30304.0
2026-05-29 00:44:00,17486445.0,45530080.0,1218240.0,10995585.0,-1097.04,-217.34,-12244709.24,-5590.0,1350.0,0.8697,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,46.7,35.6,69.5,45.0,50.0,FLOW_EXPANSION_BULLISH,30550.0,30000.0,30305.0
2026-05-29 00:45:00,17486445.0,45595580.0,1228440.0,11008535.0,-1098.91,-217.51,-12261230.56,-18810.0,-7850.0,0.8687,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,36.7,20.6,89.5,25.0,30.0,,30000.0,30280.0,30308.0
2026-05-29 00:46:00,17486445.0,45608330.0,1229690.0,11009960.0,-1099.5,-217.89,-12244221.8,-19265.0,-17483.0,0.8686,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.7,35.6,89.5,35.0,50.0,,30600.0,29800.0,30312.5
2026-05-29 00:47:00,17488395.0,45608330.0,1229690.0,11036110.0,-1098.44,-218.24,-12249543.33,-20595.0,-36325.0,0.8686,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.7,20.6,89.5,35.0,30.0,,30580.0,30320.0,30314.5
2026-05-29 00:48:00,17488395.0,45608330.0,1238490.0,11036110.0,-1098.85,-218.03,-12247199.41,-18835.0,23483.0,0.8677,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.7,20.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30580.0,30270.0,30312.75
2026-05-29 00:49:00,17488395.0,45608330.0,1238490.0,11036110.0,-1098.85,-218.03,-12247199.41,-19315.0,35454.0,0.8677,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,31.7,35.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30580.0,30270.0,30312.5
2026-05-29 00:50:00,17493195.0,45608330.0,1238490.0,11036110.0,-1098.69,-217.86,-12262318.0,-4705.0,23096.0,0.8678,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,31.7,35.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30600.0,30270.0,30305.25
2026-05-29 00:51:00,17493195.0,45608330.0,1238490.0,11036110.0,-1098.69,-217.86,-12262318.0,-2120.0,9300.0,0.8678,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,31.7,35.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30600.0,30270.0,30307.25
2026-05-29 00:52:00,17501745.0,45608330.0,1238490.0,11046210.0,-1097.82,-217.86,-12265991.04,2410.0,-3317.0,0.8678,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,21.7,35.6,89.5,35.0,30.0,,30350.0,30290.0,30306.0
2026-05-29 00:53:00,17501745.0,45608330.0,1238490.0,11046210.0,-1097.82,-217.86,-12265991.04,650.0,-2917.0,0.8678,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.7,20.6,89.5,35.0,30.0,,30350.0,30290.0,30308.5
2026-05-29 00:54:00,17501745.0,45608330.0,1238490.0,11046210.0,-1097.82,-217.86,-12265991.04,650.0,-2917.0,0.8678,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,21.7,35.6,89.5,35.0,30.0,,30350.0,30290.0,30305.0
2026-05-29 00:55:00,17501745.0,45608330.0,1259790.0,11067510.0,-1097.84,-217.8,-12259499.97,-310.0,775.0,0.8657,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.6,20.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30350.0,30150.0,30301.75
2026-05-29 00:56:00,17511395.0,45608330.0,1259790.0,11067510.0,-1097.47,-217.44,-12283878.07,1620.0,3992.0,0.8658,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,31.6,35.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,30150.0,30302.0
2026-05-29 00:57:00,17511395.0,45625180.0,1263915.0,11067510.0,-1098.35,-217.8,-12267897.65,-615.0,-1025.0,0.8654,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.6,35.6,89.5,35.0,50.0,,30340.0,29800.0,30295.0
2026-05-29 00:58:00,17511395.0,45625180.0,1263915.0,11067510.0,-1098.35,-217.8,-12267897.65,-615.0,-1025.0,0.8654,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.6,35.6,89.5,35.0,50.0,,30340.0,29800.0,30298.5
2026-05-29 00:59:00,17511395.0,45625180.0,1263915.0,11078760.0,-1098.02,-218.11,-12295168.06,-2865.0,-12817.0,0.8654,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.6,20.6,89.5,35.0,30.0,,30340.0,30000.0,30300.5
2026-05-29 01:00:00,17534270.0,45664155.0,1263915.0,11079585.0,-1098.8,-218.55,-12290336.41,-6250.0,-7854.0,0.8655,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,36.6,35.6,89.5,35.0,50.0,,30340.0,29800.0,30309.0
2026-05-29 01:01:00,17534270.0,45664155.0,1268915.0,11088685.0,-1098.72,-218.66,-12302518.15,-9000.0,-4396.0,0.865,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.6,20.6,89.5,35.0,30.0,,30340.0,30080.0,30308.5
2026-05-29 01:02:00,17534270.0,45664155.0,1268915.0,11098885.0,-1098.25,-218.87,-12303120.88,-8495.0,-4783.0,0.865,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.6,20.6,89.5,35.0,30.0,,30340.0,30300.0,30313.0
2026-05-29 01:03:00,17534270.0,45664155.0,1268915.0,11098885.0,-1098.25,-218.87,-12303120.88,-8495.0,9321.0,0.865,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.6,20.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30340.0,30300.0,30312.25
2026-05-29 01:04:00,17534270.0,45676380.0,1271415.0,11103385.0,-1098.79,-219.42,-12285958.11,-9090.0,2371.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.6,20.6,69.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,30000.0,30316.5
2026-05-29 01:05:00,17536670.0,45699030.0,1271415.0,11103385.0,-1099.76,-219.74,-12293439.36,-9755.0,-4342.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.6,20.6,89.5,35.0,30.0,,30550.0,30000.0,30312.25
2026-05-29 01:06:00,17536670.0,45699030.0,1271415.0,11103385.0,-1099.76,-219.74,-12293439.36,-8935.0,-6392.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.6,20.6,89.5,35.0,30.0,,30550.0,30000.0,30313.75
2026-05-29 01:07:00,17536670.0,45699030.0,1271415.0,11103385.0,-1099.76,-219.74,-12293439.36,-6895.0,362.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.6,20.6,69.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30550.0,30000.0,30316.75
2026-05-29 01:08:00,17536670.0,45699030.0,1271415.0,11103385.0,-1099.76,-219.74,-12293439.36,-6895.0,17238.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,31.6,35.6,89.5,45.0,30.0,FLOW_EXPANSION_BULLISH,30550.0,30000.0,30315.75
2026-05-29 01:09:00,17536670.0,45758255.0,1271415.0,11104635.0,-1102.58,-220.62,-12307904.35,-16145.0,-10033.0,0.8648,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,21.6,35.6,89.5,35.0,30.0,,30550.0,29900.0,30323.0
2026-05-29 01:10:00,17538470.0,45772455.0,1308315.0,11104635.0,-1104.89,-220.12,-12296448.56,-7195.0,-11992.0,0.8612,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,36.5,35.6,89.5,60.0,30.0,CALL_WALL_LADDERING,30600.0,30290.0,30323.25
2026-05-29 01:11:00,17552270.0,45786405.0,1337465.0,11126185.0,-1105.34,-220.08,-12281068.54,-5705.0,-9508.0,0.8584,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,HIGH,21.5,50.6,89.4,25.0,50.0,,30270.0,30150.0,30319.75
2026-05-29 01:12:00,17552270.0,45786405.0,1337465.0,11126185.0,-1105.34,-220.08,-12281068.54,-5705.0,40888.0,0.8584,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,BEARISH,HIGH,31.5,50.6,89.4,35.0,50.0,FLOW_EXPANSION_BULLISH,30270.0,30150.0,30320.5
2026-05-29 01:13:00,17552270.0,45786405.0,1337465.0,11126185.0,-1105.34,-220.08,-12281068.54,-5705.0,20471.0,0.8584,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,NEUTRAL,HIGH,46.5,35.6,89.4,35.0,50.0,FLOW_EXPANSION_BULLISH,30270.0,30150.0,30321.25
2026-05-29 01:14:00,17552270.0,45786405.0,1337465.0,11126185.0,-1105.34,-220.08,-12281068.54,6390.0,-15975.0,0.8584,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,NEUTRAL,HIGH,36.5,35.6,89.4,25.0,50.0,,30270.0,30150.0,30322.75
2026-05-29 01:15:00,17552270.0,45798050.0,1337465.0,11180585.0,-1103.59,-221.52,-12288030.58,-11719.0,-25740.0,0.8584,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.5,20.6,89.4,35.0,30.0,,31000.0,30300.0,30329.0
2026-05-29 01:16:00,17561920.0,45798050.0,1349852.0,11183498.0,-1103.57,-221.09,-12288204.35,-9384.0,-15640.0,0.8572,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,36.4,20.6,89.4,35.0,30.0,,30350.0,30300.0,30327.0
2026-05-29 01:17:00,17570620.0,45798050.0,1350852.0,11184498.0,-1103.16,-220.88,-12291330.98,-7644.0,-12740.0,0.8572,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,21.4,35.6,89.4,35.0,30.0,,30370.0,30000.0,30323.25
2026-05-29 01:18:00,17570620.0,45815525.0,1394165.0,11251335.0,-1103.32,-222.01,-12306305.82,-15844.0,28631.0,0.853,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,61.3,20.6,89.4,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30570.0,30160.0,30326.5
2026-05-29 01:19:00,17572270.0,45822350.0,1394165.0,11251335.0,-1103.56,-222.19,-12299399.01,-16879.0,10968.0,0.853,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,46.3,20.6,89.4,45.0,30.0,FLOW_EXPANSION_BULLISH,30530.0,30160.0,30329.25
2026-05-29 01:20:00,17572270.0,45830350.0,1394165.0,11251335.0,-1103.82,-222.48,-12275606.01,-5270.0,-31971.0,0.853,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,51.3,20.6,89.4,60.0,30.0,CALL_WALL_LADDERING,30600.0,30160.0,30329.75
2026-05-29 01:21:00,17575195.0,45830350.0,1394165.0,11251335.0,-1103.76,-222.39,-12285185.72,-8510.0,12733.0,0.853,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,HIGH,46.3,35.6,89.4,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30700.0,30160.0,30330.75
2026-05-29 01:22:00,17588195.0,45838050.0,1394440.0,11251610.0,-1103.55,-222.4,-12279047.94,-9190.0,23162.0,0.8531,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,46.3,20.6,89.4,35.0,30.0,FLOW_EXPANSION_BULLISH,30300.0,29700.0,30338.75
2026-05-29 01:23:00,17600595.0,45838050.0,1394440.0,11251610.0,-1103.0,-222.11,-12286382.47,1490.0,13462.0,0.8532,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,HIGH,46.3,35.6,89.4,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30350.0,29700.0,30334.0
