Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-28 18:25:41,NQ,30317.75,77.6,0.0,0,52.0,30,0.0,7,15,0.0,52.0
2026-05-28 18:26:41,NQ,30318.75,77.6,0.0,0,50.3,30,20,0.0,0.3,0.0,51.1
2026-05-28 18:27:41,NQ,30318.75,77.6,483.0,0,50.0,30,20,0.0,0.0,0.0,50.8
2026-05-28 18:28:41,NQ,30317.25,77.6,-730.5,0,50.6,30,20,0.0,0.6,0.0,50.7
2026-05-28 18:29:41,NQ,30317.25,77.6,-729.0,0,50.0,30,20,0.0,0.0,0.0,50.6
2026-05-28 18:30:41,NQ,30312.0,77.6,-2567.25,0,50.5,30,20,0.0,0.5,0.0,50.6
2026-05-28 18:31:41,NQ,30312.75,77.6,-2182.5,0,50.9,30,20,0.0,0.9,0.0,50.6
2026-05-28 18:32:41,NQ,30314.0,77.6,964.0,0,50.6,30,20,0.0,0.6,0.0,50.6
2026-05-28 18:33:41,NQ,30314.25,77.6,724.5,0,50.3,30,20,0.0,0.3,0.0,50.6
2026-05-28 18:34:41,NQ,30314.0,77.6,0.0,1,50.3,30,20,0.0,0.3,0.0,50.5
2026-05-28 18:35:41,NQ,30309.75,77.6,-2182.5,0,50.2,30,20,0.0,0.2,0.0,50.4
2026-05-28 18:36:41,NQ,30314.0,77.5,0.0,0,50.2,30,20,0.0,0.2,0.0,50.4
2026-05-28 18:37:41,NQ,30312.0,77.5,1089.0,0,50.0,30,20,0.0,0.0,0.0,50.4
2026-05-28 18:38:41,NQ,30309.25,77.3,-2322.75,0,50.9,30,20,0.0,0.9,0.0,50.4
2026-05-28 18:39:41,NQ,30311.5,77.3,-242.5,0,50.8,30,20,0.0,0.8,0.0,50.5
2026-05-28 18:40:41,NQ,30312.0,77.3,1331.0,0,50.2,30,20,0.0,0.2,0.0,50.4
