strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
712.0000,1925.9202,403.5346,1522.3855,416.0000,0.0000,4036.0000,0.0000,-3620.0000
713.0000,-1102.9517,23.1039,-1126.0557,33.5000,0.5000,39.0000,3300.0000,3294.0000
714.0000,743.0668,19.5258,723.5410,48.0000,6.0000,2552.0000,534.0000,-1976.0000
715.0000,-412.1516,-0.7287,-411.4229,195.0000,360.0000,814.0000,1892.0000,913.0000
716.0000,-364.0749,-12.8771,-351.1978,38.0000,66.0000,653.0000,2009.0000,1328.0000
717.0000,798.6436,2.3229,796.3207,71.0000,109.0000,3392.0000,1696.0000,-1734.0000
718.0000,729.8263,-22.0166,751.8429,110.0000,117.0000,3796.0000,2159.0000,-1644.0000
719.0000,-715.2550,-21.7379,-693.5172,48.5000,63.5000,2587.0000,5095.0000,2493.0000
720.0000,798.6519,-97.6286,896.2804,383.5000,458.5000,5505.0000,4393.0000,-1187.0000
721.0000,-1196.8456,-42.4990,-1154.3466,61.5000,95.5000,1535.0000,3168.0000,1599.0000
722.0000,1789.8732,-3.4399,1793.3132,333.5000,91.5000,4676.0000,2657.0000,-1777.0000
723.0000,-45.1655,-27.9325,-17.2329,54.0000,69.0000,3585.5000,3277.5000,-323.0000
724.0000,2051.3820,46.9836,2004.3983,211.5000,136.5000,3938.0000,1963.0000,-1900.0000
725.0000,-7178.8951,-39.4193,-7139.4758,914.0000,768.0000,7746.0000,10546.0000,2946.0000
726.0000,2008.2569,553.9010,1454.3559,575.5000,127.5000,4779.0000,3537.0000,-794.0000
727.0000,-1816.0842,86.1970,-1902.2812,274.0000,389.0000,6801.0000,7929.0000,1013.0000
728.0000,304.6835,268.1607,36.5228,660.5000,477.5000,9035.0000,8629.0000,-223.0000
729.0000,2557.1959,-974.6170,3531.8129,373.5000,759.5000,12142.0000,11867.0000,-661.0000
730.0000,13605.0972,-1237.3126,14842.4099,2670.0000,3523.0000,28995.0000,23018.0000,-6830.0000
731.0000,2430.6146,-462.0766,2892.6913,1940.0000,1848.0000,16178.0000,15578.0000,-508.0000
732.0000,25810.4085,417.2395,25393.1690,1799.0000,1732.0000,24134.0000,18104.0000,-5963.0000
733.0000,16282.9212,1909.9706,14372.9505,3356.5000,2642.5000,34490.5000,33381.5000,-395.0000
734.0000,-23800.8555,-5264.4573,-18536.3982,3958.5000,4531.5000,40216.5000,42877.5000,2088.0000
735.0000,21745.2620,5593.6264,16151.6356,22639.5000,22107.5000,94741.0000,88653.0000,-5556.0000
736.0000,106267.6666,21785.5611,84482.1056,44643.5000,41771.5000,99157.0000,83730.0000,-12555.0000
737.0000,434111.2330,-38164.9068,472276.1398,96855.5000,98039.5000,145146.5000,98505.5000,-47825.0000
738.0000,301302.0186,-3597.1071,304899.1257,182088.0000,189928.0000,126035.5000,105245.5000,-28630.0000
739.0000,667993.0929,535914.6727,132078.4203,183096.0000,157980.0000,81495.0000,71966.0000,15587.0000
740.0000,-38460.0805,-156117.1856,117657.1050,176886.5000,188154.5000,56643.5000,41420.5000,-26491.0000
741.0000,-13364.9443,-1371.3203,-11993.6240,118101.5000,116113.5000,19185.0000,21176.0000,3979.0000
742.0000,26710.0906,18817.7805,7892.3101,70050.0000,65222.0000,8203.5000,7217.5000,3842.0000
743.0000,-11288.4578,-14403.2907,3114.8329,54718.5000,63009.5000,3509.5000,3360.5000,-8440.0000
744.0000,-42441.5916,-45534.7860,3093.1944,30438.0000,42238.0000,1760.0000,1342.0000,-12218.0000
745.0000,-17898.8622,-18174.6583,275.7961,31336.0000,37746.0000,1089.0000,1078.0000,-6421.0000
746.0000,-16704.5080,-17037.3150,332.8070,13341.0000,18500.0000,211.0000,144.0000,-5226.0000
747.0000,10020.1721,9944.7771,75.3950,9621.0000,5665.0000,146.0000,246.0000,4056.0000
748.0000,-2281.4762,-2237.5148,-43.9614,6701.0000,8210.0000,89.5000,107.5000,-1491.0000
749.0000,2974.3930,2926.4788,47.9142,7503.0000,5611.0000,40.0000,51.0000,1903.0000
750.0000,-1215.4797,-1325.5857,110.1060,8019.0000,8854.0000,78.5000,144.5000,-769.0000
751.0000,-856.4098,-856.4098,0.0000,1145.0000,1946.0000,0.0000,14.0000,-787.0000
752.0000,143.5497,147.2798,-3.7301,2038.0000,1637.0000,0.0000,2.0000,403.0000
753.0000,839.5362,839.5362,0.0000,2931.0000,1529.0000,0.0000,3.0000,1405.0000
754.0000,-252.7862,-252.7862,0.0000,1928.5000,2365.5000,0.0000,0.0000,-437.0000
755.0000,1657.3465,1655.8330,1.5135,4204.5000,705.5000,1.0000,0.0000,3498.0000
756.0000,193.3296,193.3296,0.0000,1052.0000,219.0000,0.0000,0.0000,833.0000
757.0000,-161.9166,-161.9166,0.0000,599.5000,1017.5000,1.0000,0.0000,-419.0000
758.0000,294.4549,294.4549,0.0000,1161.0000,163.0000,0.0000,0.0000,998.0000
759.0000,93.0449,93.0449,0.0000,858.0000,396.0000,0.5000,1.5000,463.0000
760.0000,441.0375,427.7091,13.3284,2509.0000,767.0000,18.5000,21.5000,1745.0000
761.0000,810.4780,810.4780,0.0000,3644.0000,0.0000,0.5000,1511.5000,5155.0000
762.0000,23.7395,23.7395,0.0000,757.0000,2.0000,0.5000,757.5000,1512.0000
763.0000,9.3927,10.4011,-1.0084,86.0000,0.0000,0.5000,1.5000,87.0000
764.0000,3.3979,3.3979,0.0000,28.0000,0.0000,0.5000,0.5000,28.0000
