Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-28 18:25:41,NDX,30223.89,62.2,0.0,0,52.0,30,0.0,7,15,0.0,52.0
2026-05-28 18:26:41,NDX,30223.89,62.2,0.0,0,47.2,30,17.2,0.0,0.0,0.0,49.6
2026-05-28 18:27:41,NDX,30223.89,62.2,0.0,0,45.8,30,15.8,0.0,0.0,0.0,48.4
2026-05-28 18:28:41,NDX,30223.89,62.2,0.0,0,32.7,30,2.7,0.0,0.0,0.0,44.4
2026-05-28 18:29:41,NDX,30223.89,62.2,0.0,0,47.3,30,17.3,0.0,0.0,0.0,45.0
2026-05-28 18:30:41,NDX,30223.89,62.2,0.0,0,34.5,30,4.5,0.0,0.0,0.0,43.3
2026-05-28 18:31:41,NDX,30223.89,62.2,0.0,0,50.0,30,20,0.0,0.0,0.0,44.2
2026-05-28 18:32:41,NDX,30223.89,62.2,0.0,0,31.2,30,1.2,0.0,0.0,0.0,42.6
2026-05-28 18:33:41,NDX,30223.89,62.2,0.0,0,45.0,30,15.0,0.0,0.0,0.0,42.9
2026-05-28 18:34:41,NDX,30223.89,62.2,0.0,0,31.2,30,1.2,0.0,0.0,0.0,41.7
2026-05-28 18:35:41,NDX,30223.89,62.2,0.0,0,46.0,30,16.0,0.0,0.0,0.0,41.1
2026-05-28 18:36:41,NDX,30223.89,62.2,0.0,0,31.2,30,1.2,0.0,0.0,0.0,39.5
2026-05-28 18:37:41,NDX,30223.89,62.2,0.0,0,46.1,30,16.0,0.0,0.0,0.0,39.5
2026-05-28 18:38:41,NDX,30223.89,62.2,0.0,0,45.1,30,15.0,0.0,0.0,0.0,40.8
2026-05-28 18:39:41,NDX,30223.89,62.2,0.0,0,46.3,30,16.3,0.0,0.0,0.0,40.7
2026-05-28 18:40:41,NDX,30223.89,62.2,0.0,0,50.0,30,20,0.0,0.0,0.0,42.2
2026-05-28 18:41:41,NDX,30223.89,62.2,0.0,0,37.4,30,7.4,0.0,0.0,0.0,41.0
2026-05-28 18:42:41,NDX,30223.89,62.2,0.0,0,45.7,30,15.7,0.0,0.0,0.0,42.4
2026-05-28 18:43:41,NDX,30223.89,62.2,0.0,0,31.3,30,1.3,0.0,0.0,0.0,41.0
2026-05-28 18:44:41,NDX,30223.89,62.2,0.0,0,45.8,30,15.8,0.0,0.0,0.0,42.5
2026-05-28 18:45:41,NDX,30223.89,62.2,0.0,0,31.3,30,1.3,0.0,0.0,0.0,41.0
2026-05-28 18:46:41,NDX,30223.89,62.2,0.0,0,46.2,30,16.2,0.0,0.0,0.0,42.5
2026-05-28 18:47:41,NDX,30223.89,62.2,0.0,0,45.7,30,15.7,0.0,0.0,0.0,42.5
2026-05-28 18:48:41,NDX,30223.89,62.2,0.0,0,31.3,30,1.3,0.0,0.0,0.0,41.1
