Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-28 18:45:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:46:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:47:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:48:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:49:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:50:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:51:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:52:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:53:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:54:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:55:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:56:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:57:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:58:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 18:59:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:00:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:01:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:02:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:03:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:04:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:05:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:06:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:07:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:08:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:09:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:10:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:11:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:12:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:13:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:14:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:15:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:16:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:17:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:18:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:19:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:20:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:21:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:22:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:23:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:24:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:25:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:26:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:27:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:28:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:29:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:30:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:31:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:32:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:33:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:34:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:35:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:36:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:37:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:38:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:39:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:40:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:41:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:42:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:43:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:44:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:45:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:46:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:47:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:48:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:49:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:50:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:51:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:52:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:53:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:54:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
2026-05-28 19:55:00,5613022.0,1460718.0,11772109.0,2310113.0,-53658.61,1744602.0,-30602646.76,0.0,0.0,-0.3543,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,73.9,30.0,10.0,55.0,,18.0,20.0,15.74
