Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-28 18:25:41,SPX,BULLISH_CALL_SWEEP,BULLISH,26,118506,293100120.0,True,7563.63
2026-05-28 18:25:41,SPX,BEARISH_PUT_SWEEP,BEARISH,9,51043,49277275.0,True,7563.63
2026-05-28 19:16:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 19:22:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 19:22:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 19:30:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 19:31:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 19:45:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:00:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:03:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 20:04:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 20:15:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 20:18:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:19:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:23:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 20:27:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:43:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:53:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 20:55:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 20:59:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 21:11:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 21:11:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 21:18:40,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.63
2026-05-28 21:18:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 21:22:40,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
2026-05-28 21:31:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.63
