23550,08.56
23525,10.04
23500,161.37
23475,01.02
23450,15.27
23425,01.15
23400,33.05
23375,00.57
23350,78.12
23325,00.68
23300,206.28
23275,01.02
23250,661.02
23225,-00.21
23200,3258.10
23175,00.59
23150,3018.90
23125,01.59
23100,2021.41
23075,02.45
23050,-271.15
23025,-11.35
23000,-368.09
22975,-01.78
22950,-268.61
22925,-01.88
22900,-293.74
22875,00.43
22850,-650.73
22825,-00.22
22800,-146.07
22775,-01.32
22750,-115.38
22725,-00.32
22700,-81.81
22675,-00.14
22650,-21.61
22625,-00.36
22600,-12.71
22575,00.15
22550,-05.00
22525,00.00
22500,-05.70
22475,-00.08
22450,-01.69
22425,-00.07
22400,-10.59
22375,00.00
22350,-00.64
22325,-00.05
22300,-00.92
22275,-00.04
22250,-00.98
