6460,177.65
6455,204.24
6450,5166.08
6445,292.53
6440,1347.74
6435,1204.47
6430,2001.53
6425,2640.92
6420,8597.42
6415,12499.99
6410,11142.44
6405,16209.06
6400,48810.45
6395,19699.86
6390,39431.40
6385,29021.26
6380,72935.96
6375,125001.10
6370,311080.85
6365,1024828.14
6360,10086720.63
6355,36908.01
6350,213363.39
6345,233873.77
6340,210861.11
6335,68905.50
6330,-4902.15
6325,-58361.43
6320,-90771.45
6315,-71649.77
6310,-67411.23
6305,-49276.35
6300,-71893.22
6295,-35710.94
6290,-32507.85
6285,-26629.52
6280,-29870.86
6275,-19479.89
6270,-13077.76
6265,-13846.75
6260,-6693.86
6255,-9760.72
6250,-6663.47
6245,-4358.67
6240,-3005.15
6235,-2694.92
