2025-07-23 06:39:00,282069422.21503,0,-10487.5869850444,-11097,-353319.242889885,-317015.76,-5.10747822920372,-3098.08,23063.578
2025-07-23 06:40:00,282105106.572615,0,0,0,0,0,0,0,23063.578
2025-07-23 06:41:00,282134941.108783,0,0,0,0,0,0,0,23063.578
2025-07-23 06:42:00,282173562.606879,0,0,0,0,0,0,0,23063.578
2025-07-23 06:43:00,282209446.693768,0,0,0,0,0,0,0,23063.578
2025-07-23 06:44:00,282224314.768966,0,0,0,0,0,0,0,23063.578
2025-07-23 06:45:00,282256551.928721,0,0,0,0,0,0,0,23063.578
2025-07-23 06:46:00,282288132.739082,0,0,0,0,0,0,0,23063.578
2025-07-23 06:47:00,282329142.827084,0,0,0,0,0,0,0,23063.578
2025-07-23 06:48:00,282367195.776503,0,0,0,0,0,0,0,23063.578
2025-07-23 06:49:00,282398064.493433,0,0,0,0,0,0,0,23063.578
2025-07-23 06:50:00,282317089.703571,0,0,0,0,0,0,0,23063.578
2025-07-23 06:51:00,282348269.170933,0,0,0,0,0,0,0,23063.578
2025-07-23 06:53:00,282382505.185987,0,0,0,0,0,0,0,23063.578
2025-07-23 06:54:00,282418235.846636,0,0,0,0,0,0,0,23063.578
2025-07-23 06:55:00,282456971.324583,0,0,0,0,0,0,0,23063.578
2025-07-23 06:56:00,282483909.430819,0,0,0,0,0,0,0,23063.578
2025-07-23 06:57:00,282511418.757751,0,0,0,0,0,0,0,23063.578
2025-07-23 06:58:00,282543975.277538,0,0,0,0,0,0,0,23063.578
2025-07-23 06:59:00,282582747.89588,0,0,0,0,0,0,0,23063.578
2025-07-23 07:00:00,282614515.063938,0,0,0,0,0,0,0,23063.578
2025-07-23 07:01:00,282653308.325979,0,0,0,0,0,0,0,23063.578
2025-07-23 07:02:00,282681283.069612,0,0,0,0,0,0,0,23063.578
2025-07-23 07:03:00,282717124.351902,0,0,0,0,0,0,0,23063.578
2025-07-23 07:04:00,282746838.065756,0,0,0,0,0,0,0,23063.578
2025-07-23 07:05:00,282771475.687227,0,0,0,0,0,0,0,23063.578
2025-07-23 07:06:00,282811256.414841,0,0,0,0,0,0,0,23063.578
