strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
153.0,12.0,0.0,5.0,2.0,12.0,3.0,1242.0853912512391,220.3987004382832,28.950258554505282,2.362315162479459,2.362315162479459,0.0,4.0
152.0,29.0,0.0,16.0,0.0,29.0,16.0,4175.01577364716,2303.4569785639505,112.45275631359166,3.625606919882624,3.625606919882624,0.0,6.0
151.0,58.0,0.0,42.0,0.0,58.0,42.0,8433.797606130502,6107.232749266915,210.51657581022988,25.00863826501438,25.00863826501438,0.0,33.0
150.0,6716.0,7.0,1434.0,0.0,6709.0,1434.0,979317.467726421,209347.01445906478,21828.012543382407,-1116.0474398487038,-1116.0474398487038,0.0,-992.0
149.0,72.0,1.0,58.0,0.0,71.0,58.0,13305.891892158586,10902.124584108695,252.18034505080786,13.649300511191743,13.649300511191743,0.0,14.0
148.0,114.0,0.0,83.0,0.0,114.0,83.0,18734.608249448793,13640.10951494956,386.8884391233739,29.066411239928655,29.066411239928655,0.0,24.0
147.0,67.0,2.0,81.0,0.0,65.0,81.0,14103.043671285632,17682.81711462961,156.41963536156717,-21.23623553341411,-21.23623553341411,0.0,-14.0
146.0,170.0,56.0,36.0,0.0,114.0,36.0,26881.510032398775,9047.813912560341,-4155.070313484842,12.411915917224736,12.411915917224736,0.0,8.0
145.0,1335.0,71.0,213.0,0.0,1264.0,213.0,360765.9333433896,60792.05260192233,2342.7942429120167,-250.77967706099133,-250.77967706099133,0.0,-135.0
144.0,308.0,23.0,342.0,3.0,285.0,339.0,95568.39527586757,113559.15850337564,415.3805797856588,318.325044037517,318.32504403751693,0.0,165.0
143.0,1902.0,43.0,21.0,3.0,1859.0,18.0,732957.9585853583,7170.065097771863,15765.930847135962,12.812486915492453,12.812486915492457,0.0,6.0
142.0,2260.0,26.0,23.0,3.0,2234.0,20.0,986308.1649290329,8798.109700454794,23237.947731759377,-23.75959740421321,-26.41636590086528,2.6567684966520684,-10.0
141.0,1981.0,11.0,161.0,1.0,1970.0,160.0,1002739.1102292464,81441.24808677158,26470.36955246282,159.0214827001978,156.18381689386803,2.8376658063297815,47.0
