Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-23 21:25:25,ES,7620.0,UNUSUAL_PUT_VOL,140,29050.0,2.08,11.03,-0.023,0.001459,LONG_GAMMA,7694.25,UAP,BELOW,-74.25
2026-08-23 21:25:25,ES,7590.0,UNUSUAL_PUT_VOL,140,13300.0,0.95,12.29,-0.006,0.000414,LONG_GAMMA,7694.25,UAP,BELOW,-104.25
2026-08-23 21:26:26,ES,7620.0,UNUSUAL_PUT_VOL,271,54878.0,2.02,11.08,-0.023,0.001438,LONG_GAMMA,7694.75,UAP,BELOW,-74.75
2026-08-23 21:26:26,ES,7590.0,UNUSUAL_PUT_VOL,270,25650.0,0.95,12.34,-0.006,0.000409,LONG_GAMMA,7694.75,UAP,BELOW,-104.75
2026-08-24 00:25:10,ES,7720.0,UNUSUAL_CALL_VOL,231,71610.0,3.1,8.12,0.069,0.005237,LONG_GAMMA,7681.5,UAC,ABOVE,38.5
2026-08-24 00:26:10,ES,7720.0,UNUSUAL_CALL_VOL,100,29500.0,2.95,7.91,0.065,0.005141,SHORT_GAMMA,7681.75,UAC,ABOVE,38.25
2026-08-24 00:27:10,ES,7700.0,UNUSUAL_CALL_VOL,130,98150.0,7.55,7.96,0.241,0.012507,SHORT_GAMMA,7681.75,UAC,ABOVE,18.25
2026-08-24 00:28:10,ES,7720.0,UNUSUAL_CALL_VOL,100,28000.0,2.8,7.81,0.061,0.004969,SHORT_GAMMA,7681.5,UAC,ABOVE,38.5
2026-08-24 00:32:10,ES,7650.0,UNUSUAL_PUT_VOL,230,169050.0,7.35,9.75,-0.176,0.008513,SHORT_GAMMA,7677.5,UAP,BELOW,-27.5
2026-08-24 01:05:10,ES,7780.0,UNUSUAL_CALL_VOL,111,2498.0,0.23,10.25,0.0,4.5e-05,SHORT_GAMMA,7673.25,UAC,ABOVE,106.75
2026-08-24 01:42:10,ES,7670.0,UNUSUAL_PUT_VOL,300,441000.0,14.7,8.45,-0.466,0.015738,SHORT_GAMMA,7671.5,UAP,ATM,-1.5
2026-08-24 02:00:10,ES,7735.0,UNUSUAL_CALL_VOL,100,8500.0,0.85,8.5,0.008,0.000844,SHORT_GAMMA,7673.25,UAC,ABOVE,61.75
