Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-23 19:29:00,,705.0,,710.0,710.0,720.0,714.32,711.0,712.0,711.0,712.0,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192056.0,120979.0,166917.0,141205.0,71077.0,25712.0,712.55,712.54,713.03,713.21,712.57
2026-08-23 19:30:00,,705.0,,710.0,710.0,720.0,714.39,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.7,712.36,712.86,713.16,712.72
2026-08-23 19:31:00,,705.0,,710.0,710.0,720.0,714.42,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.75,712.29,712.75,713.14,712.77
2026-08-23 19:32:00,,705.0,,710.0,710.0,720.0,714.38,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.68,712.38,712.88,713.17,712.7
2026-08-23 19:33:00,,705.0,,710.0,710.0,720.0,714.44,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.8,712.22,712.63,713.12,712.82
2026-08-23 19:34:00,,705.0,,710.0,710.0,720.0,714.39,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.7,712.36,712.86,713.16,712.72
2026-08-23 19:35:00,,705.0,,710.0,710.0,720.0,714.38,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.68,712.38,712.88,713.17,712.7
2026-08-23 19:36:00,,705.0,,710.0,710.0,720.0,714.32,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.57,712.52,713.02,713.2,712.59
2026-08-23 19:37:00,,705.0,,710.0,710.0,720.0,714.39,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.7,712.36,712.85,713.16,712.72
2026-08-23 19:38:00,,705.0,,710.0,710.0,720.0,712.59,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.33,712.8,713.08,713.24,712.35
2026-08-23 19:39:00,,705.0,,710.0,710.0,720.0,713.6,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,713.68,713.0,712.87,713.19,713.69
2026-08-23 19:40:00,,705.0,,710.0,710.0,720.0,712.78,,,,,715.0,710.0,710.0,714.0,715.0,713.0,710.0,714.0,192094.0,120979.0,167849.0,142839.0,71115.0,25010.0,712.37,712.76,713.08,713.24,712.39
