Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-24 08:38:32,NDX,29290.0,UNUSUAL_CALL_VOL,108,69120.0,6.4,23.35,0.075,0.000773,LONG_GAMMA,29023.97,UAC,ABOVE,266.03
2026-08-24 08:44:32,NDX,28600.0,UNUSUAL_PUT_VOL,113,62150.0,5.5,27.99,-0.054,0.00051,LONG_GAMMA,28943.08,UAP,BELOW,-343.08
2026-08-24 08:44:32,NDX,28570.0,UNUSUAL_PUT_VOL,100,44500.0,4.45,28.64,-0.044,0.000422,LONG_GAMMA,28943.08,UAP,BELOW,-373.08
2026-08-24 08:45:33,NDX,28550.0,UNUSUAL_PUT_VOL,80,54400.0,6.8,29.43,-0.063,0.000545,LONG_GAMMA,28893.17,UAP,BELOW,-343.17
2026-08-24 08:45:33,NDX,28500.0,UNUSUAL_PUT_VOL,57,23655.0,4.15,29.56,-0.04,0.000382,LONG_GAMMA,28893.17,UAP,BELOW,-393.17
2026-08-24 08:46:32,NDX,29120.0,UNUSUAL_CALL_VOL,328,385400.0,11.75,24.02,0.121,0.001089,LONG_GAMMA,28901.19,UAC,ABOVE,218.81
2026-08-24 08:53:34,NDX,28670.0,UNUSUAL_PUT_VOL,65,110500.0,17.0,27.24,-0.149,0.001115,LONG_GAMMA,28883.98,UAP,BELOW,-213.98
2026-08-24 08:53:34,NDX,28660.0,UNUSUAL_PUT_VOL,68,106080.0,15.6,27.3,-0.138,0.001059,LONG_GAMMA,28883.98,UAP,BELOW,-223.98
2026-08-24 09:00:33,NDX,29100.0,UNUSUAL_CALL_VOL,57,91485.0,16.05,20.87,0.179,0.001652,LONG_GAMMA,28952.61,UAC,ABOVE,147.39
2026-08-24 09:05:33,NDX,29100.0,UNUSUAL_CALL_VOL,64,58880.0,9.2,21.31,0.111,0.001184,LONG_GAMMA,28902.63,UAC,ABOVE,197.37
2026-08-24 09:17:32,NDX,29260.0,UNUSUAL_CALL_VOL,100,21750.0,2.17,24.21,0.028,0.00036,LONG_GAMMA,28915.13,UAC,ABOVE,344.87
2026-08-24 09:17:32,NDX,29180.0,UNUSUAL_CALL_VOL,100,45500.0,4.55,22.6,0.058,0.000695,LONG_GAMMA,28915.13,UAC,ABOVE,264.87
2026-08-24 09:17:32,NDX,28560.0,UNUSUAL_PUT_VOL,100,42500.0,4.25,28.53,-0.044,0.000443,LONG_GAMMA,28915.13,UAP,BELOW,-355.13
2026-08-24 09:17:32,NDX,28480.0,UNUSUAL_PUT_VOL,100,30250.0,3.03,31.61,-0.03,0.000288,LONG_GAMMA,28915.13,UAP,BELOW,-435.13
2026-08-24 09:20:32,NDX,29260.0,UNUSUAL_CALL_VOL,100,20000.0,2.0,24.17,0.026,0.000342,LONG_GAMMA,28911.81,UAC,ABOVE,348.19
2026-08-24 09:20:32,NDX,29180.0,UNUSUAL_CALL_VOL,100,42500.0,4.25,22.58,0.055,0.000668,LONG_GAMMA,28911.81,UAC,ABOVE,268.19
2026-08-24 09:20:32,NDX,28600.0,UNUSUAL_PUT_VOL,100,54000.0,5.4,27.17,-0.057,0.000575,LONG_GAMMA,28911.81,UAP,BELOW,-311.81
2026-08-24 09:20:32,NDX,28520.0,UNUSUAL_PUT_VOL,100,35500.0,3.55,29.97,-0.036,0.000359,LONG_GAMMA,28911.81,UAP,BELOW,-391.81
2026-08-24 09:22:33,NDX,28940.0,UNUSUAL_CALL_VOL,102,614040.0,60.2,20.63,0.493,0.002637,LONG_GAMMA,28936.15,UAC,ATM,3.85
2026-08-24 09:33:32,NDX,29100.0,UNUSUAL_CALL_VOL,107,153010.0,14.3,18.34,0.187,0.002027,LONG_GAMMA,28980.59,UAC,ABOVE,119.41
2026-08-24 10:05:32,NDX,28920.0,UNUSUAL_PUT_VOL,101,283305.0,28.05,17.59,-0.336,0.003025,LONG_GAMMA,28969.81,UAP,BELOW,-49.81
2026-08-24 10:05:32,NDX,28900.0,UNUSUAL_PUT_VOL,103,232780.0,22.6,17.92,-0.282,0.002747,LONG_GAMMA,28969.81,UAP,BELOW,-69.81
2026-08-24 10:29:32,NDX,29210.0,UNUSUAL_CALL_VOL,60,28200.0,4.7,17.93,0.079,0.001249,LONG_GAMMA,29041.87,UAC,ABOVE,168.13
2026-08-24 10:29:32,NDX,29200.0,UNUSUAL_CALL_VOL,80,42400.0,5.3,17.66,0.089,0.001385,LONG_GAMMA,29041.87,UAC,ABOVE,158.13
2026-08-24 10:29:32,NDX,28710.0,UNUSUAL_PUT_VOL,60,12600.0,2.1,26.38,-0.027,0.000358,LONG_GAMMA,29041.87,UAP,BELOW,-331.87
2026-08-24 10:29:32,NDX,28700.0,UNUSUAL_PUT_VOL,62,14105.0,2.27,27.42,-0.028,0.000356,LONG_GAMMA,29041.87,UAP,BELOW,-341.87
2026-08-24 11:17:33,NDX,29210.0,UNUSUAL_CALL_VOL,77,105875.0,13.75,17.03,0.219,0.00289,LONG_GAMMA,29129.74,UAC,ABOVE,80.26
2026-08-24 11:17:33,NDX,29200.0,UNUSUAL_CALL_VOL,55,86625.0,15.75,16.84,0.246,0.003122,LONG_GAMMA,29129.74,UAC,ABOVE,70.26
2026-08-24 11:48:32,NDX,29120.0,UNUSUAL_CALL_VOL,50,146750.0,29.35,15.24,0.444,0.004666,LONG_GAMMA,29107.38,UAC,ATM,12.62
2026-08-24 11:48:32,NDX,29110.0,UNUSUAL_CALL_VOL,50,172000.0,34.4,15.4,0.491,0.004662,LONG_GAMMA,29107.38,UAC,ATM,2.62
2026-08-24 11:57:32,NDX,28920.0,UNUSUAL_PUT_VOL,91,29575.0,3.25,21.24,-0.055,0.00097,LONG_GAMMA,29102.45,UAP,BELOW,-182.45
2026-08-24 11:57:32,NDX,28900.0,UNUSUAL_PUT_VOL,91,25708.0,2.83,22.37,-0.046,0.0008,LONG_GAMMA,29102.45,UAP,BELOW,-202.45
2026-08-24 12:01:32,NDX,29640.0,UNUSUAL_CALL_VOL,99,1980.0,0.2,35.95,0.002,3.8e-05,LONG_GAMMA,29088.47,UAC,ABOVE,551.53
2026-08-24 13:01:32,NDX,29180.0,UNUSUAL_CALL_VOL,100,21500.0,2.15,16.34,0.054,0.001543,LONG_GAMMA,29064.9,UAC,ABOVE,115.1
2026-08-24 13:01:32,NDX,29150.0,UNUSUAL_CALL_VOL,104,42120.0,4.05,15.33,0.103,0.002683,LONG_GAMMA,29064.9,UAC,ABOVE,85.1
2026-08-24 13:02:32,NDX,29130.0,UNUSUAL_CALL_VOL,159,146280.0,9.2,15.16,0.214,0.004418,LONG_GAMMA,29077.24,UAC,ABOVE,52.76
2026-08-24 13:03:32,NDX,29130.0,UNUSUAL_CALL_VOL,83,65985.0,7.95,15.02,0.191,0.004187,LONG_GAMMA,29072.69,UAC,ABOVE,57.31
2026-08-24 13:03:32,NDX,28920.0,UNUSUAL_PUT_VOL,70,11900.0,1.7,19.76,-0.036,0.00093,LONG_GAMMA,29072.69,UAP,BELOW,-152.69
2026-08-24 13:05:33,NDX,29130.0,UNUSUAL_CALL_VOL,101,78780.0,7.8,14.44,0.195,0.004451,SHORT_GAMMA,29076.31,UAC,ABOVE,53.69
2026-08-24 13:06:32,NDX,29130.0,UNUSUAL_CALL_VOL,112,113120.0,10.1,14.72,0.239,0.004931,SHORT_GAMMA,29084.94,UAC,ABOVE,45.06
2026-08-24 13:10:32,NDX,29130.0,UNUSUAL_CALL_VOL,67,87435.0,13.05,14.85,0.296,0.00554,SHORT_GAMMA,29096.12,UAC,ATM,33.88
2026-08-24 13:15:33,NDX,29130.0,UNUSUAL_CALL_VOL,53,103085.0,19.45,15.81,0.389,0.005909,SHORT_GAMMA,29111.31,UAC,ATM,18.69
2026-08-24 13:16:32,NDX,29300.0,UNUSUAL_CALL_VOL,60,4050.0,0.68,20.2,0.015,0.000448,SHORT_GAMMA,29119.04,UAC,ABOVE,180.96
2026-08-24 13:16:32,NDX,29260.0,UNUSUAL_CALL_VOL,55,6050.0,1.1,17.79,0.027,0.000853,SHORT_GAMMA,29119.04,UAC,ABOVE,140.96
2026-08-24 13:21:33,NDX,29170.0,UNUSUAL_CALL_VOL,50,39500.0,7.9,15.42,0.195,0.004485,SHORT_GAMMA,29116.75,UAC,ABOVE,53.25
2026-08-24 13:21:33,NDX,29160.0,UNUSUAL_CALL_VOL,71,68515.0,9.65,14.99,0.237,0.005162,SHORT_GAMMA,29116.75,UAC,ATM,43.25
2026-08-24 13:25:32,NDX,29350.0,UNUSUAL_CALL_VOL,60,3450.0,0.57,23.43,0.011,0.000309,SHORT_GAMMA,29138.3,UAC,ABOVE,211.7
