Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-24 00:35:10,NQ,29300.0,UNUSUAL_CALL_VOL,81,502200.0,62.0,13.83,0.309,0.002149,LONG_GAMMA,29215.0,UAC,ABOVE,85.0
2026-08-24 00:38:10,NQ,29300.0,UNUSUAL_CALL_VOL,51,358912.0,70.38,14.06,0.352,0.002229,SHORT_GAMMA,29233.5,UAC,ABOVE,66.5
2026-08-24 00:56:10,NQ,29300.0,UNUSUAL_CALL_VOL,100,596250.0,59.62,14.23,0.296,0.002076,LONG_GAMMA,29207.75,UAC,ABOVE,92.25
2026-08-24 00:56:10,NQ,29000.0,UNUSUAL_PUT_VOL,89,303712.0,34.12,15.27,-0.118,0.001108,LONG_GAMMA,29207.75,UAP,BELOW,-207.75
2026-08-24 00:56:10,NQ,28800.0,UNUSUAL_PUT_VOL,89,100125.0,11.25,16.67,-0.017,0.000216,LONG_GAMMA,29207.75,UAP,BELOW,-407.75
2026-08-24 01:24:10,NQ,29400.0,UNUSUAL_CALL_VOL,50,99375.0,19.88,13.87,0.067,0.000812,LONG_GAMMA,29157.0,UAC,ABOVE,243.0
2026-08-24 01:45:10,NQ,29210.0,UNUSUAL_CALL_VOL,50,366250.0,73.25,14.58,0.368,0.002281,LONG_GAMMA,29151.5,UAC,ABOVE,58.5
2026-08-24 04:48:32,NQ,29250.0,UNUSUAL_CALL_VOL,70,620375.0,88.62,13.57,0.496,0.002947,SHORT_GAMMA,29246.5,UAC,ATM,3.5
2026-08-24 05:50:32,NQ,29350.0,UNUSUAL_CALL_VOL,60,180000.0,30.0,13.22,0.113,0.001534,SHORT_GAMMA,29196.5,UAC,ABOVE,153.5
2026-08-24 06:37:32,NQ,28780.0,CALL_BLOCK_SELL,20,969500.0,484.75,25.78,0.982,0.000191,SHORT_GAMMA,29261.75,SAC,BELOW,-481.75
2026-08-24 08:28:32,NQ,29000.0,UNUSUAL_PUT_VOL,50,76875.0,15.38,14.3,-0.02,0.000422,SHORT_GAMMA,29232.25,UAP,BELOW,-232.25
2026-08-24 08:29:32,NQ,28200.0,UNUSUAL_PUT_VOL,60,3000.0,0.5,27.24,-0.0,0.0,LONG_GAMMA,29226.75,UAP,BELOW,-1026.75
2026-08-24 08:35:33,NQ,29100.0,UNUSUAL_PUT_VOL,92,699200.0,76.0,13.74,-0.445,0.003653,LONG_GAMMA,29113.5,UAP,ATM,-13.5
2026-08-24 08:38:33,NQ,29300.0,UNUSUAL_CALL_VOL,101,123725.0,12.25,11.98,0.018,0.000465,LONG_GAMMA,29100.5,UAC,ABOVE,199.5
2026-08-24 08:39:33,NQ,29100.0,UNUSUAL_PUT_VOL,111,958762.0,86.38,11.79,-0.614,0.004148,LONG_GAMMA,29072.0,UAP,ATM,28.0
2026-08-24 08:40:32,NQ,29500.0,UNUSUAL_CALL_VOL,55,9350.0,1.7,14.15,0.0,2e-06,LONG_GAMMA,29062.0,UAC,ABOVE,438.0
2026-08-24 08:41:32,NQ,29350.0,UNUSUAL_CALL_VOL,50,28750.0,5.75,11.63,0.002,7.8e-05,LONG_GAMMA,29089.75,UAC,ABOVE,260.25
2026-08-24 08:43:32,NQ,29350.0,UNUSUAL_CALL_VOL,51,18105.0,3.55,12.57,0.001,2.2e-05,LONG_GAMMA,29031.75,UAC,ABOVE,318.25
2026-08-24 08:44:33,NQ,29000.0,UNUSUAL_PUT_VOL,78,526500.0,67.5,12.38,-0.426,0.004083,LONG_GAMMA,29016.75,UAP,ATM,-16.75
2026-08-24 08:46:32,NQ,29000.0,PUT_BLOCK_SELL,155,1435688.0,92.62,13.31,-0.595,0.00377,LONG_GAMMA,28974.0,SAP,ATM,26.0
2026-08-24 08:46:32,NQ,28800.0,UNUSUAL_PUT_VOL,112,291200.0,26.0,14.61,-0.06,0.00105,LONG_GAMMA,28974.0,UAP,BELOW,-174.0
2026-08-24 08:47:33,NQ,29500.0,UNUSUAL_CALL_VOL,73,9125.0,1.25,14.69,0.0,0.0,LONG_GAMMA,29016.0,UAC,ABOVE,484.0
2026-08-24 08:47:33,NQ,29250.0,UNUSUAL_CALL_VOL,69,56925.0,8.25,12.0,0.006,0.000189,LONG_GAMMA,29016.0,UAC,ABOVE,234.0
2026-08-24 08:48:32,NQ,29100.0,PUT_BLOCK_BUY,101,1358450.0,134.5,12.07,-0.852,0.00248,LONG_GAMMA,29001.25,BAP,ABOVE,98.75
2026-08-24 08:49:33,NQ,29000.0,UNUSUAL_PUT_VOL,51,323212.0,63.38,11.87,-0.431,0.004297,LONG_GAMMA,29014.75,UAP,ATM,-14.75
2026-08-24 08:50:32,NQ,29000.0,UNUSUAL_CALL_VOL,104,730600.0,70.25,13.32,0.432,0.003841,LONG_GAMMA,28981.25,UAC,ATM,18.75
2026-08-24 08:51:32,NQ,29200.0,UNUSUAL_CALL_VOL,50,55625.0,11.12,12.12,0.013,0.000356,LONG_GAMMA,28990.5,UAC,ABOVE,209.5
2026-08-24 08:52:33,NQ,29500.0,UNUSUAL_CALL_VOL,86,12040.0,1.4,15.87,0.0,1e-06,LONG_GAMMA,28984.75,UAC,ABOVE,515.25
2026-08-24 08:53:34,NQ,29500.0,UNUSUAL_CALL_VOL,66,9240.0,1.4,16.56,0.0,0.0,LONG_GAMMA,28959.25,UAC,ABOVE,540.75
2026-08-24 08:55:33,NQ,29040.0,UNUSUAL_CALL_VOL,56,326200.0,58.25,11.83,0.377,0.004204,LONG_GAMMA,29010.5,UAC,ATM,29.5
2026-08-24 08:59:32,NQ,29000.0,CALL_BLOCK_BUY,123,1043962.0,84.88,11.96,0.622,0.004182,LONG_GAMMA,29027.0,BAC,ATM,-27.0
2026-08-24 09:07:33,NQ,29200.0,UNUSUAL_CALL_VOL,79,65175.0,8.25,11.19,0.007,0.000219,LONG_GAMMA,28989.75,UAC,ABOVE,210.25
2026-08-24 09:08:32,NQ,29350.0,UNUSUAL_CALL_VOL,57,11970.0,2.1,12.87,0.0,3e-06,LONG_GAMMA,28980.5,UAC,ABOVE,369.5
2026-08-24 09:12:32,NQ,29300.0,UNUSUAL_CALL_VOL,75,19312.0,2.58,12.64,0.0,7e-06,LONG_GAMMA,28961.0,UAC,ABOVE,339.0
2026-08-24 09:12:32,NQ,29200.0,UNUSUAL_CALL_VOL,108,62100.0,5.75,11.27,0.002,8.8e-05,LONG_GAMMA,28961.0,UAC,ABOVE,239.0
2026-08-24 09:14:33,NQ,28700.0,UNUSUAL_PUT_VOL,75,59062.0,7.88,13.62,-0.002,7.5e-05,LONG_GAMMA,28982.25,UAP,BELOW,-282.25
2026-08-24 09:15:33,NQ,28700.0,UNUSUAL_PUT_VOL,175,124688.0,7.12,13.24,-0.002,6.3e-05,LONG_GAMMA,28981.25,UAP,BELOW,-281.25
2026-08-24 09:22:33,NQ,28700.0,UNUSUAL_PUT_VOL,120,59700.0,4.97,13.4,-0.001,2.2e-05,LONG_GAMMA,29015.5,UAP,BELOW,-315.5
2026-08-24 09:24:33,NQ,29200.0,UNUSUAL_CALL_VOL,110,82500.0,7.5,10.33,0.005,0.000181,LONG_GAMMA,29001.75,UAC,ABOVE,198.25
2026-08-24 09:27:33,NQ,28990.0,UNUSUAL_CALL_VOL,62,349525.0,56.38,9.18,0.539,0.005931,LONG_GAMMA,28995.5,UAC,ATM,-5.5
2026-08-24 09:33:33,NQ,29040.0,UNUSUAL_CALL_VOL,70,474250.0,67.75,9.69,0.606,0.005485,LONG_GAMMA,29057.75,UAC,ATM,-17.75
2026-08-24 09:55:32,NQ,28640.0,CALL_BLOCK_SELL,19,872100.0,459.0,17.44,1.0,3e-06,LONG_GAMMA,29090.5,SAC,BELOW,-450.5
2026-08-24 09:56:32,NQ,29100.0,UNUSUAL_CALL_VOL,100,442500.0,44.25,8.88,0.409,0.00626,LONG_GAMMA,29084.75,UAC,ATM,15.25
2026-08-24 09:57:33,NQ,29100.0,UNUSUAL_CALL_VOL,102,558450.0,54.75,9.17,0.518,0.006225,LONG_GAMMA,29102.0,UAC,ATM,-2.0
2026-08-24 10:14:32,NQ,28760.0,UNUSUAL_PUT_VOL,60,16500.0,2.75,11.42,-0.0,4e-06,LONG_GAMMA,29051.0,UAP,BELOW,-291.0
2026-08-24 10:14:32,NQ,28710.0,UNUSUAL_PUT_VOL,60,11550.0,1.92,12.4,-0.0,1e-06,LONG_GAMMA,29051.0,UAP,BELOW,-341.0
2026-08-24 10:15:33,NQ,29500.0,UNUSUAL_CALL_VOL,83,3942.0,0.47,12.6,0.0,0.0,LONG_GAMMA,29053.25,UAC,ABOVE,446.75
2026-08-24 10:40:33,NQ,29200.0,UNUSUAL_CALL_VOL,102,335325.0,32.88,7.78,0.285,0.00673,SHORT_GAMMA,29170.5,UAC,ATM,29.5
2026-08-24 10:40:33,NQ,29000.0,UNUSUAL_PUT_VOL,101,74488.0,7.38,9.71,-0.003,0.000152,SHORT_GAMMA,29170.5,UAP,BELOW,-170.5
2026-08-24 10:44:33,NQ,28950.0,UNUSUAL_PUT_VOL,54,21870.0,4.05,10.15,-0.0,1.6e-05,LONG_GAMMA,29173.5,UAP,BELOW,-223.5
2026-08-24 11:01:33,NQ,29000.0,UNUSUAL_PUT_VOL,58,34800.0,6.0,9.23,-0.001,6.8e-05,LONG_GAMMA,29173.25,UAP,BELOW,-173.25
2026-08-24 11:17:33,NQ,29200.0,UNUSUAL_CALL_VOL,139,641138.0,46.12,7.67,0.541,0.008613,LONG_GAMMA,29204.0,UAC,ATM,-4.0
2026-08-24 11:46:33,NQ,29900.0,PUT_BLOCK_BUY,15,1081500.0,721.0,57.63,-0.986,0.000111,LONG_GAMMA,29180.0,BAP,ABOVE,720.0
2026-08-24 11:59:32,NQ,29200.0,UNUSUAL_CALL_VOL,92,198950.0,21.62,5.94,0.207,0.008909,LONG_GAMMA,29173.25,UAC,ATM,26.75
2026-08-24 12:01:32,NQ,29150.0,UNUSUAL_PUT_VOL,161,428662.0,26.62,6.29,-0.289,0.01011,LONG_GAMMA,29168.25,UAP,ATM,-18.25
2026-08-24 12:02:32,NQ,29150.0,UNUSUAL_PUT_VOL,95,271938.0,28.62,6.03,-0.349,0.011451,LONG_GAMMA,29162.0,UAP,ATM,-12.0
2026-08-24 12:12:33,NQ,29200.0,UNUSUAL_CALL_VOL,124,432450.0,34.88,6.15,0.525,0.012421,LONG_GAMMA,29201.5,UAC,ATM,-1.5
2026-08-24 12:13:32,NQ,29050.0,UNUSUAL_PUT_VOL,50,17750.0,3.55,7.53,-0.0,5e-06,LONG_GAMMA,29202.5,UAP,BELOW,-152.5
2026-08-24 12:17:32,NQ,29300.0,UNUSUAL_CALL_VOL,52,16900.0,3.25,6.08,0.0,1.1e-05,LONG_GAMMA,29182.0,UAC,ABOVE,118.0
2026-08-24 12:22:32,NQ,29150.0,UNUSUAL_PUT_VOL,150,534375.0,35.62,5.87,-0.547,0.013377,LONG_GAMMA,29146.0,UAP,ATM,4.0
2026-08-24 12:23:32,NQ,29150.0,UNUSUAL_PUT_VOL,101,371175.0,36.75,5.59,-0.623,0.01352,LONG_GAMMA,29140.75,UAP,ATM,9.25
2026-08-24 12:26:32,NQ,29150.0,UNUSUAL_PUT_VOL,202,671650.0,33.25,6.0,-0.51,0.013345,LONG_GAMMA,29148.75,UAP,ATM,1.25
2026-08-24 12:27:33,NQ,29150.0,UNUSUAL_PUT_VOL,60,184500.0,30.75,5.86,-0.463,0.013652,LONG_GAMMA,29152.25,UAP,ATM,-2.25
2026-08-24 12:30:32,NQ,29150.0,UNUSUAL_PUT_VOL,170,652375.0,38.38,6.03,-0.639,0.012638,LONG_GAMMA,29139.0,UAP,ATM,11.0
2026-08-24 12:31:32,NQ,29250.0,UNUSUAL_CALL_VOL,50,14875.0,2.97,5.83,0.0,5e-06,LONG_GAMMA,29135.25,UAC,ABOVE,114.75
2026-08-24 12:31:32,NQ,29150.0,UNUSUAL_PUT_VOL,100,390000.0,39.0,5.41,-0.705,0.013018,LONG_GAMMA,29135.25,UAP,ATM,14.75
