strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,1624.0,0.0,41.0,0.0,1624.0,41.0,0.0,0.0,0.0,0.09172087555454791,0.09172087555454791,0.0,41.0
7995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7990.0,197.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7980.0,426.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975.0,911.0,0.0,1.0,0.0,911.0,1.0,0.0,0.0,0.0,0.0018997855155798195,0.0018997855155798195,0.0,1.0
7970.0,689.0,1.0,0.0,1.0,688.0,-1.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
7965.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960.0,603.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7955.0,120.0,0.0,1.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0028708133537546543,0.0028708133537546543,0.0,1.0
7950.0,911.0,0.0,9.0,0.0,911.0,9.0,0.0,0.0,0.0,0.028810613975571404,0.028810613975571404,0.0,9.0
7945.0,76.0,0.0,1.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0037142444972481955,0.0037142444972481955,0.0,1.0
7940.0,1264.0,1.0,5.0,0.0,1263.0,5.0,0.0,0.0,-100.0,0.015095142911804905,0.015095142911804905,0.0,5.0
7935.0,257.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7930.0,1193.0,0.0,2.0,0.0,1193.0,2.0,0.0,0.0,0.0,0.006597331736379384,0.006597331736379384,0.0,2.0
7925.0,661.0,0.0,3.0,0.0,661.0,3.0,0.0,0.0,0.0,0.010193699252927497,0.010193699252927497,0.0,3.0
7920.0,972.0,0.0,57.0,0.0,972.0,57.0,8.277482276358555e-115,4.854079112679398e-116,0.0,0.2093861356010345,0.2093861356010345,0.0,57.0
7915.0,5215.0,0.0,4.0,0.0,5215.0,4.0,1.0939309792978361e-113,8.39064988914927e-117,0.0,0.014326080356974134,0.014326080356974134,0.0,4.0
7910.0,2231.0,1.0,11.0,0.0,2230.0,11.0,1.1493355404869294e-113,5.666826958922557e-116,-100.0,0.045093257693895744,0.045093257693895744,0.0,11.0
7905.0,1800.0,0.0,17.0,0.0,1800.0,17.0,2.3638131425222418e-113,2.232490190159895e-115,0.0,0.06738240273460178,0.06738240273460178,0.0,17.0
7900.0,2801.0,17.0,69.0,0.0,2784.0,69.0,9.751286522893362e-113,2.4021377011054693e-114,-1700.0,0.27065890730076786,0.27065890730076786,0.0,69.0
7895.0,9357.0,0.0,4.0,0.0,9357.0,4.0,8.63488242146789e-112,3.6913038031283057e-115,0.0,0.016625668631100293,0.016625668631100293,0.0,4.0
7890.0,2301.0,3.0,5.0,0.0,2298.0,5.0,5.629901480263468e-112,1.2233597306091845e-114,-300.0,0.018679164739403457,0.018679164739403457,0.0,5.0
7885.0,382.0,0.0,9.0,0.0,382.0,9.0,2.587362052472896e-112,6.095879181218865e-114,0.0,0.03847469005982539,0.03847469005982539,0.0,9.0
7880.0,394.0,4.0,26.0,3.0,390.0,23.0,7.404348852355707e-112,4.8861185320113796e-113,-400.0,0.10981581379755685,0.10981581379755685,0.0,26.0
7875.0,655.0,15.0,10.0,2.0,640.0,8.0,3.5788084997315e-111,5.463829770582443e-113,-1500.0,0.026203116291498706,0.026203116291498706,0.0,10.0
7870.0,1157.0,8.0,13.0,5.0,1149.0,8.0,1.8467031328378235e-110,2.0749473402672172e-112,-800.0,0.04365664299124671,0.04365664299124671,0.0,9.0
7865.0,793.0,4.0,38.0,3.0,789.0,35.0,3.717474603145591e-110,1.7813875777999048e-111,-400.0,0.22144067524907007,0.22144067524907007,0.0,38.0
7860.0,1424.0,5.0,773.0,3.0,1419.0,770.0,2.0662162245641181e-109,1.1216187792051007e-109,-500.0,0.31267975661369274,0.31267975661369274,0.0,50.0
7855.0,483.0,1.0,34.0,1.0,482.0,33.0,2.293583628268093e-109,1.6145309184495893e-110,-100.0,0.05132538713901036,0.05132538713901036,8.946761820013224e-49,8.0
7850.0,2494.0,118.0,183.0,48.0,2376.0,135.0,-1.632661968319879e-86,-6.641336820284253e-87,-11800.0,0.7324028413914585,0.9818354348985261,-0.24943259350706778,170.0
7845.0,506.0,4.0,51.0,0.0,502.0,51.0,-1.7925981177357688e-87,2.558152644373119e-109,-400.0,0.17528329845027787,0.17528329845027787,0.0,29.0
7840.0,892.0,11.0,28.0,7.0,881.0,21.0,-1.5760337981039235e-86,-1.0029305987934059e-86,-1100.0,0.30801820156619086,0.15515889088451543,0.15285931068167544,26.0
7835.0,2514.0,6.0,34.0,2.0,2508.0,32.0,-2.9182068505795674e-86,-9.727356168598557e-87,-600.0,0.20195281519078434,0.20195281519078434,0.0,31.0
7830.0,622.0,27.0,317.0,5.0,595.0,312.0,-4.579383401966461e-85,-8.480339633271225e-86,-2700.0,1.6590833671537046,1.4387724440384395,0.22031092311526507,193.0
7825.0,6212.0,54.0,555.0,37.0,6158.0,518.0,-3.288799446078853e-84,-2.253436657498473e-84,-5400.0,3.7969956977725863,3.5243732744124268,0.27262242336015957,534.0
7820.0,920.0,28.0,530.0,10.0,892.0,520.0,-6.322237330280996e-84,-2.257941903671784e-84,-2800.0,3.175777419637728,2.8949206280209143,0.2808567916168141,438.0
7815.0,912.0,17.0,660.0,1.0,895.0,659.0,-1.4735778372237052e-83,-8.668104924845324e-85,-1700.0,5.375909244354414,5.375909244354414,0.0,657.0
7810.0,2704.0,116.0,1129.0,22.0,2588.0,1107.0,-4.010091153567624e-82,-7.605345291248943e-83,-11600.0,8.524819695124854,8.833746248435332,-0.3089265533104787,1052.0
7805.0,815.0,111.0,898.0,17.0,704.0,881.0,-1.662834730613079e-81,-2.5466838216596704e-82,-11100.0,-4.645149297152588,-4.940174244023658,0.29502494687106956,-42.0
7800.0,3830.0,654.0,1574.0,485.0,3176.0,1089.0,-4.269245891429191e-80,-3.1660309745308224e-80,-65400.0,54.60517719135142,13.061499151369881,41.54367803998154,754.0
7795.0,9619.0,158.0,1354.0,12.0,9461.0,1342.0,-4.727375924537191e-80,-3.590412094585208e-81,-15800.0,13.437002022068334,13.305076028132227,0.13192599393610766,1020.0
7790.0,2540.0,131.0,4262.0,40.0,2409.0,4222.0,-1.8994308219903532e-79,-5.799788769436193e-80,-13100.0,34.34929158908765,33.52792793906036,0.8213636500272884,3339.0
7785.0,1861.0,136.0,2240.0,33.0,1725.0,2207.0,-1.0163366119173065e-78,-2.466110896564052e-79,-13600.0,4.435666364024989,4.386427655398364,0.04923870862662305,534.0
7780.0,2012.0,203.0,2297.0,50.0,1809.0,2247.0,-8.371609750672902e-78,-2.0619728449933255e-78,-20300.0,-0.8974342271919262,-0.5305501079242383,-0.3668841192676904,246.0
7775.0,1390.0,199.0,3127.0,68.0,1191.0,3059.0,-4.886233788702e-77,-1.6696678272951557e-77,-19900.0,-34.74766307923757,-35.46600789620126,0.7183448169636948,-910.0
7770.0,1314.0,244.0,1716.0,107.0,1070.0,1609.0,-3.696716046660092e-76,-1.6211008893140567e-76,-24400.0,9.509499779106918,9.978787770332122,-0.4692879912252055,421.0
7765.0,1203.0,147.0,1742.0,89.0,1056.0,1653.0,-1.5067249951518998e-75,-9.122348610103339e-76,-14700.0,13.426336855575066,11.72766199345783,1.6986748621172416,485.0
