Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-23 19:29:25,SPY,BULLISH_CALL_SWEEP,BULLISH,8,147487,20347512.0,True,765.47
2026-08-23 19:29:25,SPY,BEARISH_PUT_SWEEP,BEARISH,11,303387,54821939.0,True,765.47
2026-08-23 19:29:25,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,50999158.0,,765.47
2026-08-23 22:54:09,SPY,BULLISH_CALL_SWEEP,BULLISH,8,147487,20347512.0,True,764.92
2026-08-23 22:54:09,SPY,BEARISH_PUT_SWEEP,BEARISH,11,303387,54821939.0,True,764.92
2026-08-23 22:54:09,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,50999158.0,,764.92
2026-08-24 00:00:10,SPY,BULLISH_CALL_SWEEP,BULLISH,8,147487,20347512.0,True,764.57
2026-08-24 00:00:10,SPY,BEARISH_PUT_SWEEP,BEARISH,11,303387,54821939.0,True,764.57
2026-08-24 00:00:10,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,50999158.0,,764.57
2026-08-24 08:51:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.1
2026-08-24 08:52:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.01
2026-08-24 09:32:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.44
2026-08-24 09:57:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.91
2026-08-24 10:05:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,762.98
2026-08-24 10:26:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.15
2026-08-24 10:37:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.91
2026-08-24 11:02:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.69
2026-08-24 11:31:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.61
2026-08-24 11:57:32,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.32
2026-08-24 11:57:32,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,764.32
