Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-23 19:36:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7688.5
2026-08-23 19:42:25,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7689.0
2026-08-23 19:58:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7696.25
2026-08-23 20:00:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7698.5
2026-08-23 20:01:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7699.75
2026-08-23 20:23:25,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7698.25
2026-08-23 20:37:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7696.0
2026-08-23 20:44:25,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7697.25
2026-08-23 21:00:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7690.5
2026-08-23 21:04:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7689.0
2026-08-23 21:05:25,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7690.75
2026-08-23 21:08:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7688.25
2026-08-23 21:19:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7696.25
2026-08-23 21:26:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7694.75
2026-08-23 21:42:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7695.25
2026-08-23 21:49:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7695.75
2026-08-23 21:50:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7696.0
2026-08-23 21:56:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7696.5
2026-08-23 22:00:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7696.0
2026-08-23 22:08:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7691.75
2026-08-23 22:18:26,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7689.75
2026-08-23 22:28:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7689.25
2026-08-23 22:35:25,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7687.75
2026-08-23 22:48:25,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7685.25
2026-08-23 22:49:26,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7686.75
2026-08-23 22:54:10,ES,BEARISH_PUT_SWEEP,BEARISH,7,3064,6401560.0,True,7683.0
2026-08-23 23:00:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7683.0
2026-08-23 23:02:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7683.0
2026-08-23 23:20:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7683.75
2026-08-23 23:29:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7682.25
2026-08-23 23:30:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7683.0
2026-08-23 23:45:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7683.75
2026-08-23 23:49:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7681.75
2026-08-24 00:00:10,ES,BEARISH_PUT_SWEEP,BEARISH,9,3690,8235922.0,True,7679.75
2026-08-24 00:37:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7676.75
2026-08-24 00:43:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7679.25
2026-08-24 00:48:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7677.0
2026-08-24 01:03:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7674.75
2026-08-24 01:04:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7674.0
2026-08-24 01:14:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7673.25
2026-08-24 02:14:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7678.25
2026-08-24 02:19:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7675.75
2026-08-24 02:20:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7676.25
2026-08-24 02:27:10,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7676.5
2026-08-24 02:36:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7679.25
2026-08-24 04:16:33,ES,BULLISH_CALL_SWEEP,BULLISH,4,2772,3495660.0,True,7682.0
2026-08-24 04:16:33,ES,BEARISH_PUT_SWEEP,BEARISH,7,5334,6100418.0,True,7682.0
2026-08-24 04:24:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7680.0
2026-08-24 05:10:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7680.0
2026-08-24 05:37:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7678.75
2026-08-24 05:43:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7674.75
2026-08-24 05:57:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7670.25
2026-08-24 06:13:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7668.0
2026-08-24 06:21:15,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7668.0
