22350,78.00
22325,00.00
22300,575.00
22275,00.00
22250,435.00
22225,00.00
22200,-53.00
22175,00.00
22150,56.00
22125,00.00
22100,48.00
22075,00.00
22050,-1166.00
22025,00.00
22000,-78.00
21975,00.00
21950,-34.00
21925,00.00
21900,-109.00
21875,00.00
21850,105.00
21825,00.00
21800,-10.00
21775,00.00
21750,13.00
21725,00.00
21700,-05.00
21675,00.00
21650,23.00
21625,00.00
21600,81.00
21575,00.00
21550,-70.00
21525,00.00
21500,46.00
21475,00.00
21450,-96.00
21425,00.00
21400,-28.00
21375,00.00
21350,-02.00
21325,00.00
21300,-04.00
21275,00.00
21250,10.00
21225,00.00
21200,05.00
21175,00.00
21150,-20.00
21125,00.00
21100,05.00
21075,00.00
21050,06.00
