617,-113.00
616,4361.00
615,-68.00
614,-871.00
613,7693.00
612,-5212.00
611,-9865.00
610,32693.00
609,57829.00
608,-98109.00
607,2998.00
606,-28462.00
605,49119.00
604,24636.00
603,2583.00
602,-3515.00
601,5786.00
600,-1019.00
599,10.00
598,-21751.00
597,7588.00
596,6134.00
595,7712.00
594,3438.00
593,-223.00
592,20452.00
591,-2910.00
590,7962.00
589,-4132.00
588,13737.00
587,-2775.00
586,-725.00
585,3398.00
584,-1174.00
583,568.00
