6110,247306.25
6105,333373.04
6100,912412.00
6095,2568880.68
6090,-1654182.76
6085,-790125.48
6080,-506564.43
6075,-224017.45
6070,-153188.49
6065,-81091.15
6060,-62005.31
6055,-57972.91
6050,-58316.90
6045,-30979.80
6040,-24885.33
6035,-11842.20
6030,-20033.74
6025,-11597.57
6020,-10381.24
6015,-4692.14
6010,-4382.09
6005,-2926.71
6000,-8142.22
5995,-1815.33
5990,-3158.13
5985,-2126.87
5980,-1845.47
5975,-2057.90
5970,-1561.44
5965,-1340.77
5960,-1141.45
5955,-613.09
5950,-1929.93
5945,-542.09
5940,-602.42
5935,-382.11
5930,-640.16
5925,-538.54
5920,-911.02
5915,-351.49
5910,-161.75
5905,-366.36
5900,-1269.94
5895,-280.32
5890,-569.75
5885,-176.67
