strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7460.0,256.0,0.0,36.0,0.0,256.0,36.0,3.4172972777006778e-46,4.805574296766578e-47,0.0,0.0,0.0,0.0,-12.0
7455.0,32.0,0.0,72.0,0.0,32.0,72.0,7.225310741537747e-47,1.625694916845993e-46,0.0,0.0,0.0,0.0,0.0
7450.0,363.0,0.0,161.0,0.0,363.0,161.0,1.4185442303600585e-45,6.291614906004668e-46,0.0,-8.382176924608161e-49,-8.382176924608161e-49,0.0,-130.0
7445.0,62.0,0.0,90.0,0.0,62.0,90.0,4.2962074345782986e-46,6.236430146968498e-46,0.0,-9.768229081892133e-49,-9.768229081892133e-49,0.0,-88.0
7440.0,124.0,0.0,1216.0,0.0,124.0,1216.0,1.4080761602617646e-45,1.3808230732889562e-44,0.0,-2.1041663390083178e-47,-2.1041663390083178e-47,0.0,-1210.0
7435.0,97.0,0.0,218.0,0.0,97.0,218.0,2.055531912293879e-45,4.6196490400006765e-45,0.0,-3.975442339133573e-48,-3.975442339133573e-48,0.0,-44.0
7430.0,136.0,0.0,90.0,1.0,136.0,89.0,4.968153801824024e-45,3.287748839442365e-45,0.0,3.166799737505478e-25,-4.884811951863557e-58,3.166799737505478e-25,-129.0
7425.0,176.0,0.0,2232.0,0.0,176.0,2232.0,1.1384013382623214e-44,1.4436998789781259e-43,0.0,-2.1500413212706594e-46,-2.1500413212706594e-46,0.0,-2222.0
7420.0,461.0,0.0,569.0,0.0,461.0,569.0,3.050585222464309e-37,3.765255947032954e-37,0.0,2.6917091636041753e-45,2.6917091636041753e-45,0.0,456.0
7415.0,1133.0,0.0,287.0,0.0,1133.0,287.0,2.5072137443089655e-43,6.35101804604301e-44,0.0,-6.660094954244186e-47,-6.660094954244186e-47,0.0,-153.0
7410.0,168.0,0.0,10.0,1.0,168.0,9.0,7.211426400140261e-44,4.287937385933026e-45,0.0,4.064552754086488e-20,3.330647262218134e-51,4.064552754086488e-20,171.0
7405.0,162.0,0.0,6.0,0.0,162.0,6.0,7.1219226512533646e-37,2.6377491300938385e-38,0.0,-5.904309421324621e-57,-5.904309421324621e-57,0.0,-18.0
7400.0,2801.0,3.0,1477.0,4.0,2798.0,1473.0,-9.543051720515257e-43,-4.866751057344569e-42,-300.0,8.868544176361934e-17,0.0,8.868544176361934e-17,-10.0
7395.0,128.0,0.0,16.0,1.0,128.0,15.0,3.897300793128277e-43,-8.733599354755058e-40,0.0,1.5716838374238193e-43,-1.5432261129287776e-55,1.5716838374253626e-43,-58.0
7390.0,705.0,1.0,328.0,0.0,704.0,328.0,2.256362684364793e-35,1.0662967479894661e-35,-100.0,4.536193172694975e-39,4.536193172694975e-39,0.0,270.0
7385.0,123.0,0.0,103.0,0.0,123.0,103.0,8.115653506900669e-36,6.796035050494055e-36,0.0,0.0,0.0,0.0,0.0
7380.0,739.0,4.0,192.0,2.0,735.0,190.0,-1.393245668415438e-31,-6.966228342556348e-32,-400.0,1.5555319628677176e-12,-5.674501390802442e-48,1.5555319628677176e-12,-773.0
7375.0,1056.0,2.0,286.0,1.0,1054.0,285.0,-1.6780344552286375e-29,-8.39017227615798e-30,-200.0,1.4524784515112206e-12,-1.7388339280796016e-52,1.4524784515112206e-12,-905.0
7370.0,474.0,1.0,409.0,10.0,473.0,399.0,-1.6959949952611865e-27,-1.6959952729028334e-26,-100.0,7.342768559130653e-31,1.3594539486105516e-43,7.342768559129294e-31,588.0
7365.0,444.0,0.0,461.0,1.0,444.0,460.0,6.1995412326199485e-34,-2.875893868011381e-25,0.0,0.07319458266563852,1.4352706434205975e-38,0.07319458266563852,28.0
7360.0,1019.0,8.0,248.0,2.0,1011.0,246.0,-3.2715153194150513e-22,-8.178788298537628e-23,-800.0,0.31410923123250517,-1.273283545914157e-42,0.31410923123250517,-500.0
7355.0,505.0,1.0,715.0,14.0,504.0,701.0,-4.8744549147152336e-21,-6.824236880601327e-20,-100.0,-1.6580624033167643e-16,0.0,-1.6580624033167643e-16,14.0
7350.0,4111.0,3.0,1016.0,19.0,4108.0,997.0,-1.460622696598936e-18,-9.250610411793263e-18,-300.0,-1.2121911084383686e-16,0.0,-1.2121911084383686e-16,-11.0
7345.0,688.0,0.0,642.0,4.0,688.0,638.0,3.3597561954150124e-32,-1.6294214939246935e-16,0.0,0.3871279314456356,0.0,0.3871279314456356,-4.0
7340.0,661.0,0.0,1869.0,11.0,661.0,1858.0,2.263019748940625e-38,-3.1392840083141717e-14,0.0,3.445188602478628e-19,-7.313601112018397e-42,3.445188602478628e-19,-399.0
7335.0,528.0,0.0,738.0,19.0,528.0,719.0,5.052315521942292e-38,-3.1798402394899595e-12,0.0,0.9377622854435188,4.2801509906391376e-29,0.9377622854435188,633.0
7330.0,489.0,8.0,1476.0,19.0,481.0,1457.0,-6.569704896079933e-11,-1.5603049128189838e-10,-800.0,7.45740384499562,-1.7219155529623352e-41,7.45740384499562,-144.0
7325.0,1006.0,34.0,2710.0,104.0,972.0,2606.0,-1.145961586256824e-08,-3.5052942638444034e-08,-3400.0,33.2714224325087,-3.8270768238266503e-31,33.2714224325087,-355.0
7320.0,1039.0,71.0,1708.0,49.0,968.0,1659.0,-8.212136276853697e-07,-5.667530669941284e-07,-7099.999999999997,67.1026740235655,-4.181744229954623e-19,67.1026740235655,-2789.0
7315.0,252.0,70.0,1284.0,106.0,182.0,1178.0,-2.3222757002395836e-05,-3.5165889175056555e-05,-6999.9999999999345,4.624292490698828e-12,9.977070946548575e-16,4.623294783604173e-12,267.0
7310.0,541.0,36.0,1950.0,52.0,505.0,1898.0,1.887320261720198e-35,6.802725527457276e-35,-3600.0,4.63765838203205e-13,4.637658382031805e-13,2.4481139307674593e-26,1234.0
7305.0,997.0,86.0,5247.0,87.0,911.0,5160.0,1.587560146938524e-34,8.354993070197025e-34,-8600.0,4.574317532343061e-10,4.5743175076020373e-10,2.4741023993470725e-18,-1912.0
7300.0,2008.0,93.0,5069.0,849.0,1915.0,4220.0,1.3951181606041402e-33,3.521839619572902e-33,-9300.0,1.1386065586942181e-12,0.0,1.138606558692711e-12,257.0
7295.0,351.0,120.0,2840.0,177.0,231.0,2663.0,-1.4099620615224796e-07,-2.0796940407456572e-07,-12000.0,7.556768092705221e-06,7.55676809270522e-06,0.0,-396.0
7290.0,712.0,211.0,4244.0,350.0,501.0,3894.0,1.3180127308146815e-32,7.856244423563916e-32,-21100.0,-0.000804250225789241,-0.000808769923510271,4.519697721029999e-06,-4774.0
7285.0,317.0,197.0,4354.0,825.0,120.0,3529.0,7.592242620873777e-26,1.0427957214916224e-24,-19700.0,0.0,0.0,0.0,-3026.0
7280.0,967.0,452.0,5850.0,1046.0,515.0,4804.0,7.514787918107548e-31,4.54617469709712e-30,-45200.0,3.4937489789561025,2.8455672488538375,0.6481817301022649,-1077.0
7275.0,931.0,360.0,5533.0,1142.0,571.0,4391.0,6.477947820991128e-30,3.8498910089735674e-29,-36000.0,0.0,0.0,0.0,-3770.0
7270.0,1651.0,269.0,7968.0,1866.0,1382.0,6102.0,1.754578209432034e-22,8.467885628561143e-22,-26900.0,-270.69825196683666,-388.7150470171105,118.01679505027384,1830.0
7265.0,474.0,414.0,6873.0,2677.0,60.0,4196.0,5.14013187114897e-28,7.453191213166007e-27,-41400.0,-543.7101580528353,-543.7101580528353,0.0,-2468.0
7260.0,467.0,433.0,6862.0,4873.0,34.0,1989.0,3.1357666067871295e-17,4.607629647917192e-16,-43300.0,-3508.516953649126,-790.6358782258004,-2717.881075423326,10753.0
7255.0,506.0,338.0,5542.0,3804.0,168.0,1738.0,3.402763282299576e-19,3.726900021838785e-18,-33800.0,-3462.372663050304,0.0,-3462.372663050304,-5907.0
7250.0,594.0,1767.0,9927.0,6217.0,-1173.0,3710.0,2.5039801823581482e-23,4.184682032031875e-22,-176700.0,-22276.795538381983,0.0,-22276.795538381983,-1296.0
7245.0,171.0,317.0,5014.0,4864.0,-146.0,150.0,5.773579658356867e-16,1.6929080939766862e-14,-31700.0,0.0,0.0,0.0,-1086.0
7240.0,461.0,646.0,6360.0,7419.0,-185.0,-1059.0,-277036861.2747838,-3181635408.3554506,-39994.443210885984,383.399992214293,740.577448032096,-357.1774558178031,-3740.0
7235.0,179.0,494.0,5635.0,4515.0,-315.0,1120.0,-300.1544170886994,-2743.3141561851776,-49399.99984737345,5989.406234328878,243.29917014966873,5746.107064179209,-7674.0
7230.0,930.0,4366.0,8234.0,17203.0,-3436.0,-8969.0,71073112.09040666,629264521.4542025,-436550.31050248945,-4470.245705041253,-556.1239019953575,-3914.121803045895,-7458.0
7225.0,588.0,719.0,3719.0,10542.0,-131.0,-6823.0,5892031419.653702,29572804148.214165,5796.36530053287,-67530.60146438311,-67530.6014644932,1.1007767852788675e-07,-11531.0
7220.0,408.0,484.0,2096.0,10660.0,-76.0,-8564.0,466512426.41286826,-471522879.25966555,16452.6394021993,14315.61659339681,6589.528085104255,7726.088508292554,-6690.0
7215.0,276.0,387.0,1204.0,6848.0,-111.0,-5644.0,377181.43640212994,1645385.6863339294,27599.573641622625,-182.19388171686202,-166.8594808929582,-15.33440082390381,-347.0
7210.0,219.0,238.0,1072.0,7870.0,-19.0,-6798.0,3223286.4252094347,15777913.46038591,21892.073325182097,179.75950712312908,179.75950712312908,0.0,-6321.0
7205.0,136.0,343.0,815.0,5872.0,-207.0,-5057.0,5991.34367606198,35904.008058753774,13599.990107787966,-3.401473558025604,-3.706485932044501,0.3050123740188965,-6661.0
7200.0,1360.0,3591.0,1124.0,20144.0,-2231.0,-19020.0,2491.231763119436,2058.929780695769,135999.99593531803,0.6583691257009665,-0.17406043005893723,0.8324295557599037,-21758.0
7195.0,143.0,191.0,843.0,5099.0,-48.0,-4256.0,34.883290479858395,205.6406564651792,14299.999939600619,-0.08897348345477202,-0.07940428059796789,-0.009569202856804133,-5200.0
7190.0,263.0,524.0,323.0,4580.0,-261.0,-4257.0,33955.348505333175,41701.815844952915,26299.887458263463,-0.0021305390116265754,-4.735187042520517e-05,-0.0020831871412013495,-3307.0
7185.0,176.0,154.0,170.0,3457.0,22.0,-3287.0,81524.78794684004,78745.53381228868,17599.63992697752,0.6899435959322329,0.6899435959322329,0.0,170.0
7180.0,193.0,275.0,259.0,6637.0,-82.0,-6378.0,0.014529392490539429,0.019497993031345657,19299.999999974385,-0.0001353134628019877,-8.062847530119115e-05,-5.4684987500796555e-05,-4778.0
7175.0,1144.0,801.0,212.0,17678.0,343.0,-17466.0,0.019859147672226247,0.003680191701496472,114399.99999996321,6.457006464396733e-05,8.184797256022448e-05,-1.7277907916257157e-05,19208.0
7170.0,191.0,587.0,113.0,6199.0,-396.0,-6086.0,0.09154470503139582,0.05415995637983104,19099.999999785166,-3.380925244679646e-05,-3.380925244679646e-05,0.0,-81.0
7165.0,100.0,760.0,88.0,3145.0,-660.0,-3057.0,0.014636356343380306,0.01287999358217467,9999.999999964319,-8.137396212028219e-06,-8.318416160740358e-06,1.8101994871213984e-07,-3233.0
7160.0,605.0,678.0,112.0,3341.0,-73.0,-3229.0,4.416565118938136,0.8176120550761508,60499.99998594588,-8.807358833818337e-05,-8.807358833818336e-05,0.0,2429.0
7155.0,75.0,436.0,15.0,2251.0,-361.0,-2236.0,8.997711189265914e-06,1.7995422378531831e-06,7499.99999999998,-1.4050991058416377e-08,-1.4050991058416377e-08,0.0,-1629.0
7150.0,112.0,4587.0,62.0,12207.0,-4475.0,-12145.0,4.564261755146006e-06,2.5266449001701104e-06,11199.99999999999,-3.1784856324847263e-08,-3.1784856324847263e-08,0.0,-38.0
7145.0,44.0,475.0,3.0,2008.0,-431.0,-2005.0,33.40028334226653,2.277292046063627,4399.999825366813,1.3774783200080443e-12,1.3774783200080437e-12,0.0,-1427.0
7140.0,115.0,642.0,3.0,2878.0,-527.0,-2875.0,0.0001794341169217424,4.68089000665415e-06,11499.999999999476,-3.0503189488920617e-13,-9.433132026469601e-21,-3.0503188545607416e-13,-908.0
7135.0,18.0,360.0,5.0,2197.0,-342.0,-2192.0,9.81717068885208e-07,2.726991858014467e-07,1799.9999999999973,1.637702578190963e-14,3.820218758077967e-14,-2.182516179887004e-14,-1058.0
7130.0,63.0,673.0,3.0,2218.0,-610.0,-2215.0,122736.47404913354,5844.594002339692,6298.224018647798,0.006964174504750606,0.006964174504750606,0.0,-1499.0
7125.0,338.0,1382.0,2.0,2400.0,-1044.0,-2398.0,473471.09795233817,2801.604129895492,33793.118339548986,4.624299902900574e-16,5.12788127560424e-16,-5.0358137270366667e-17,2879.0
7120.0,33.0,387.0,3.0,1410.0,-354.0,-1407.0,2.4010689520265596e-11,2.1827899563877817e-12,3300.0,1.5283951120906018e-17,1.5283951120906018e-17,0.0,-885.0
7115.0,22.0,279.0,0.0,905.0,-257.0,-905.0,2.57238172611908e-13,-5.03360924236157e-38,2200.0,-4.351745006803897e-19,0.0,-4.351745006803897e-19,957.0
7110.0,141.0,145.0,34.0,1581.0,-4.0,-1547.0,76134.85251822077,18358.75876325891,14098.876046627549,0.0042603977402256715,0.0042603977402256715,0.0,-1343.0
7105.0,8.0,187.0,0.0,1296.0,-179.0,-1296.0,1.344083022633799e-17,-9.657242868423995e-39,800.0,0.0,0.0,0.0,-935.0
7100.0,273.0,3334.0,73.0,3623.0,-3061.0,-3550.0,0.0002636851372847938,7.050921253402911e-05,27299.99999999887,4.421789101538565e-09,4.421789101538565e-09,8.309730422415785e-23,-3722.0
7095.0,16.0,274.0,10.0,418.0,-258.0,-408.0,1.762768805087279e-21,1.1017305031795495e-21,1600.0,-1.9962807368159404e-17,-1.9962807368159404e-17,0.0,-87.0
7090.0,91.0,538.0,3.0,839.0,-447.0,-836.0,4.918872859514272e-26,1.6216064372020762e-27,9100.0,1.8490745497255742e-19,1.8490749097597e-19,-3.6003412762347415e-26,545.0
7085.0,7.0,356.0,0.0,597.0,-349.0,-597.0,-8.025743338166713e-23,-1.346275866048305e-22,700.0,3.408172841958843e-27,0.0,3.408172841958843e-27,203.0
7080.0,33.0,470.0,8.0,398.0,-437.0,-390.0,4.403277732564451e-28,1.0674612685002162e-28,3300.0,4.6203537785934185e-28,-7.788056857502583e-32,4.621132584279169e-28,-702.0
7075.0,179.0,665.0,2.0,411.0,-486.0,-409.0,7.954451341420999e-30,8.887655128353544e-32,17900.0,1.3525990102344001e-20,1.3525990102344003e-20,0.0,0.0
7070.0,75.0,548.0,3.0,263.0,-473.0,-260.0,0.000310974108065318,1.2438964322612478e-05,7499.999999998239,8.50583130238023e-22,8.50583130238023e-22,0.0,4.0
7065.0,8.0,208.0,2.0,328.0,-200.0,-326.0,327.07025819694564,81.76756454923641,799.9948943808021,2.308587049332493e-22,2.308587049403364e-22,-7.087093039011296e-33,198.0
7060.0,9.0,629.0,32.0,511.0,-620.0,-479.0,282.9504309426705,1006.0459766850506,899.9955533804449,2.0156655196526196e-21,2.0156655196591945e-21,-6.574743242161823e-33,507.0
7055.0,6.0,138.0,1.0,103.0,-132.0,-102.0,4.157963753496649e-42,5.047016490002198e-43,600.0,3.4537817365621895e-23,3.4537817365621895e-23,0.0,1.0
7050.0,284.0,2111.0,15.0,1996.0,-1827.0,-1981.0,5323.784317923017,281.18579143959596,28399.915233602424,0.0009449718277244648,0.0009449718277244648,-3.779061883838278e-36,1836.0
7045.0,7.0,149.0,7.0,195.0,-142.0,-188.0,3.1317766229651705e-16,3.1317766229651705e-16,700.0,0.0,0.0,4.3519270103873654e-41,-92.0
7040.0,67.0,230.0,11.0,200.0,-163.0,-189.0,-7.062953843595692e-44,-6.141702579086999e-44,6700.0,1.2168979948993001e-23,1.2168979948993001e-23,3.020912778567842e-47,-66.0
7035.0,7.0,60.0,0.0,584.0,-53.0,-584.0,-9.843725095403685e-45,-9.581225762998935e-44,700.0,-1.2934166553885365e-39,0.0,-1.2934166553885365e-39,47.0
7030.0,31.0,447.0,1.0,143.0,-416.0,-142.0,216.76247360155895,6.992337858114805,3099.9964558343313,3.773049679633226e-05,3.773049679633226e-05,-3.522038353190573e-39,253.0
7025.0,205.0,649.0,1.0,430.0,-444.0,-429.0,-3.2520747541614643e-44,-2.1546874334197702e-44,20500.0,-1.0469319821235798e-39,-1.0469320004299649e-39,1.830638507198279e-47,-200.0
7020.0,16.0,184.0,0.0,191.0,-168.0,-191.0,-5.2556752492656675e-45,-5.455619416357295e-45,1600.0,0.0,0.0,0.0,0.0
7015.0,2.0,231.0,1.0,249.0,-229.0,-248.0,6.898998697996717,3.4494993489983585,199.9998849731627,4.46124721226758e-25,4.46124721226758e-25,-5.683394162009801e-44,156.0
7010.0,56.0,482.0,1.0,173.0,-426.0,-172.0,-4.2749419260031363e-45,-1.5343671228185533e-45,5600.0,2.6683611707559578e-25,2.6683611707559578e-25,5.342012718518417e-48,-172.0
7005.0,3.0,156.0,2.0,91.0,-153.0,-89.0,3.9973223669845156e-10,2.6648815779896767e-10,300.0,3.3978002034554824e-27,3.397800203458456e-27,-2.973651142251305e-39,-43.0
7000.0,139.0,2648.0,10.0,368.0,-2509.0,-358.0,8.7674669830885e-17,6.3075302036607905e-18,13900.0,5.294359094988274e-44,-3.016287699117751e-47,5.297375382687391e-44,-896.0
