strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
26840.0000,0.0000,0.0000,0.0000,8.0000,0.0000,78.0000,0.0000,-70.0000
26850.0000,0.0000,0.0000,0.0000,0.0000,5.0000,165.0000,0.0000,-170.0000
26860.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,-29.0000
26870.0000,0.0000,0.0000,0.0000,0.5000,0.5000,22.0000,0.0000,-22.0000
26880.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,-19.0000
26890.0000,0.0000,0.0000,0.0000,8.0000,0.0000,36.5000,36.5000,8.0000
26900.0000,0.0000,0.0000,0.0000,7.0000,30.0000,187.0000,187.0000,-23.0000
26910.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,28.0000,0.0000
26920.0000,0.2666,0.0000,0.2666,3.0000,0.0000,40.0000,0.0000,-37.0000
26930.0000,0.0000,0.0000,0.0000,1.0000,0.0000,49.0000,0.0000,-48.0000
26940.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,242.0000,242.0000
26950.0000,0.0000,0.0000,0.0000,26.0000,0.0000,187.5000,137.5000,-24.0000
26960.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5000,14.5000,-40.0000
26970.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5000,25.5000,-59.0000
26980.0000,-0.0000,0.0000,-0.0000,1.0000,0.0000,38.0000,25.0000,-12.0000
26990.0000,0.0000,0.0000,0.0000,1.0000,0.0000,30.0000,0.0000,-29.0000
27000.0000,0.0000,0.0000,0.0000,12.5000,12.5000,404.5000,404.5000,0.0000
27010.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.0000,0.0000,-123.0000
27020.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,104.0000,5.0000,-100.0000
27030.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,79.0000,2.0000,-77.0000
27040.0000,0.6271,0.0000,0.6271,0.0000,0.0000,108.0000,2.0000,-106.0000
27050.0000,-0.0000,0.0000,-0.0000,22.0000,0.0000,420.0000,81.0000,-317.0000
27060.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,120.0000,1.0000,-119.0000
27070.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.0000,6.0000,-156.0000
27080.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,177.0000,7.0000,-170.0000
27090.0000,0.0000,0.0000,0.0000,5.0000,0.0000,141.0000,0.0000,-136.0000
27100.0000,-2.2647,0.0000,-2.2647,5.0000,0.0000,55.5000,666.5000,616.0000
27110.0000,0.7821,0.0303,0.7518,1.0000,0.0000,43.0000,0.0000,-42.0000
27120.0000,0.0000,0.0000,0.0000,2.0000,0.0000,154.0000,0.0000,-152.0000
27130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,378.0000,0.0000,-378.0000
27140.0000,0.0000,0.0000,0.0000,2.0000,0.0000,173.0000,0.0000,-171.0000
27150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,646.0000,15.0000,-631.0000
27160.0000,-1.0816,0.0000,-1.0816,0.0000,0.0000,0.0000,364.0000,364.0000
27170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,148.0000,-10.0000
27180.0000,0.0000,0.0000,0.0000,2.0000,0.0000,431.0000,0.0000,-429.0000
27190.0000,0.0000,0.0000,0.0000,0.0000,0.0000,404.5000,2.5000,-402.0000
27200.0000,4.4303,0.0000,4.4303,6.0000,0.0000,945.0000,75.0000,-864.0000
27210.0000,16.2427,0.0430,16.1998,1.0000,0.0000,365.0000,0.0000,-364.0000
27220.0000,12.2862,0.0000,12.2862,0.0000,0.0000,258.0000,0.0000,-258.0000
27230.0000,15.0059,0.0000,15.0059,0.0000,2.0000,328.0000,0.0000,-330.0000
27240.0000,24.5731,-0.0978,24.6708,0.0000,2.0000,481.0000,0.0000,-483.0000
27250.0000,-0.1010,-0.1010,0.0000,0.0000,2.0000,733.5000,733.5000,-2.0000
27260.0000,19.0178,0.0000,19.0178,0.0000,0.0000,339.0000,1.0000,-338.0000
27270.0000,18.9666,0.0000,18.9666,0.0000,0.0000,331.0000,4.0000,-327.0000
27280.0000,18.9747,-0.1109,19.0857,0.0000,2.0000,319.0000,4.0000,-317.0000
27290.0000,25.0838,-0.1154,25.1992,0.0000,2.0000,437.0000,0.0000,-439.0000
27300.0000,-21.5872,-9.0833,-12.5039,0.0000,147.0000,162.0000,1653.0000,1344.0000
27310.0000,13.5941,0.0000,13.5941,0.0000,0.0000,308.0000,0.0000,-308.0000
27320.0000,25.3929,0.0000,25.3929,0.0000,0.0000,372.0000,2.0000,-370.0000
27330.0000,17.8815,0.0661,17.8154,1.0000,0.0000,294.0000,0.0000,-293.0000
27340.0000,51.9723,-0.2060,52.1783,5.0000,3.0000,720.0000,8.0000,-710.0000
27350.0000,83.4316,-1.3544,84.7860,3.0000,18.0000,1929.5000,20.5000,-1924.0000
27360.0000,56.5400,0.4543,56.0858,6.0000,0.0000,726.0000,0.0000,-720.0000
27370.0000,47.9992,-0.4684,48.4676,0.0000,6.0000,599.0000,0.0000,-605.0000
27380.0000,99.5934,-0.7312,100.3246,0.0000,9.0000,1181.0000,8.0000,-1182.0000
27390.0000,-11.8612,-0.3407,-11.5205,0.0000,4.0000,33.0000,591.0000,554.0000
27400.0000,42.4096,-14.1254,56.5350,16.0000,153.0000,3634.5000,69.5000,-3702.0000
27410.0000,0.5471,0.5469,0.0002,6.0000,0.0000,197.5000,193.5000,2.0000
27420.0000,44.9904,0.6749,44.3156,7.0000,1.0000,458.5000,23.5000,-429.0000
27430.0000,83.2284,0.0000,83.2284,2.0000,2.0000,801.5000,22.5000,-779.0000
27440.0000,-0.2153,-0.2246,0.0093,5.0000,2.0000,364.5000,316.5000,-45.0000
27450.0000,73.8012,-0.2350,74.0361,2.0000,2.0000,1151.0000,0.0000,-1151.0000
27460.0000,32.7184,0.0004,32.7180,29.0000,0.0000,281.0000,0.0000,-252.0000
27470.0000,48.3689,-0.2554,48.6243,0.0000,2.0000,369.0000,17.0000,-354.0000
27480.0000,-10.1289,0.4107,-10.5395,3.0000,0.0000,0.0000,682.0000,685.0000
27490.0000,19.9166,0.0010,19.9156,5.0000,0.0000,640.0000,24.0000,-611.0000
27500.0000,-42.0116,-0.2928,-41.7188,36.0000,2.0000,46.5000,2225.5000,2213.0000
27510.0000,35.8933,0.0021,35.8912,4.5000,2.5000,598.0000,0.0000,-596.0000
27520.0000,142.4142,3.6342,138.7800,20.0000,0.0000,769.0000,0.0000,-749.0000
27530.0000,95.5297,-8.6604,104.1901,0.0000,44.0000,603.0000,11.0000,-636.0000
27540.0000,178.0853,15.2899,162.7954,73.0000,0.0000,770.0000,0.0000,-697.0000
27550.0000,291.9320,16.9829,274.9490,72.0000,2.0000,1208.0000,0.0000,-1138.0000
27560.0000,114.3815,16.0096,98.3719,62.0000,0.0000,390.5000,4.5000,-324.0000
27570.0000,-3.2672,15.2529,-18.5201,52.0000,0.0000,4.0000,379.0000,427.0000
27580.0000,-64.4033,-4.9118,-59.4915,25.0000,18.0000,13.0000,577.0000,571.0000
