strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
26930.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
26940.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,38.0000,38.0000
26950.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,45.0000,45.0000
26960.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,53.0000,53.0000
26970.0000,-0.0000,-0.0000,-0.0000,0.0000,12.0000,0.0000,8.0000,-4.0000
26980.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,74.0000,74.0000
26990.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,29.0000,29.0000
27000.0000,0.0000,0.0000,0.0000,39.0000,0.0000,449.0000,0.0000,-410.0000
27010.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,47.0000,47.0000
27020.0000,-0.0000,-0.0000,-0.0000,0.0000,2.0000,0.0000,62.0000,60.0000
27030.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,-19.0000
27040.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,19.0000,8.0000
27050.0000,-0.0000,-0.0000,0.0000,0.0000,11.0000,52.0000,0.0000,-63.0000
27060.0000,-0.0000,-0.0000,0.0000,0.0000,24.0000,9.0000,0.0000,-33.0000
27070.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,11.0000,5.0000
27080.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,47.0000,39.0000
27090.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,8.0000,0.0000,-10.0000
27100.0000,0.0000,0.0000,0.0000,10.0000,0.0000,121.0000,0.0000,-111.0000
27110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,5.0000,-2.0000
27120.0000,0.0000,0.0000,0.0000,0.5000,0.5000,18.0000,43.0000,25.0000
27130.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,-3.0000
27140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,19.0000,10.0000
27150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0000,0.0000,-89.0000
27160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,106.0000,96.0000
27170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,8.0000,-3.0000
27180.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,18.0000,16.0000
27190.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,-9.0000
27200.0000,-0.0000,-0.0000,0.0000,0.0000,3.0000,121.0000,121.0000,-3.0000
27210.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,-15.0000
27220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,34.0000,-9.0000
27230.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,8.0000,0.0000,-9.0000
27240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,38.0000,36.0000
27250.0000,0.0000,0.0000,0.0000,1.5000,1.5000,262.0000,0.0000,-262.0000
27260.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,-17.0000
27270.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,10.0000
27280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,50.0000,47.0000
27290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,0.0000,-41.0000
27300.0000,0.0000,-0.0000,0.0000,0.0000,9.0000,190.0000,0.0000,-199.0000
27310.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,27.0000,18.0000
27320.0000,0.0000,0.0000,0.0000,4.0000,0.0000,83.0000,0.0000,-79.0000
27330.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,-7.0000
27340.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,33.0000,27.0000
27350.0000,0.0000,-0.0000,0.0000,0.0000,32.0000,160.0000,0.0000,-192.0000
27360.0000,0.0000,-0.0000,0.0000,0.0000,5.0000,1.0000,41.0000,35.0000
27370.0000,-0.0011,0.0000,-0.0011,0.0000,0.0000,0.0000,144.0000,144.0000
27380.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,-45.0000
27390.0000,0.0000,-0.0000,0.0000,0.0000,3.0000,12.0000,22.0000,7.0000
27400.0000,-0.0000,-0.0000,0.0000,1.0000,7.0000,420.5000,217.5000,-209.0000
27410.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,23.0000,21.0000
27420.0000,-0.0720,-0.0720,0.0000,0.0000,1.0000,10.0000,52.0000,41.0000
27430.0000,-0.2234,-0.2234,0.0000,0.0000,3.0000,5.0000,42.0000,34.0000
27440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,70.0000,64.0000
27450.0000,0.0002,0.0002,0.0000,11.0000,0.0000,48.5000,240.5000,203.0000
27460.0000,0.0001,0.0001,0.0000,1.0000,0.0000,10.0000,28.0000,19.0000
27470.0000,-0.2585,-0.2585,0.0000,0.0000,4.0000,4.0000,79.0000,71.0000
27480.0000,-0.3739,-0.3739,0.0000,0.0000,6.0000,23.5000,18.5000,-11.0000
27490.0000,0.0000,0.0000,0.0000,1.0000,0.0000,112.0000,0.0000,-111.0000
27500.0000,0.0003,0.0000,0.0003,119.0000,0.0000,736.0000,0.0000,-617.0000
27510.0000,-0.2769,-0.2769,0.0000,0.0000,4.0000,6.0000,59.0000,49.0000
27520.0000,0.0015,0.0015,0.0000,3.0000,0.0000,12.0000,41.0000,32.0000
27530.0000,-0.2337,-0.2337,0.0000,0.0000,3.0000,97.0000,0.0000,-100.0000
27540.0000,0.0012,0.0012,0.0000,1.0000,0.0000,2.0000,33.0000,32.0000
27550.0000,-0.0000,-0.0000,0.0000,0.0000,18.0000,45.5000,196.5000,133.0000
27560.0000,0.0000,-0.0000,0.0000,0.0000,4.0000,16.0000,76.0000,56.0000
27570.0000,0.0000,-0.0000,0.0001,0.0000,6.0000,12.0000,88.0000,70.0000
27580.0000,0.0002,0.0000,0.0002,6.5000,6.5000,96.0000,0.0000,-96.0000
27590.0000,0.0019,-0.0002,0.0021,0.0000,8.0000,102.0000,0.0000,-110.0000
27600.0000,0.4242,0.8302,-0.4060,65.0000,0.0000,518.0000,239.0000,-214.0000
27610.0000,0.3311,0.3287,0.0024,18.0000,2.0000,10.0000,105.0000,111.0000
27620.0000,0.0775,-0.0000,0.0775,5.5000,12.5000,58.0000,342.0000,277.0000
27630.0000,1.1653,1.1409,0.0245,46.0000,0.0000,12.0000,180.0000,214.0000
27640.0000,0.1158,-0.0185,0.1343,3.5000,10.5000,23.0000,126.0000,96.0000
27650.0000,2.2614,2.2614,0.0000,36.0000,0.0000,639.5000,39.5000,-564.0000
27660.0000,0.6103,0.1874,0.4229,15.0000,0.0000,21.0000,141.0000,135.0000
27670.0000,-0.7412,-1.0037,0.2625,0.0000,51.0000,232.0000,0.0000,-283.0000
27680.0000,1.2982,0.6125,0.6857,3.0000,30.0000,14.0000,235.0000,194.0000
27690.0000,0.4673,-0.0174,0.4847,3.0000,47.0000,4.0000,189.0000,141.0000
27700.0000,52.3357,0.5912,51.7445,176.0000,30.0000,1698.0000,0.0000,-1552.0000
27710.0000,-12.3448,-14.4981,2.1533,3.0000,83.0000,14.0000,367.0000,273.0000
27720.0000,-8.5057,-12.5158,4.0100,1.5000,68.5000,17.0000,447.0000,363.0000
27730.0000,50.4136,86.4830,-36.0694,76.0000,0.0000,37.0000,323.0000,362.0000
27740.0000,-422.5324,-329.9438,-92.5886,0.0000,134.0000,22.0000,398.0000,242.0000
