strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
6960.0000,-0.0000,-0.0000,-0.0000,0.0000,2.0000,0.0000,210.0000,208.0000
6965.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,39.0000,40.0000
6970.0000,0.0000,0.0000,0.0000,2.0000,0.0000,18.0000,18.0000,2.0000
6975.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,66.5000,66.5000,-1.0000
6980.0000,0.0000,0.0000,0.0000,1.0000,0.0000,20.0000,0.0000,-19.0000
6985.0000,0.0000,0.0000,0.0000,1.0000,0.0000,54.5000,33.5000,-20.0000
6990.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,11.5000,52.5000,41.0000
6995.0000,-0.0000,-0.0000,0.0000,0.0000,17.0000,26.0000,26.0000,-17.0000
7000.0000,0.0000,-0.0000,0.0000,0.0000,91.0000,805.0000,0.0000,-896.0000
7005.0000,0.0000,0.0000,-0.0000,2.0000,0.0000,68.0000,23.0000,-43.0000
7010.0000,0.0000,0.0000,0.0000,1.0000,0.0000,173.0000,0.0000,-172.0000
7015.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,47.0000,202.0000,156.0000
7020.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5000,95.5000,0.0000
7025.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,314.5000,115.5000,-200.0000
7030.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,252.0000,253.0000
7035.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,268.5000,315.5000,47.0000
7040.0000,0.0000,0.0000,0.0000,2.0000,9.0000,129.5000,70.5000,-66.0000
7045.0000,0.0000,0.0000,0.0000,3.5000,3.5000,143.5000,51.5000,-92.0000
7050.0000,0.0009,0.0009,-0.0000,15.0000,0.0000,87.5000,1908.5000,1836.0000
7055.0000,0.0000,0.0000,0.0000,1.0000,0.0000,64.5000,64.5000,1.0000
7060.0000,0.0000,0.0000,-0.0000,33.0000,0.0000,18.5000,492.5000,507.0000
7065.0000,0.0000,0.0000,-0.0000,2.0000,0.0000,66.0000,262.0000,198.0000
7070.0000,0.0000,0.0000,0.0000,4.0000,0.0000,161.0000,161.0000,4.0000
7075.0000,0.0000,0.0000,0.0000,1.0000,1.0000,329.5000,329.5000,0.0000
7080.0000,0.0000,-0.0000,0.0000,0.0000,8.0000,694.0000,0.0000,-702.0000
7085.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,400.0000,203.0000
7090.0000,0.0000,0.0000,-0.0000,2.5000,0.5000,148.0000,691.0000,545.0000
7095.0000,-0.0000,-0.0000,0.0000,0.0000,18.0000,243.5000,174.5000,-87.0000
7100.0000,0.0000,0.0000,0.0000,42.5000,30.5000,3734.0000,0.0000,-3722.0000
7105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1115.5000,180.5000,-935.0000
7110.0000,0.0043,0.0043,0.0000,2.0000,32.0000,1447.0000,134.0000,-1343.0000
7115.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,957.0000,957.0000
7120.0000,0.0000,0.0000,0.0000,2.5000,0.5000,1148.5000,261.5000,-885.0000
7125.0000,0.0000,0.0000,-0.0000,2.0000,0.0000,0.0000,2877.0000,2879.0000
7130.0000,0.0070,0.0070,0.0000,1.0000,2.0000,1858.0000,360.0000,-1499.0000
