Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-03 08:54:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 08:55:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 08:56:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 08:57:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 08:58:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 08:59:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:00:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:01:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:02:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:03:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:04:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:05:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:06:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:07:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:08:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:09:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:10:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:11:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:12:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:13:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:14:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:15:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:16:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:17:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:18:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:19:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.55,673.84
2026-05-03 09:20:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:21:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:22:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:23:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:24:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:25:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:27:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:28:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:29:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:30:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:31:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:32:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:33:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:34:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:35:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:36:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:37:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:38:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:39:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:40:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:41:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:42:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:43:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:44:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:45:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:46:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:47:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:48:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:49:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:50:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:51:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:52:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:53:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:54:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:55:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:56:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:57:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:58:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 09:59:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:00:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:01:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:02:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:03:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:04:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:05:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:06:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:08:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:09:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:10:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:11:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:12:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:13:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:14:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:15:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:16:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:17:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:18:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:19:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:20:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:21:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:22:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:23:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:24:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:25:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:26:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:27:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.56,673.84
2026-05-03 10:28:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:29:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:30:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:31:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:32:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:33:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:34:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:35:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:36:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:37:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:38:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:39:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:40:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:41:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:43:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:44:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:45:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:46:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:47:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:48:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:49:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:50:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:51:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:52:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:53:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:54:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:55:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:56:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 10:57:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.57,673.84
2026-05-03 18:31:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.68,673.84
2026-05-03 18:36:00,670.0,,,670.0,666.0,680.0,673.51,674.0,673.0,,673.0,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:37:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:38:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:39:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:40:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:41:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:42:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:43:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:44:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:45:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:46:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:47:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:48:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:49:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:50:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:51:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:52:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:53:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:54:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:55:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:56:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:57:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:58:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 18:59:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.84
2026-05-03 19:00:00,670.0,,,670.0,666.0,680.0,673.5,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.54,673.86
2026-05-03 19:01:00,670.0,,,670.0,666.0,680.0,674.88,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.49,673.75
2026-05-03 19:03:00,670.0,,,670.0,666.0,680.0,673.48,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.58,673.92
2026-05-03 19:04:00,670.0,,,670.0,666.0,680.0,673.51,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,663.53,673.85
2026-05-03 19:05:00,670.0,,,670.0,666.0,680.0,673.41,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,664.03,674.14
2026-05-03 19:06:00,670.0,,,670.0,666.0,680.0,673.33,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,664.74,674.38
2026-05-03 19:07:00,670.0,,,670.0,666.0,680.0,673.28,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,664.58,674.55
2026-05-03 19:08:00,670.0,,,670.0,666.0,680.0,673.23,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,669.06,674.74
2026-05-03 19:09:00,670.0,,,670.0,666.0,680.0,673.23,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,669.06,674.74
2026-05-03 19:10:00,673.0,,,670.0,666.0,680.0,673.21,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,669.06,674.85
2026-05-03 19:11:00,673.0,,,670.0,666.0,680.0,673.21,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,669.06,674.83
2026-05-03 19:12:00,670.0,,,670.0,666.0,680.0,673.28,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,666.24,674.57
2026-05-03 19:13:00,670.0,,,670.0,666.0,680.0,673.31,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,665.07,674.46
2026-05-03 19:14:00,670.0,,,670.0,666.0,680.0,673.26,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,665.24,674.63
2026-05-03 19:15:00,670.0,,,670.0,666.0,680.0,673.24,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,669.06,674.73
2026-05-03 19:16:00,670.0,,,670.0,666.0,680.0,673.27,,,,,680.0,670.0,674.0,675.0,674.0,675.0,672.0,675.0,665.24,674.6
