2025-08-26 06:22:00,650,,,,630,,,,,,,,,644,643,642.04
2025-08-26 06:23:00,650,,,,630,,,,,,,,,644,643,642
2025-08-26 06:24:00,650,,,,630,,,,,,,,,644,643,641.99
2025-08-26 06:25:00,650,,,,630,,,,,,,,,644,643,642.02
2025-08-26 06:26:00,650,,,,630,,,,,,,,,644,643,641.99
2025-08-26 06:27:00,650,,,,630,,,,,,,,,644,643,642.06
2025-08-26 06:28:00,650,,,,630,,,,,,,,,644,643,642.09
2025-08-26 06:29:00,650,,,,630,,,,,,,,,644,643,642
2025-08-26 06:30:00,650,,,,630,,,,,,,,,644,643,641.91
2025-08-26 06:31:00,650,,,,630,,,,,,,,,644,643,641.82
2025-08-26 06:32:00,650,,,,630,,,,,,,,,644,643,641.79
2025-08-26 06:33:00,650,,,,630,,,,,,,,,644,643,641.68
2025-08-26 06:34:00,650,,,,630,,,,,,,,,644,643,641.67
2025-08-26 06:35:00,650,,,,630,,,,,,,,,644,643,641.75
2025-08-26 06:36:00,650,,,,630,,,,,,,,,644,643,641.77
2025-08-26 06:37:00,650,,,,630,,,,,,,,,644,643,641.72
2025-08-26 06:38:00,650,,,,630,,,,,,,,,644,643,641.73
2025-08-26 06:39:00,650,,,,630,,,,,,,,,644,643,641.67
2025-08-26 06:40:00,650,,,,630,,,,,,,,,644,643,641.77
2025-08-26 06:41:00,650,,,,630,,,,,,,,,644,643,641.72
2025-08-26 06:42:00,650,,,,630,,,,,,,,,644,643,641.77
2025-08-26 06:43:00,650,,,,630,,,,,,,,,644,643,641.83
2025-08-26 06:44:00,650,,,,630,,,,,,,,,644,643,641.73
2025-08-26 06:45:00,650,,,,630,,,,,,,,,644,643,641.78
2025-08-26 06:46:00,650,,,,630,,,,,,,,,644,643,641.67
2025-08-26 06:47:00,650,,,,630,,,,,,,,,644,643,641.67
2025-08-26 06:48:00,650,,,,630,,,,,,,,,644,643,641.62
2025-08-26 06:49:00,650,,,,630,,,,,,,,,644,643,641.62
2025-08-26 06:50:00,650,,,,630,,,,,,,,,644,643,641.76
2025-08-26 06:51:00,650,,,,630,,,,,,,,,644,643,641.78
2025-08-26 06:52:00,650,,,,630,,,,,,,,,644,643,641.74
2025-08-26 06:53:00,650,,,,630,,,,,,,,,644,643,641.77
2025-08-26 06:54:00,650,,,,630,,,,,,,,,644,643,641.85
2025-08-26 06:55:00,650,,,,630,,,,,,,,,644,643,642.04
2025-08-26 06:56:00,650,,,,630,,,,,,,,,644,643,642.11
