21550,95.00
21525,00.00
21500,21.00
21475,54.00
21450,-51.00
21425,-70.00
21400,103.00
21375,-101.00
21350,-71.00
21325,-25.00
21300,148.00
21275,-41.00
21250,-39.00
21225,-43.00
21200,03.00
21175,-21.00
21150,102.00
21125,04.00
21100,-39.00
21075,34.00
21050,47.00
21025,-72.00
21000,21.00
20975,06.00
20950,-69.00
20925,01.00
20900,26.00
20875,-30.00
20850,-474.00
20825,02.00
20800,05.00
20775,-23.00
20750,-55.00
20725,-01.00
20700,-166.00
20675,04.00
20650,38.00
20625,00.00
20600,-02.00
20575,00.00
20550,-07.00
20525,02.00
20500,-18.00
20475,01.00
20450,04.00
20425,00.00
20400,-48.00
20375,15.00
20350,-17.00
20325,00.00
20300,-32.00
20275,00.00
20250,-01.00
