"","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"6210",236842722104.061,238680607056.482,240537433053.712,242413517549.964,244309184885.382,246224766489.846,248160601094.879,250117034954.023,252094422072.073,254093124443.611,256113512301.25,258155964374.08,260220868156.785,262308620189.97,264419626352.236,266554302164.591,268713073107.813,270896374953.441,273104654109.066,275338367978.7,277597985339.01,279883986732.269,282196864876.955,284537125096.97,286905285770.558,289301878800.049,291727450103.68,294182560130.834,296667784402.149,299183714076.084,301730956543.678,304310136053.385,306921894368.07,309566891456.428,312245806221.36,314959337268.05,317708203714.829,320493146050.218,323314927039.929,326174332688.036,329072173257.021,332009284351.952,334986528074.682,338004794254.715,341065001764.158,344168099925.2,347315070019.577,350506926910.784,353744720791.185,357029539067.823,360362508402.635,363744796924.911,367177616636.345,370662226031.895,374199932962.966,377792097773.246,381440136741.908,385145525873.996,388909805083.638,392734582822.536,396621541214.019,400572441762.018,404589131714.863,408673551175.963,412827741067.619,417053852070.615,421354154681.328,425731050550.293,430187085291.949,434724962985.373,439347562620.829,444057956787.789,448859432947.801,453755517691.249,458750004442.205,463846985151.828,469050886610.069,474366512110.265,479799089324.22,485354325390.058,491038470385.438,496858390559.497,502821652933.947,508936623164.071,515212578882.472,521659841142.622,528289927048.089,535115727212.275,542151712361.492,549414174194.777,556921506576.111,564694534295.371,572756898039.227,581135505920.798,589861064001.685,598968700797.872,608498703916.724,618497390888.89,629018141152.647,640122622307.53,651882251569.282,664379943362.038,677712206913.18,691991674602.539,707350164121.426,723942407314.898,741950618960.49,761590134168.867,783116420283.837,806833878275.143,833107005298.954,862374718831.574,895168982626.485,932139389432.372,974086151619.081,1022005212559.2,1077151246844.29,1141127772536,1216019616501.31,1304593866446.96,1410615974487.97,1539368069516.63,1698540094393.1,1899850419551.37,2162223394834.02,2518823156887.32,3036240219985.01,3885149341036.61,5694520430724.8,11782259800478.1,0
"6205",235568027749.35,237427113013.66,239305340189.684,241203029786.838,243120509039.031,245058112089.857,247016180184.534,248995061868.853,250995113195.428,253016697937.528,255060187810.802,257125962703.218,259214410913.53,261325929398.625,263460924030.093,265619809860.397,267803011399.012,270010962898.942,272244108654.014,274502903307.389,276787812171.726,279099311561.474,281437889137.783,283804044266.524,286198288389.976,288621145412.733,291073152102.415,293554858505.826,296066828381.202,298609639647.272,301183884849.877,303790171646.946,306429123312.713,309101379262.101,311807595596.301,314548445670.656,317324620686.075,320136830305.32,322985803295.68,325872288199.674,328797054035.67,331760891030.52,334764611386.572,337809050085.776,340895065733.948,344023541448.703,347195385795.113,350411533773.707,353672947866.213,356980619145.22,360335568454.977,363738847671.694,367191541053.085,370694766688.512,374249678062.98,377857465750.494,381519359254.887,385236629019.361,389010588629.608,392842597239.685,396734062254.876,400686442311.725,404701250602.44,408780058599.146,412924500243.201,417136276676.26,421417161603.344,425769007394.097,430193752047.279,434693427165.767,439270167115.592,443926219573.497,448663957704.206,453485894251.821,458394697881.029,463393212164.433,468484477684.064,473671757800.26,478958568741.955,484348714792.185,489846329484.82,495455923897.7,501182443328.546,507031333879.899,513008620765.353,519121000491.127,525375949475.771,531781852160.662,538348152251.926,545085531441.595,552006120808.306,559123751127.919,566454249572.585,574015791793.727,581829320234.322,589919041780.463,598313020646.181,607043885824.496,616149676708.429,625674855821.482,635671524308.509,646200884343.639,657335003483.502,669158950021.4,681773386688.681,695297734177.71,709874048197.143,725671797437.737,742893789859.942,761783578546.261,782634797352.86,805803048370.312,831721215541.694,860919456271.549,894051698619.864,931931368955.104,975580508598.479,1026298798143.82,1085763035609.49,1156174778425.47,1240487171642.82,1342767712256.42,1468804723055.88,1627167143577.7,1831130701471.95,2102336997003.69,2478750997765.43,3042306458639.94,4116864432926.11,8688226073555.89,0
"6200",233357599597.769,235229175584.914,237119940214.335,239030214659.827,240960326609.359,242910610429.814,244881407337.058,246873065571.518,248885940579.44,250920395199.999,252976799858.438,255055532765.403,257156980122.656,259281536335.325,261429604230.865,263601595284.894,265797929854.051,268019037416.042,270265356816.993,272537336526.26,274835434898.807,277160120445.247,279511872109.645,281891179555.135,284298543457.409,286734475806.078,289199500213.906,291694152233.862,294218979683.917,296774542979.452,299361415473.112,301980183801.884,304631448241.127,307315823065.212,310033936914.367,312786433167.266,315573970318.785,318397222362.319,321256879175.915,324153646911.418,327088248385.715,330061423473.071,333073929497.436,336126541623.516,339220053245.302,342355276370.638,345533042000.344,348754200500.346,352019621965.18,355330196571.259,358686834918.271,362090468357.172,365542049303.329,369042551533.612,372592970466.521,376194323424.888,379847649881.278,383554011687.04,387314493286.964,391130201922.898,395002267831.362,398931844442.386,402920108589.538,406968260744.516,411077525293.892,415249150880.858,419484410841.237,423784603770.947,428151054271.776,432585113934.156,437088162630.022,441661610206.378,446306898691.499,451025505151.502,455818945366.376,460688778532.432,465636613244.008,470664115062.717,475773016049.496,480965126715.639,486242350946.698,491606704571.041,497060338387.257,502605566636.394,508244902112.491,513981099355.348,519817207672.045,525756636099.357,531803232861.31,537961382411.041,544236123793.882,550633294853.854,557159707758.619,563823362476.078,570633706245.24,577601948802.692,584741445226,592068160827.387,599601235689.865,607363670329.726,615383158781.481,623693101376.954,632333836947.207,641354143535.592,650813068537.881,660782164251.948,671348224192.062,682616640704.363,694715537560.775,707800875430.408,722062788015.782,737733488979.411,755097204622.104,774502749398.846,796379592216.011,821258591347.663,849799046023.577,882824377128.015,921369675804.899,966745631998.658,1020625071570.87,1085160424148.05,1163141139740.04,1258185760531.67,1374850933772.13,1517872966256.85,1686187214297.5,1839464301012.84,1735193599468.51,440749231928.357,0
"6195",230164273796.383,232039012988.2,233932813526.293,235845994531.191,237778881378.778,239731805842.886,241705106241.76,243699127588.484,245714221745.415,247750747582.72,249809071141.023,251889565798.246,253992612440.641,256118599638.043,258267923823.335,260440989476.099,262638209310.416,264860004466.724,267106804707.655,269379048617.692,271677183806.48,274001667115.566,276352964828.307,278731552882.593,281137917086.024,283572553333.044,286035967823.513,288528677282.056,291051209177.46,293604101941.258,296187905184.514,298803179911.68,301450498730.231,304130446054.608,306843618302.8,309590624083.666,312372084372.855,315188632674.916,318040915168.852,320929590834.086,323855331553.374,326818822188.829,329820760626.737,332861857786.358,335942837587.324,339064436869.661,342227405259.763,345432504974.924,348680510558.215,351972208534.607,355308396978.293,358689884980.073,362117492002.57,365592047109.782,369114388056.148,372685360218.872,376305815355.732,379976610168.942,383698604653.923,387472660210.034,391299637488.378,395180393949.895,399115781104.925,403106641403.452,407153804743.294,411258084561.633,415420273473.655,419641138420.647,423921415288.942,428261802960.674,432662956757.691,437125481241.322,441649922333.466,446236758728.898,450886392575.411,455599139407.946,460375217335.97,465214735501.012,470117681844.518,475083910256.498,480113127214.469,485204878072.014,490358533219.446,495573274418.654,500848081713.899,506181721444.808,511572736042.39,517019436480.365,522519898490.459,528071963941.053,533673249135.509,539321162223.197,545012932449.306,550745654618.372,556516352933.865,562322069328.942,568159982551.96,574027565649.237,579922791134.637,585844395090.86,591792213749.909,597767608783.282,603774000613.984,609817532529.844,615907892161.658,622059320822.066,628291844943.934,634632766786.966,641118452595.117,647796453570.221,654727985070.212,661990766578.667,669682178992.645,677922607955.584,686858677028.027,696665763281.095,707548590109.446,719737514570.584,733475743136.516,748987760860.241,766408752600.366,785632003197.241,805980228439.35,825484489129.473,839214669536.446,834897886809.476,778407172578.306,548649358138.166,-455150972787.891,-6684221916415.4,0
"6190",225945390471.236,227813452952.944,229700254794.114,231606109961.543,233531338370.405,235476266003.245,237441225031.336,239426553938.39,241432597646.578,243459707644.834,245508242119.353,247578566086.226,249671051526.086,251786077520.648,253924030390.98,256085303837.311,258270299080.158,260479425002.482,262713098292.582,264971743587.332,267255793615.344,269565689339.551,271901880098.635,274264823746.641,276654986790.003,279072844521.127,281518881147.525,283993589915.375,286497473226.206,289031042745.262,291594819499.861,294189333965.886,296815126140.273,299472745597.081,302162751524.441,304885712739.301,307642207676.529,310432824348.46,313258160270.519,316118822347.981,319015426718.321,321948598542.931,324918971741.199,327927188659.094,330973899663.443,334059762652.011,337185442468.302,340351610208.642,343558942407.652,346808120086.49,350099827646.438,353434751588.295,356813579035.724,360236996038.137,363705685625.791,367220325586.587,370781585930.47,374390126003.363,378046591208.148,381751609285.271,385505786100.109,389309700878.16,393163900822.392,397068895039.654,401025147694.787,405033070301.958,409093013052.705,413205255069.047,417369993457.843,421587331029.144,425857262526.621,430179659202.053,434554251548.377,438980609986.73,443458123282.36,447985974442.005,452563113821.558,457188229147.377,461859712127.681,466575621302.158,471333640748.433,476131034233.725,480964594369.236,485830586294.172,490724685386.442,495641908468.87,500576537954.313,505522038351.439,510470964536.566,515414861187.136,520344152770.452,525248023488.059,530114286591.816,534929242510.791,539677525254.817,544341936582.452,548903267423.177,553340105999.558,557628631961.272,561742395548.554,565652080234.998,569325246280.398,572726050873.919,575814937628.904,578548283420,580877982863.155,582750938456.399,584108404892.965,584885105168.424,585007987207.788,584394412197.531,582949442324.175,580561697629.265,577096931033.748,572387943897.322,566218582583.962,558298041798.308,548219013547.18,535388266768.65,518908710658.013,497372848417.178,468487564681.38,428364239651.47,370119301824.765,281004381041.397,136241353392.115,-115615957314.032,-598709872953.525,-1758234105691.36,-6756423522549.43,0
"6185",220663462582.092,222514642058.473,224384023250.512,226271911421.394,228178617427.509,230104457812.742,232049754903.574,234014836904.876,236000037996.265,238005698428.886,240032164622.424,242079789262.164,244148931395.866,246239956530.178,248353236726.308,250489150694.596,252648083887.595,254830428591.227,257036584013.497,259266956370.203,261521958966.98,263802012276.958,266107544013.191,268438989194.922,270796790206.626,273181396848.627,275593266377.947,278032863537.848,280500660574.37,282997137237.911,285522780767.675,288078085856.532,290663554593.526,293279696380.91,295927027822.211,298606072577.37,301317361180.524,304061430815.433,306838825042.922,309650093474.019,312495791381.665,315376479242.99,318292722203.134,321245089450.484,324234153491.9,327260489315.099,330324673423.735,333427282728.916,336568893278.844,339750078805.966,342971409068.438,346233447959.773,349536751357.266,352881864676.044,356269320091.462,359699633387.781,363173300385.794,366690792896.03,370252554137.411,373858993553.575,377510480950.461,381207339869.007,384949840095.802,388738189202.122,392572522987.739,396452894690.02,400379262800.949,404351477314.412,408369264203.208,412432207899.369,416539731522.068,420691074564.301,424885267712.048,429121104427.224,433397108877.746,437711499743.698,442062149367.065,446446537642.787,450861699969.878,455304168491.776,459769905753.425,464254229787.155,468751729508.152,473256169150.961,477760380308.071,482256139937.017,486734032479.428,491183293979.11,495591635790.391,499945045124.714,504227559282.783,508421009948.412,512504733361.197,516455241515.139,520245848717.844,523846246846.645,527222021393.811,530334098818.453,533138113698.091,535583681526.783,537613559492.072,539162672819.809,540156977776.019,540512123375.966,540131861104.133,538906133734.041,536708747975.713,533394497060.41,528795542126.381,522716775425.453,514929758164.118,505164626023.803,493099045293.285,478342815148.268,460415935070.327,438716699478.58,412474307477.615,380676967343.171,341960348577.65,294430091247.385,235370812486.865,160751332454.899,64346346652.7455,-63895386947.3188,-240988556890.616,-496882627950.724,-884123151435.668,-1480094310949.82,-2266626889958.28,-1595539040746.43,0
"6180",214286650004.94,216110566726.063,217951911294.939,219810976194.39,221688059095.836,223583462928.296,225497495946.594,227430471798.562,229382709591.022,231354533954.29,233346275104.917,235358268906.357,237390856927.207,239444386496.634,241519210756.546,243615688710.029,245734185265.505,247875071276.004,250038723572.891,252225524993.275,254435864400.287,256670136695.273,258928742820.868,261212089753.788,263520590486.021,265854663992.99,268214735187.031,270601234854.386,273014599573.669,275455271613.518,277923698806.893,280420334399.146,282945636866.67,285500069702.52,288084101164.978,290698203984.541,293342855024.239,296018534887.584,298725727467.725,301464919430.613,304236599624.037,307041258403.438,309879386864.186,312751475968.786,315658015555.943,318599493216.808,321576393021.821,324589194079.464,327638368905.816,330724381581.082,333847685666.195,337008721849.059,340207915286.073,343445672600.022,346722378490.347,350038391905.976,353394041724.293,356789621872.332,360225385817.725,363701540347.242,367218238539.682,370775571827.262,374373561025.339,378012146193.849,381691175175.221,385410390632.148,389169415384.239,392967735814.698,396804683086.321,400679411869.588,404590876243.889,408537802384.966,412518657596.776,416531615182.877,420574514579.995,424644816093.138,428739549475.744,432855255487.912,436987919438.416,441132895569.229,445284820971.35,449437517524.155,453583880122.635,457715749192.408,461823765184.898,465897202386.714,469923778958.862,473889439631.451,477778106904.21,481571395925.111,485248287417.346,488784752071.736,492153318683.173,495322576941.77,498256604134.888,500914303000.025,503248635490.953,505205734146.647,506723868902.616,507732242307.436,508149579856.819,507882474046.017,506823430076.705,504848546942.017,501814748407.612,497556452081.732,491881528159.786,484566347775.348,475349646929.179,463924824504.769,449930134448.247,432935995250.258,412428280536.53,387785902266.967,358250138178.828,322881799929.776,280500176734.943,229594197026.777,168190521552.265,93653679922.098,2376743344.65212,-110709147892.346,-252936240376.815,-435259573071.61,-674642614255.518,-998128794698.907,-1447213204489.35,-2056602307694.26,-2548773212772.59,1133066407457.16,0
"6175",206788929596.826,208575276298.48,210378021586.698,212197440474.429,214033812705.484,215887422798.283,217758560087.203,219647518761.225,221554597899.555,223480101503.863,225424338526.75,227387622895.999,229370273534.165,231372614372.962,233394974361.894,235437687470.504,237501092683.551,239585533988.367,241691360353.559,243818925698.151,245968588850.14,248140713493.373,250335668101.509,252553825857.699,254795564558.5,257061266500.341,259351318346.72,261666110974.057,264006039293.971,266371502049.425,268762901581.954,271180643566.85,273625136712.817,276096792422.219,278596024407.591,281123248259.567,283678880960.806,286263340339.862,288877044458.194,291520410922.711,294193856115.287,296897794329.645,299632636804.818,302398790643.009,305196657598.187,308026632719.966,310889102835.369,313784444848.827,316713023838.206,319675190921.743,322671280867.508,325701609413.184,328766470259.742,331866131697.629,335000832818.563,338170779259.64,341376138419.162,344617034075.321,347893540329.308,351205674783.56,354553390853.343,357936569095.598,361355007422.512,364808410048.476,368296374997.402,371818379972.485,375373766361.84,378961721120.439,382581256230.732,386231185400.438,389910097605.343,393616327026.33,397347918862.155,401102590420.981,404877686802.762,408670130379.041,412476363154.142,416292280949.191,420113158184.461,423933561842.105,427747252965.542,431547073787.952,435324818273.517,439071083493.07,442775098830.933,446424529519.881,450005250412.338,453501085200.529,456893505475.414,460161283037.829,463280087713.609,466222021537.919,468955078513.324,471442517149.175,473642130577.886,475505396115.873,476976482563.026,477991089144.741,478475084570.808,478342907917.537,477495684531.899,475818999362.241,473180256286.4,469425534085.375,464375826219.403,457822520390.07,449521931960.59,439188648176.595,426487361126.965,411022756488.271,392326867023.723,369843070966.244,342905579031.708,310712752195.43,272291834946.998,226451534371.315,171717108772.168,106239936778.194,27669502888.1974,-67030078277.2289,-181844596775.983,-322089466058.629,-494943728586.24,-710167890320.591,-980988934501.411,-1324987685921.82,-1763971076985.97,-2313399972026.74,-2866843947566.96,-2228543002844.93,0
"6170",198149825412.287,199888671358.381,201642614833.361,203411907990.466,205196807195.004,206997573043.61,208814470379.54,210647768303.612,212497740180.371,214364663639.004,216248820568.512,218150497106.586,220069983621.602,222007574687.072,223963569047.884,225938269577.528,227931983225.513,229945020954.054,231977697663.045,234030332102.252,236103246769.544,238196767793.892,240311224801.719,242446950765.081,244604281829.998,246783557123.075,248985118534.408,251209310474.538,253456479603.005,255726974525.805,258021145458.766,260339343853.563,262681921982.724,265049232479.601,267441627828.845,269859459802.413,272303078835.607,274772833336.995,277269068925.378,279792127586.167,282342346738.639,284920058204.514,287525587067.163,290159250409.438,292821355916.638,295512200329.452,298232067729.79,300981227640.253,303759932915.497,306568417400.936,309406893330.974,312275548435.287,315174542717.449,318104004865.369,321064028247.466,324054666442.19,327075928241.193,330127772058.121,333210099665.387,336322749170.234,339465487128.698,342637999681.39,345839882578.168,349070629939.197,352329621577.421,355616108681.346,358929197626.903,362267831652.177,365630770088.263,369016564792.442,372423533375.176,375849728748.817,379292904451.832,382750475115.991,386219471343.181,389696488140.745,393177625926.502,396658422953.293,400133777813.7,403597860463.541,407044009941.6,410464616655.739,413850986743.195,417193185585.189,420479857050.294,423698014442.294,426832798418.138,429867196297.964,432781716185.052,435554008116.187,438158423032.023,440565498643.351,442741359211.685,444647013785.82,446237534445.634,447461092482.327,448257826041.095,448558507378.187,448282971296.137,447338258204.557,445616415200.193,442991886031.534,439318405097.864,434425290777.179,428113008094.924,420147838280.431,410255450691.789,398113117554.528,383340239213.021,365486750381.514,344018846473.007,318301289308.822,287575302579.896,250930718820.047,207270547179.868,155265433911.226,93294511144.7222,19367819365.8663,-68976065787.3217,-174804732920.712,-301964866598.83,-455287382154.304,-640774958821.378,-865590521210.678,-1137324082576.45,-1461347161163.25,-1835134096008.11,-2251947676282.52,-2878915987211.87,-6560912147898.61,0
