21550,42.31
21525,01.53
21500,01.88
21475,18.36
21450,01.32
21425,216.65
21400,457.43
21375,-282.92
21350,-770.52
21325,-40.20
21300,-322.40
21275,-83.29
21250,-174.53
21225,-43.83
21200,-168.44
21175,-28.59
21150,-125.47
21125,-59.08
21100,-109.06
21075,-36.67
21050,-72.70
21025,-31.47
21000,-40.24
20975,-14.29
20950,-41.45
20925,-04.66
20900,-29.26
20875,-11.80
20850,-74.37
20825,-04.50
20800,-22.82
20775,-07.49
20750,-17.05
20725,-00.37
20700,-47.38
20675,-01.14
20650,-10.30
20625,-00.08
20600,-05.88
20575,-00.07
20550,-01.87
20525,-00.41
20500,-02.91
20475,-00.07
20450,-00.04
20425,-00.50
20400,-03.20
20375,-01.07
20350,-02.70
20325,-00.27
20300,-04.76
20275,-00.31
20250,-00.24
