6460,2661.84
6455,3162.49
6450,6286.48
6445,4697.51
6440,9571.24
6435,8178.47
6430,14695.90
6425,20787.84
6420,24991.97
6415,20611.42
6410,39341.65
6405,38970.23
6400,94071.73
6395,45226.72
6390,63527.02
6385,58354.26
6380,100544.81
6375,67760.76
6370,77544.64
6365,88077.65
6360,136426.97
6355,119609.07
6350,273944.20
6345,524227.70
6340,3938792.41
6335,-343848.26
6330,-159347.61
6325,-127965.91
6320,-198810.22
6315,-184279.24
6310,-200366.77
6305,-112318.73
6300,-181998.48
6295,-78191.69
6290,-61141.20
6285,-29961.22
6280,-31345.98
6275,-20508.78
6270,-23130.75
6265,-11454.52
6260,-13607.84
6255,-6594.05
6250,-11458.31
6245,-5687.27
6240,-9873.83
6235,-8917.77
