23850,34.37
23825,01.16
23800,98.53
23775,03.05
23750,91.84
23725,03.90
23700,261.71
23675,07.41
23650,199.33
23625,51.33
23600,384.50
23575,14.69
23550,569.64
23525,11.06
23500,825.42
23475,00.96
23450,782.78
23425,04.04
23400,5978.97
23375,-30.28
23350,554.63
23325,-15.63
23300,-281.57
23275,-43.27
23250,-652.92
23225,-12.07
23200,-551.87
23175,-14.32
23150,-355.63
23125,-06.07
23100,-282.28
23075,-09.00
23050,-133.97
23025,-01.53
23000,-154.58
22975,-01.76
22950,-70.12
22925,-01.66
22900,-100.80
22875,-00.64
22850,-23.90
22825,-00.84
22800,-20.01
22775,-00.59
22750,-06.93
22725,-00.20
22700,-34.25
22675,-00.73
22650,-02.78
22625,-00.50
22600,-05.39
22575,-00.26
22550,-01.66
