strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,0.0000,0.0000,0.0000,1.0000,4.0000,3.5000,3.5000,-3.0000
14.0000,-129.1451,139.7656,-268.9107,199.0000,111.0000,6.5000,18.5000,100.0000
14.5000,51269.1427,515.8369,50753.3057,227.5000,171.5000,2623.5000,326.5000,-2241.0000
15.0000,-90273.3978,-8259.6018,-82013.7960,953.0000,1683.0000,6434.0000,10036.0000,2872.0000
15.5000,-179891.3582,7692.0320,-187583.3901,1166.5000,298.5000,525.5000,10557.5000,10900.0000
16.0000,-58987.7194,368.3409,-59356.0602,3214.5000,11471.5000,11305.0000,14549.0000,-5013.0000
16.5000,195756.8817,0.0000,195756.8817,5494.0000,15446.0000,18945.5000,4695.5000,-24202.0000
17.0000,11998.6733,-67.3415,12066.0147,4723.0000,7573.0000,6234.5000,129.5000,-8955.0000
17.5000,-772.7409,-772.7409,0.0000,1555.0000,2284.0000,6326.5000,2714.5000,-4341.0000
18.0000,-1932.7949,-1932.7949,0.0000,582.5000,2879.5000,6777.5000,2022.5000,-7052.0000
18.5000,-355.2761,-355.2761,0.0000,36.5000,650.5000,0.5000,1.5000,-613.0000
19.0000,10150.0032,10150.0032,0.0000,8245.5000,2015.5000,23.0000,5.0000,6212.0000
19.5000,-1167.9100,-1167.9100,0.0000,101.0000,654.0000,502.0000,502.0000,-553.0000
20.0000,2077.7857,2077.7857,0.0000,6794.5000,5182.5000,34.5000,22.5000,1600.0000
20.5000,426.7722,426.7722,0.0000,1033.0000,556.0000,20.0000,0.0000,457.0000
21.0000,-1576.1382,-1576.1382,0.0000,2558.5000,4580.5000,2.5000,3.5000,-2021.0000
21.5000,9.2008,9.2008,0.0000,15.0000,15.0000,1.0000,1.0000,0.0000
22.0000,1.4264,1.4264,0.0000,1605.0000,1692.0000,20.5000,20.5000,-87.0000
22.5000,0.2007,0.2007,0.0000,29.5000,20.5000,10.0000,10.0000,9.0000
23.0000,12035.4274,12035.4274,0.0000,12226.0000,2868.0000,73.0000,60.0000,9345.0000
23.5000,-948.0897,-948.0897,0.0000,386.0000,1342.0000,0.0000,0.0000,-956.0000
24.0000,-554.9961,-554.9961,0.0000,558.5000,1269.5000,0.0000,0.0000,-711.0000
24.5000,120.8790,120.8790,0.0000,252.0000,1.0000,1.0000,3.0000,253.0000
25.0000,-1190.8537,-1190.8537,0.0000,2797.0000,4416.0000,68.0000,18.0000,-1669.0000
26.0000,0.0000,0.0000,0.0000,1.0000,23.0000,0.0000,10.0000,-12.0000
27.0000,0.0000,0.0000,0.0000,61.0000,67.0000,0.0000,0.0000,-6.0000
28.0000,0.0000,0.0000,0.0000,1971.0000,620.0000,0.0000,0.0000,1351.0000
29.0000,0.0000,0.0000,0.0000,14.0000,36.0000,0.0000,0.0000,-22.0000
30.0000,0.0000,0.0000,0.0000,566.5000,646.5000,5.0000,0.0000,-85.0000
31.0000,0.0000,0.0000,0.0000,91.0000,75.0000,0.0000,0.0000,16.0000
32.0000,0.0000,0.0000,0.0000,13.0000,8.0000,0.0000,0.0000,5.0000
33.0000,0.0000,0.0000,0.0000,764.5000,43.5000,0.0000,0.0000,721.0000
34.0000,0.0000,0.0000,0.0000,29.5000,0.5000,0.0000,0.0000,29.0000
35.0000,0.0000,0.0000,0.0000,6156.5000,2204.5000,0.0000,0.0000,3952.0000
36.0000,0.0000,0.0000,0.0000,94.0000,4.0000,0.0000,0.0000,90.0000
37.0000,0.0000,0.0000,0.0000,11.0000,2.0000,0.0000,0.0000,9.0000
38.0000,0.0000,0.0000,0.0000,5044.0000,35.0000,0.0000,0.0000,5009.0000
39.0000,0.0000,0.0000,0.0000,76.0000,651.0000,0.0000,0.0000,-575.0000
40.0000,0.0000,0.0000,0.0000,394.0000,206.0000,0.0000,0.0000,188.0000
45.0000,0.0000,0.0000,0.0000,7.0000,113.0000,0.0000,0.0000,-106.0000
50.0000,0.0000,0.0000,0.0000,3.5000,7.5000,15.5000,15.5000,-4.0000
55.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
65.0000,0.0000,0.0000,0.0000,22.0000,16.0000,0.0000,0.0000,6.0000
