strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7420.0000,-0.0844,0.0000,-0.0844,0.0000,0.0000,0.0000,14.0000,14.0000
7435.0000,0.0066,0.0000,0.0066,0.0000,0.0000,1.0000,0.0000,-1.0000
7445.0000,0.0208,0.0000,0.0208,0.0000,0.0000,3.0000,0.0000,-3.0000
7455.0000,-0.0827,0.0000,-0.0827,0.0000,0.0000,0.0000,11.0000,11.0000
7475.0000,-0.1118,0.0000,-0.1118,0.0000,0.0000,0.0000,11.0000,11.0000
7480.0000,-0.0211,0.0000,-0.0211,0.0000,0.0000,0.0000,2.0000,2.0000
7500.0000,-0.1916,0.0000,-0.1916,0.0000,0.0000,0.0000,14.0000,14.0000
7505.0000,-0.2461,0.0000,-0.2461,0.0000,0.0000,0.0000,17.0000,17.0000
7515.0000,-0.0312,0.0000,-0.0312,0.0000,0.0000,0.0000,2.0000,2.0000
7520.0000,-0.0325,0.0000,-0.0325,0.0000,0.0000,0.0000,2.0000,2.0000
7525.0000,-0.0169,0.0000,-0.0169,0.0000,0.0000,0.0000,1.0000,1.0000
7530.0000,-0.5331,0.0000,-0.5331,0.0000,0.0000,0.0000,27.0000,27.0000
7535.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
7540.0000,-0.1655,0.0000,-0.1655,0.0000,0.0000,0.0000,7.0000,7.0000
7545.0000,-0.3705,0.0000,-0.3705,0.0000,0.0000,0.0000,15.0000,15.0000
7550.0000,-2.1959,-1.7316,-0.4642,0.0000,14.0000,0.0000,17.0000,3.0000
7555.0000,-0.9024,0.0000,-0.9024,0.0000,0.0000,0.0000,31.0000,31.0000
7560.0000,-0.8529,0.0000,-0.8529,0.0000,0.0000,0.0000,26.0000,26.0000
7565.0000,-0.2924,0.0000,-0.2924,0.0000,0.0000,0.0000,8.0000,8.0000
7570.0000,-0.7133,0.0000,-0.7133,0.0000,0.0000,0.0000,17.0000,17.0000
7575.0000,-2.1322,0.0000,-2.1322,0.0000,0.0000,0.0000,46.0000,46.0000
7580.0000,-3.2797,-0.1533,-3.1264,0.0000,1.0000,0.0000,61.0000,60.0000
7585.0000,-0.8096,0.0000,-0.8096,0.0000,0.0000,0.0000,14.0000,14.0000
7590.0000,-6.7699,0.0000,-6.7699,0.0000,0.0000,0.0000,108.0000,108.0000
7595.0000,-1.6456,0.0000,-1.6456,0.0000,0.0000,0.0000,23.0000,23.0000
7600.0000,-19.2072,-0.3627,-18.8445,0.0000,2.0000,0.0000,232.0000,230.0000
7605.0000,-6.0931,-0.3787,-5.7144,0.0000,2.0000,0.0000,62.0000,60.0000
