Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-12 07:29:36,SPX,7965.0,UNUSUAL_CALL_VOL,1000,10000.0,0.1,37.81,0.003,0.000116,SHORT_GAMMA,7728.2,UAC,ABOVE,236.8
2026-08-12 07:29:36,SPX,7830.0,UNUSUAL_CALL_VOL,1009,194232.0,1.92,29.05,0.063,0.001885,SHORT_GAMMA,7728.2,UAC,ABOVE,101.8
2026-08-12 07:42:36,SPX,7790.0,UNUSUAL_CALL_VOL,1007,709935.0,7.05,30.34,0.184,0.003932,SHORT_GAMMA,7728.2,UAC,ABOVE,61.8
2026-08-12 07:42:36,SPX,7650.0,UNUSUAL_PUT_VOL,1001,70070.0,0.7,19.76,-0.036,0.001809,SHORT_GAMMA,7728.2,UAP,BELOW,-78.2
2026-08-12 08:31:36,SPX,7700.0,UNUSUAL_PUT_VOL,1315,302450.0,2.3,21.38,-0.104,0.004014,SHORT_GAMMA,7756.05,UAP,BELOW,-56.05
2026-08-12 08:34:36,SPX,7820.0,UNUSUAL_CALL_VOL,1032,69660.0,0.68,18.31,0.04,0.002252,SHORT_GAMMA,7752.12,UAC,ABOVE,67.88
2026-08-12 08:34:36,SPX,7800.0,UNUSUAL_CALL_VOL,1095,199838.0,1.83,17.56,0.1,0.004744,SHORT_GAMMA,7752.12,UAC,ABOVE,47.88
2026-08-12 08:36:36,SPX,7820.0,UNUSUAL_CALL_VOL,1123,84225.0,0.75,17.78,0.047,0.002633,SHORT_GAMMA,7756.96,UAC,ABOVE,63.04
2026-08-12 08:37:36,SPX,7800.0,UNUSUAL_CALL_VOL,1469,312162.0,2.12,17.15,0.112,0.005295,SHORT_GAMMA,7755.79,UAC,ABOVE,44.21
2026-08-12 08:37:36,SPX,7780.0,UNUSUAL_CALL_VOL,1241,713575.0,5.75,17.1,0.253,0.00894,SHORT_GAMMA,7755.79,UAC,ABOVE,24.21
2026-08-12 08:37:36,SPX,7775.0,UNUSUAL_CALL_VOL,1052,762700.0,7.25,17.21,0.301,0.009668,SHORT_GAMMA,7755.79,UAC,ABOVE,19.21
2026-08-12 08:45:36,SPX,7685.0,UNUSUAL_PUT_VOL,1659,203228.0,1.23,21.37,-0.06,0.002683,SHORT_GAMMA,7753.15,UAP,BELOW,-68.15
2026-08-12 08:46:36,SPX,7690.0,UNUSUAL_PUT_VOL,1726,276160.0,1.6,20.35,-0.078,0.003472,SHORT_GAMMA,7748.98,UAP,BELOW,-58.98
2026-08-12 08:46:36,SPX,7685.0,UNUSUAL_PUT_VOL,1042,138065.0,1.33,20.7,-0.065,0.002974,SHORT_GAMMA,7748.98,UAP,BELOW,-63.98
2026-08-12 08:49:36,SPX,7790.0,UNUSUAL_CALL_VOL,1090,354250.0,3.25,16.1,0.174,0.007738,SHORT_GAMMA,7758.42,UAC,ABOVE,31.58
2026-08-12 08:50:36,SPX,7760.0,UNUSUAL_CALL_VOL,1300,1605500.0,12.35,16.06,0.474,0.012054,SHORT_GAMMA,7757.51,UAC,ATM,2.49
