Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-11 18:02:40,NQ,29651.25,0.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-11 18:03:40,NQ,29647.5,70.0,0.0,0,20.8,0.0,20,0.0,0.8,0.0,27.9
2026-08-11 18:04:40,NQ,29648.75,70.0,-217.5,0,23.0,2.9,20,0.0,0.2,0.0,26.3
2026-08-11 18:05:40,NQ,29647.0,70.0,-43.5,0,22.7,2.5,20,0.0,0.2,0.0,25.4
2026-08-11 18:06:40,NQ,29643.0,65.9,-494.5,0,23.8,2.9,20,0.0,0.8,0.0,25.1
2026-08-11 18:07:40,NQ,29650.25,40.3,282.75,0,28.2,6.9,20,0.0,1.3,0.0,25.6
2026-08-11 18:08:40,NQ,29649.5,40.3,565.5,0,25.7,5.6,20,0.0,0.1,0.0,25.6
2026-08-11 18:09:40,NQ,29649.75,40.3,-43.5,0,25.0,4.9,20,0.0,0.2,0.0,25.5
2026-08-11 18:10:40,NQ,29650.0,40.3,43.5,0,24.5,4.4,20,0.0,0.1,0.0,25.4
2026-08-11 18:11:40,NQ,29649.75,40.3,0.0,0,24.0,4.0,20,0.0,0.0,0.0,25.3
2026-08-11 18:12:40,NQ,29647.5,40.3,-215.0,0,24.1,3.7,20,0.0,0.4,0.0,24.2
2026-08-11 18:13:40,NQ,29642.25,40.5,-645.0,0,23.7,3.5,20,0.0,0.2,0.0,24.5
2026-08-11 18:14:40,NQ,29641.5,40.5,-510.0,0,24.3,3.3,20,0.0,1.0,0.0,24.6
2026-08-11 18:15:40,NQ,29642.25,17.9,0.0,0,27.3,7.0,20,0.0,0.2,0.0,25.1
2026-08-11 18:16:40,NQ,29643.25,17.9,150.5,0,26.5,6.4,20,0.0,0.1,0.0,25.3
2026-08-11 18:17:40,NQ,29644.75,17.9,215.0,0,26.2,5.9,20,0.0,0.4,0.0,25.1
2026-08-11 18:18:40,NQ,29643.0,17.9,-21.5,0,25.8,5.5,20,0.0,0.4,0.0,25.1
2026-08-11 18:19:40,NQ,29642.25,17.9,-215.0,0,25.2,5.2,20,0.0,0.0,0.0,25.2
2026-08-11 18:20:40,NQ,29641.75,58.0,-106.25,0,35.0,14.8,20,0.0,0.2,0.0,26.2
2026-08-11 18:21:40,NQ,29642.0,58.0,-21.5,1,32.1,11.9,20,0.0,0.2,0.0,27.0
2026-08-11 18:22:40,NQ,29643.25,58.0,129.0,0,30.4,10.3,20,0.0,0.1,0.0,27.6
2026-08-11 18:23:40,NQ,29644.5,58.8,215.0,0,29.3,9.2,20,0.0,0.1,0.0,28.2
2026-08-11 18:24:40,NQ,29645.5,58.8,193.5,0,28.6,8.4,20,0.0,0.2,0.0,28.6
2026-08-11 18:25:40,NQ,29644.5,58.8,0.0,1,27.9,7.7,20,0.0,0.2,0.0,28.7
2026-08-11 18:26:40,NQ,29644.75,58.8,-64.5,0,27.3,7.2,20,0.0,0.0,0.0,28.8
2026-08-11 18:27:40,NQ,29648.5,59.6,348.0,0,28.0,6.8,20,0.0,1.2,0.0,28.9
2026-08-11 18:28:40,NQ,29650.75,59.6,522.0,0,26.9,6.5,20,0.0,0.5,0.0,29.1
2026-08-11 18:29:40,NQ,29653.0,60.4,391.5,0,29.5,9.3,20,0.0,0.2,0.0,29.5
2026-08-11 18:30:40,NQ,29647.5,59.7,-279.5,0,37.4,9.1,20,7,1.3,0.0,29.7
2026-08-11 18:31:40,NQ,29645.5,53.9,-645.0,0,32.6,12.0,20,0.0,0.6,0.0,29.8
2026-08-11 18:32:40,NQ,29644.5,53.9,-258.0,0,30.9,10.9,20,0.0,0.0,0.0,29.8
2026-08-11 18:33:40,NQ,29641.25,53.9,-361.25,0,30.5,9.9,20,0.0,0.7,0.0,30.0
2026-08-11 18:34:40,NQ,29639.0,39.7,-467.5,0,31.5,11.4,20,0.0,0.2,0.0,30.3
2026-08-11 18:35:40,NQ,29637.25,48.1,-340.0,0,31.7,11.2,20,0.0,0.5,0.0,30.6
2026-08-11 18:36:40,NQ,29638.75,48.1,-21.25,0,30.5,10.1,20,0.0,0.4,0.0,31.0
2026-08-11 18:37:40,NQ,29640.25,53.0,255.0,0,30.2,10.1,20,0.0,0.0,0.0,31.2
2026-08-11 18:38:40,NQ,29642.75,53.4,340.0,0,36.8,9.2,20,7,0.6,0.0,32.2
2026-08-11 18:39:40,NQ,29638.0,53.4,-191.25,0,29.3,8.4,20,0.0,0.8,0.0,32.1
2026-08-11 18:40:40,NQ,29640.25,53.2,-212.5,0,28.1,7.9,20,0.0,0.2,0.0,31.2
2026-08-11 18:41:40,NQ,29641.0,53.2,255.0,0,27.6,7.4,20,0.0,0.3,0.0,30.7
2026-08-11 18:42:40,NQ,29639.5,53.2,-63.75,0,27.2,6.9,20,0.0,0.3,0.0,30.3
2026-08-11 18:43:40,NQ,29641.0,53.2,0.0,0,25.9,5.7,20,0.0,0.2,0.0,29.9
2026-08-11 18:44:40,NQ,29641.0,54.2,127.5,0,25.8,5.8,20,0.0,0.1,0.0,29.3
2026-08-11 18:45:40,NQ,29637.0,54.3,-336.0,0,26.1,5.4,20,0.0,0.7,0.0,28.8
2026-08-11 18:46:40,NQ,29636.75,54.3,-357.0,0,25.2,5.1,20,0.0,0.1,0.0,28.2
2026-08-11 18:47:40,NQ,29638.5,54.4,127.5,0,25.1,4.8,20,0.0,0.2,0.0,27.7
2026-08-11 18:48:40,NQ,29634.75,54.4,-168.0,0,25.2,4.6,20,0.0,0.6,0.0,26.6
2026-08-11 18:49:40,NQ,29637.5,44.3,-84.0,0,34.2,13.9,20,0.0,0.3,0.0,27.1
2026-08-11 18:50:40,NQ,29658.25,64.4,2068.0,0,54.2,30,20,0.0,4.2,0.0,29.7
2026-08-11 18:51:40,NQ,29651.25,50.0,1196.25,0,51.3,30,20,0.0,1.3,0.0,32.0
2026-08-11 18:52:40,NQ,29651.75,50.1,-565.5,0,50.0,30,20,0.0,0.0,0.0,34.3
2026-08-11 18:53:40,NQ,29651.25,50.1,0.0,0,50.0,30,20,0.0,0.0,0.0,36.7
2026-08-11 18:54:40,NQ,29653.5,50.1,152.25,0,50.4,30,20,0.0,0.4,0.0,39.2
2026-08-11 18:55:40,NQ,29658.5,50.1,638.0,0,50.9,30,20,0.0,0.9,0.0,41.7
2026-08-11 18:56:40,NQ,29658.5,40.1,440.0,0,50.1,30,20,0.0,0.1,0.0,44.1
2026-08-11 18:57:40,NQ,29659.0,40.1,44.0,0,50.2,30,20,0.0,0.2,0.0,46.7
2026-08-11 18:58:40,NQ,29660.75,40.1,198.0,0,50.1,30,20,0.0,0.1,0.0,49.1
2026-08-11 18:59:40,NQ,29661.0,45.2,176.0,0,50.0,30,20,0.0,0.0,0.0,50.7
2026-08-11 19:00:40,NQ,29656.75,46.9,-352.0,0,50.5,30,20,0.0,0.5,0.0,50.3
2026-08-11 19:01:40,NQ,29640.25,31.8,-1763.75,0,26.3,3.4,20,0.0,2.9,0.0,47.8
2026-08-11 19:02:40,NQ,29645.75,29.8,-946.0,0,24.6,3.5,20,0.0,1.1,0.0,45.3
2026-08-11 19:03:40,NQ,29643.75,27.5,301.0,0,23.6,3.3,20,0.0,0.3,0.0,42.7
2026-08-11 19:04:40,NQ,29644.0,27.5,-150.5,0,23.1,3.0,20,0.0,0.0,0.0,39.9
2026-08-11 19:05:40,NQ,29639.25,27.5,-382.5,0,23.8,2.8,20,0.0,1.0,0.0,37.2
2026-08-11 19:06:40,NQ,29637.25,46.9,-573.75,0,20.6,0.1,20,0.0,0.5,0.0,34.3
2026-08-11 19:07:40,NQ,29636.25,46.9,-255.0,0,20.2,0.1,20,0.0,0.1,0.0,31.3
2026-08-11 19:08:40,NQ,29630.75,46.9,-546.0,0,21.3,0.3,20,0.0,1.0,0.0,28.4
2026-08-11 19:09:40,NQ,29630.5,46.9,-483.0,0,20.6,0.5,20,0.0,0.0,0.0,25.5
2026-08-11 19:10:40,NQ,29631.75,25.4,84.0,0,23.6,3.5,20,0.0,0.1,0.0,22.8
2026-08-11 19:11:40,NQ,29632.25,25.6,147.0,0,24.2,3.7,20,0.0,0.4,0.0,22.5
2026-08-11 19:12:40,NQ,29628.75,25.6,-252.0,0,24.7,4.0,20,0.0,0.7,0.0,22.6
2026-08-11 19:13:40,NQ,29630.25,25.6,-168.0,0,24.6,4.3,20,0.0,0.3,0.0,22.7
2026-08-11 19:14:40,NQ,29634.0,36.1,446.25,0,23.1,2.3,20,0.0,0.8,0.0,22.7
2026-08-11 19:15:40,NQ,29641.75,31.5,989.0,0,24.9,3.7,20,0.0,1.1,0.0,22.8
2026-08-11 19:16:40,NQ,29657.75,31.5,2090.0,0,26.9,4.2,20,0.0,2.7,0.0,23.4
2026-08-11 19:17:40,NQ,29659.25,38.7,1540.0,0,28.0,7.8,20,0.0,0.2,0.0,24.2
2026-08-11 19:18:40,NQ,29660.5,41.4,242.0,0,28.1,7.9,20,0.0,0.2,0.0,24.9
2026-08-11 19:19:40,NQ,29662.5,45.5,289.25,0,27.6,7.3,20,0.0,0.3,0.0,25.6
2026-08-11 19:20:40,NQ,29664.75,40.0,378.25,0,27.7,7.6,20,0.0,0.1,0.0,26.0
2026-08-11 19:21:40,NQ,29662.0,40.6,-44.0,0,28.0,7.6,20,0.0,0.4,0.0,26.4
2026-08-11 19:22:40,NQ,29661.0,49.0,-330.0,0,30.2,9.8,20,0.0,0.4,0.0,26.9
2026-08-11 19:23:40,NQ,29667.75,49.0,511.75,0,30.1,9.0,20,0.0,1.1,0.0,27.5
2026-08-11 19:24:40,NQ,29672.0,48.8,990.0,0,29.5,8.5,20,0.0,1.0,0.0,28.1
2026-08-11 19:25:40,NQ,29673.0,47.9,472.5,0,28.0,7.8,20,0.0,0.2,0.0,28.4
2026-08-11 19:26:40,NQ,29668.5,43.9,-315.0,0,14.8,7.6,6.7,0.0,0.4,0.0,27.2
2026-08-11 19:27:40,NQ,29669.75,43.1,-292.5,0,27.1,7.0,20,0.0,0.1,0.0,27.1
2026-08-11 19:28:40,NQ,29672.75,45.5,382.5,0,25.7,5.3,20,0.0,0.4,0.0,26.9
