617,6760.53
616,7389.58
615,128666.28
614,124765.30
613,45515.67
612,54521.86
611,54506.15
610,404873.57
609,176474.22
608,223582.25
607,294929.21
606,320287.29
605,1403110.54
604,1401030.56
603,2820188.68
602,5768752.18
601,7274608.46
600,6921428.07
599,-1437514.73
598,-14059639.26
597,-25708508.21
596,-17615697.98
595,-11314441.23
594,-3468287.75
593,-2651019.45
592,-1489678.49
591,-770762.10
590,-1393810.35
589,-233794.93
588,-330573.77
587,-179069.00
586,-166313.16
585,-234269.92
584,-116383.17
583,-114481.10
