617,116.00
616,104.00
615,17021.00
614,26758.00
613,-4245.00
612,4422.00
611,-249.00
610,-6032.00
609,-3261.00
608,-5328.00
607,5402.00
606,5805.00
605,27921.00
604,7161.00
603,32129.00
602,-27638.00
601,35976.00
600,17469.00
599,-38724.00
598,-26754.00
597,-18020.00
596,-27374.00
595,37503.00
594,-9455.00
593,-8976.00
592,4580.00
591,161.00
590,17269.00
589,-1870.00
588,-8490.00
587,1205.00
586,-551.00
585,6170.00
584,-836.00
583,-2096.00
