22350,06.77
22325,00.10
22300,04.70
22275,00.55
22250,06.18
22225,04.12
22200,26.06
22175,05.50
22150,36.24
22125,06.75
22100,48.95
22075,11.29
22050,72.46
22025,79.25
22000,104.18
21975,45.24
21950,125.24
21925,50.34
21900,285.03
21875,53.66
21850,175.49
21825,92.67
21800,289.64
21775,86.44
21750,244.69
21725,156.70
21700,-194.73
21675,35.82
21650,539.87
21625,-992.80
21600,-2084.66
21575,-413.63
21550,-945.64
21525,-159.78
21500,-644.61
21475,-155.20
21450,-176.39
21425,-46.03
21400,-447.86
21375,-28.54
21350,-89.48
21325,-22.01
21300,-115.71
21275,-12.21
21250,-57.60
21225,-03.61
21200,-67.49
21175,-02.58
21150,-34.92
21125,-06.26
21100,-25.98
21075,-02.49
21050,-05.18
