22350,41.00
22325,-01.00
22300,08.00
22275,00.00
22250,-01.00
22225,-27.00
22200,-16.00
22175,-01.00
22150,53.00
22125,05.00
22100,-133.00
22075,06.00
22050,78.00
22025,447.00
22000,13.00
21975,-49.00
21950,-207.00
21925,46.00
21900,156.00
21875,-29.00
21850,236.00
21825,-99.00
21800,-154.00
21775,46.00
21750,135.00
21725,116.00
21700,-26.00
21675,-30.00
21650,-67.00
21625,-37.00
21600,49.00
21575,32.00
21550,-117.00
21525,-142.00
21500,-331.00
21475,-174.00
21450,-70.00
21425,-38.00
21400,-1292.00
21375,10.00
21350,-18.00
21325,-35.00
21300,-04.00
21275,06.00
21250,28.00
21225,-05.00
21200,39.00
21175,14.00
21150,39.00
21125,-43.00
21100,-15.00
21075,-04.00
21050,10.00
