"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"655",80510605.8990575,80377758.7375453,80243473.8022289,80107729.4204558,79970503.0205112,79831771.1057918,79691509.2286313,79549691.9637964,79406292.8816717,79261284.5211565,79114638.3622974,78966324.7986839,78816313.1096358,78664571.4322164,78511066.7331062,78355764.7803765,78198630.1152059,78039626.0235856,77878714.5080647,77715856.2595893,77551010.6294963,77384135.6017243,77215187.7653124,77044122.2872605,76870892.8858328,76695451.8043897,76517749.785843,76337736.0478319,76155358.2587286,75970562.5145875,75783293.3171603,75593493.5531078,75401104.4745485,75206065.6810919,75008315.1035166,74807788.989259,74604421.8898952,74398146.6508028,74188894.4032061,73976594.5588171,73761174.8072983,73542561.1167844,73320677.7377157,73095447.2102464,72866790.3755058,72634626.3910062,72398872.7505011,72159445.3086154,71916258.3105824,71669224.427433,71418254.7970026,71163259.0711278,70904145.4694206,70640820.8400209,70373190.7277335,70101159.4499698,69824630.180917,69543505.0443638,69257685.2156134,68967071.0329092,68671562.1187957,68371057.5118218,68065455.8089773,67754655.3192266,67438554.2284703,67117050.7762206,66790043.4442182,66457431.1571522,66119113.4955531,65774990.9208273,65424965.0122733,65068938.7157673,64706816.6036272,64338505.1449463,63963912.9854414,63582951.2355606,63195533.7652541,62801577.503412,62401002.7395102,61993733.42447,61579697.4671296,61158827.0220212,60731058.7633529,60296334.1391931,59854599.5988359,59405806.7851892,58949912.6827574,58486879.7103933,58016675.7464603,57539274.0723891,57054653.2188419,56562796.6968359,56063692.5942616,55557333.0163133,55043713.3465013,54522831.3032291,53994685.7655233,53459275.3405436,52916596.6451482,52366642.2742511,51809398.4301564,51244842.1896557,50672938.3894724,50093636.1154474,49506864.7861342,48912529.8259132,48310507.9239424,47700641.8689163,47082734.9284482,46456544.6939678,45821776.218197,45178074.1022537,44525012.8960011,43862084.6851791,43188681.9392895,42504072.4114998,41807360.8486486,41097429.072693,40372840.9927164,39631691.294526,38871364.3527589,38088150.8348656,37276639.6819868,36428757.0611839,35532254.5717328,34568352.586257,33508138.8478577,32307311.8994391,30899346.2514095,29189497.3962053,27060558.3831498,24429129.1147289,21476871.4385898,19398687.9609108,21926748.5434991,0
"654.5",84648321.8663289,84522765.1913874,84395866.8640168,84267607.0562829,84137965.0046606,84006918.9798262,83874446.2558747,83740523.0789711,83605124.6354456,83468225.0193463,83329797.1994634,83189812.9858435,83048242.9958127,82905056.6195316,82760221.985109,82613705.9233012,82465473.9318323,82315490.1393685,82163717.2691902,82010116.6026041,81854647.9421451,81697269.5746246,81537938.2340814,81376609.0647042,81213235.5837954,81047769.644855,80880161.4008703,80710359.2679045,80538309.8890842,80363958.0990963,80187246.8893128,80008117.373672,79826508.7554539,79642358.2951013,79455601.2792469,79266170.9911204,79073998.6825234,78879013.5475724,78681142.6984262,78480311.143228,78276441.766512,78069455.3123374,77859270.3704346,77645803.3656652,77428968.5511193,77208678.0051917,76984841.6330044,76757367.1725625,76526160.2060548,76291124.1767355,76052160.4118487,75809168.1520818,75562044.5880614,75310684.9044318,75054982.332082,74794828.2091152,74530112.0511798,74260721.6318074,73986543.0734272,73707460.9497488,73423358.4002263,73134117.2573337,72839618.1873939,72539740.8457145,72234364.046783,71923365.9502716,71606624.2635839,71284016.4616538,70955420.0246646,70620712.6943029,70279772.7490872,69932479.2992139,69578712.6012402,69218354.392769,68851288.2471098,68477399.9476546,68096577.881428,67708713.4509262,67313701.5029586,66911440.7727213,66501834.3407665,66084790.0998667,65660221.2279975,65228046.6627659,64788191.5715725,64340587.8106124,63885174.3644634,63421897.7564859,62950712.4185406,62471581.0066294,61984474.6469693,61489373.0947451,60986264.7853725,60475146.7555893,59956024.4091557,59428911.0994912,58893827.499361,58350800.7259667,57799863.1887644,57241051.1274067,56674402.8088193,56099956.3561424,55517747.1887005,54927805.0619956,54330150.7105474,53724792.1146436,53111720.4345816,52490905.6816222,51862292.2205591,51225794.218142,50581291.1525707,49928623.4606268,49267588.284366,48597935.0279566,47919359.9473762,47231498.1085995,46533909.4995142,45826053.4377729,45107240.9790526,44376547.6371099,43632656.4315881,42873580.7605373,42096182.1005671,41295339.0354383,40462524.2967459,39583377.0221457,38633578.7271242,37571927.0585424,36329069.5449102,34790718.2179244,32778883.8612585,30057901.6868863,26489547.2267373,22850887.3955672,23867202.3505236,0
"654",88952174.4029067,88834227.6066085,88715049.4858941,88594622.7667044,88472929.2256582,88349949.6558525,88225663.8318466,88100050.4738269,87973087.2109526,87844750.5438836,87715015.8064924,87583857.1267651,87451247.3869,87317158.182611,87181559.78165,87044421.0815617,86905709.566691,86765391.2644623,86623430.7009582,86479790.8558257,86334433.1165445,86187317.2320962,86038401.2660774,85887641.5493078,85734992.6319878,85580407.2354677,85423836.2036996,85265228.4544476,85104530.9303422,84941688.5498739,84776644.1584306,84609338.4794914,84439710.0661065,84267695.2527977,84093228.1080326,83916240.3874381,83736661.4879315,83554418.4029679,83369435.6791162,83181635.3741959,82990937.017228,82797257.570472,82600511.3938457,82400610.2120476,82197463.0847287,81990976.380085,81781053.7522759,81567596.1230992,81350501.6683912,81129665.8096503,80904981.2114238,80676337.7850311,80443622.6992427,80206720.3985698,79965512.6298704,79719878.4780188,79469694.4114351,79214834.3383202,78955169.6744917,78690569.4237669,78420900.2718919,78146026.6950657,77865811.0841605,77580113.8857874,77288793.7614048,76991707.7657098,76688711.5455898,76379659.5609446,76064405.3287111,75742801.6914352,75414701.1117306,75079955.9939472,74738419.0343291,74389943.600875,74034384.1440154,73671596.6390862,73301439.0613959,72923771.8944502,72538458.671602,72145366.5510232,71744366.9234387,71335336.051506,70918155.7390525,70492714.0275733,70058905.9164396,69616634.1021318,69165809.7304901,68706353.1544352,68238194.6878333,67761275.3441512,67275547.5462435,66780975.7910423,66277537.250074,65765222.2836458,65244034.8432678,64713992.7335108,64175127.7011793,63627485.3166358,63071124.6096577,62506117.4207976,61932547.4294626,61350508.8226563,60760104.5746175,60161444.3188196,59554641.8116701,58939812.0138031,58317067.8523608,57686516.7784402,57048257.2998448,56402375.751071,55748943.6579028,55088016.1553096,54419632.0065335,53743815.8120401,53060582.9215651,52369947.2489088,51671931.4235104,50966577.124198,50253950.387222,49534131.0465241,48807165.2807656,48072941.9654968,47330920.6159346,46579578.7409151,45815335.3151452,45030497.5212254,44209378.1747433,43320973.367267,42305216.9809397,41047688.3061861,39335993.0097565,36799126.0559779,32899797.2405203,27464093.3511163,24411056.7749587,0
"653.5",93429094.1848928,93318984.4808128,93207766.0119928,93095424.7719866,92981945.8177266,92867313.2319664,92751510.0846643,92634518.3932909,92516319.0820467,92396891.939978,92276215.5779784,92154267.3846666,92031023.4811315,91906458.6745378,91780546.4105876,91653258.7248354,91524566.1928565,91394437.8792713,91262841.2856323,91129742.2971814,90995105.1284923,90858892.2680137,90721064.4215364,90581580.4546095,90440397.3339393,90297470.0678085,90152751.6455614,90006192.9762058,89857742.8261939,89707347.7564494,89554952.0587199,89400497.6913437,89243924.2145298,89085168.7252651,88924165.7919738,88760847.3890685,88595142.8315512,88426978.7098361,88256278.8249867,88082964.1245801,87906952.6394327,87728159.4214451,87546496.4828515,87361872.7371833,87174193.9422919,86983362.6458019,86789278.1334069,86591836.3804532,86390930.0073006,86186448.23899,85978276.8697979,85766298.2333041,85550391.1786554,85330431.0537645,85106289.6962436,84877835.4329375,84644933.0889908,84407444.0074556,84165226.0805223,83918133.7935401,83666018.2830743,83408727.4103401,83146105.8514412,82877995.205939,82604234.125373,82324658.4634546,82039101.4497526,81747393.8887918,81449364.3865798,81144839.6066709,80833644.5579636,80515602.9165047,80190537.3836374,79858270.0828798,79518622.9979458,79171418.4543195,78816479.6467572,78453631.2150145,78082699.8699606,77703515.0720511,77315909.7638528,76919721.1579538,76514791.5811109,76100969.3748851,75678109.8522528,75246076.3087438,74804741.085509,74353986.680337,73893706.9009816,73423808.0532,72944210.1535983,72454848.1547146,71955673.1667024,71446653.6565191,70927776.6016681,70399048.5713544,69860496.7034689,69312169.5413154,68754137.6896854,68186494.2462281,67609354.961678,67022858.0823233,66427163.831429,65822453.4949897,65208928.0936389,64586806.6500938,63956324.1044775,63317728.9937359,62671281.102958,62017249.4237099,61355910.9262754,60687550.8772725,60012465.7168299,59330969.8477003,58643408.062405,57950175.689514,57251748.7574895,56548726.3157374,55841886.0604814,55132251.7280353,54421164.725696,53710340.1013244,53001862.2246834,52298026.4116761,51600833.9488707,50910744.9430578,50223864.719302,49525812.7880289,48778498.4641991,47891668.1708722,46662327.6815594,44651187.0684148,40966338.470934,34148736.1782678,24828253.4599318,0
"653",98087082.0717279,97984938.6403772,97881818.787396,97777712.4661558,97672608.7354233,97566495.7193355,97459360.5660802,97351189.4052534,97241967.3038663,97131678.2209702,97020304.9608758,96907829.1249368,96794231.0618725,96679489.8166044,96563583.0775812,96446487.1225709,96328176.7628964,96208625.2860975,96087804.3969986,95965684.1571695,95842232.9227647,95717417.2807331,95591201.9833897,95463549.8813497,95334421.8548244,95203776.7432876,95071571.2735233,94937759.9860744,94802295.1601164,94665126.7367889,94526202.2410273,94385466.7019421,94242862.5718103,94098329.6437465,93951804.9681421,93803222.7679682,93652514.3530581,93499608.0334979,93344429.0322755,93186899.3973581,93026937.9133886,92864460.0132181,92699377.6895191,92531599.4067501,92361030.0137793,92187570.6575067,92011118.6978644,91831567.6246169,91648806.9764285,91462722.2627153,91273194.8888544,91080102.0853813,90883316.8418706,90682707.8462666,90478139.4305026,90269471.5233331,90056559.6113879,89839254.7095537,89617403.3418906,89390847.5343999,89159424.8210774,88922968.2648105,88681306.4948135,88434263.762433,88181660.0173096,87923311.0060364,87659028.3956238,87388619.9242507,87111889.581962,86828637.8241599,86538661.8209219,86241755.7453713,85937711.1045161,85626317.1161587,85307361.1356594,84980629.1365011,84645906.2487546,84302977.3596642,83951627.7806639,83591643.9851766,83222814.4215374,82844930.4052917,82457787.0949455,82061184.5549532,81654928.9093047,81238833.5884806,80812720.6717585,80376422.325824,79929782.339338,79472657.7514819,79004920.5704884,78526459.5757307,78037182.1940086,77537016.4372059,77025912.8844488,76503846.6872528,75970819.5709194,75426861.7997195,74872034.0673285,74306429.2678858,73730174.0974332,73143430.4311827,72546396.4203026,71939307.2545811,71322435.5471467,70696091.3183179,70060621.593169,69416409.6892433,68763874.3675973,68103469.1662519,67435682.448919,66761039.0076587,66080104.4856779,65393494.4706494,64701890.8866363,64006069.3154537,63306942.1157728,62605623.6350536,61903525.2594973,61202489.1057295,60504968.9053349,59814263.1175095,59134794.3956934,58472402.2933102,57834552.4069251,57230217.6004883,56668838.6661623,56156924.5377436,55688729.0185051,55222010.8008464,54615933.3313742,53472960.2980296,50742951.2469917,43805864.7656772,27870162.826834,0
"652.5",102935385.583441,102841235.849321,102746248.972574,102650419.508894,102553741.19254,102456206.894976,102357808.582001,102258537.269343,102158382.976655,102057334.679884,101955380.261958,101852506.461749,101748698.821274,101643941.63107,101538217.873718,101431509.165458,101323795.695853,101215056.165455,101105267.721434,100994405.891127,100882444.513451,100769355.668159,100655109.602889,100539674.657972,100423017.188959,100305101.48685,100185889.69598,100065341.729553,99943415.1827967,99820065.2437278,99695244.6015214,99568903.3524827,99440988.9036313,99311445.873914,99180215.9930753,99047237.9982241,98912447.52815,98775777.0154562,98637155.5765942,98496508.8999012,98353759.1317652,98208824.7610637,98061620.5020475,97912057.1758717,97760041.591006,97605476.4227917,97448260.0924537,97288286.6459168,97125445.6328255,96959621.986218,96790695.9033641,96618542.7283409,96443032.8369922,96264031.5249916,96081398.8998205,95894989.7775601,95704653.5855038,95510234.2717051,95311570.2227012,95108494.1907845,94900833.2323405,94688408.6589278,94471036.0029478,94248524.9999365,94020679.5897119,93787297.9388238,93548172.4869875,93303090.0204264,93051831.7753176,92794173.5748119,92529886.0033985,92258734.6226999,91980480.2331072,91694879.1860112,91401683.7517368,91100642.5486473,90791501.0392538,90474002.0995267,90147886.6679645,89812894.4813148,89468764.9041565,89115237.8598293,88752054.8704118,88378960.213598,87995702.2043668,87602034.6092597,87197718.2008407,86782522.459473,86356227.4288556,85918625.7307733,85469524.7431506,85008748.9436994,84536142.4191273,84051571.5369372,83554927.7732102,83046130.6853307,82525131.0133038,81991913.8870895,81446502.1102314,80888959.4821091,80319394.112638,79737961.674724,79144868.5321369,78540374.6752299,77924796.3964959,77298508.6460285,76661947.029196,76015609.4536316,75360057.5123344,74695917.8221571,74023883.7478359,73344718.2671661,72659259.2233313,71968428.9347269,71273251.1834327,70574880.1016138,69874647.5724876,69174138.6391587,68475308.2627458,67780657.750127,67093495.3013295,66418312.043397,65761311.2996854,65131130.9778033,64539786.9012072,64003811.5203971,63545390.6109702,63192782.2993716,62977743.2898232,62922928.7798218,62997500.600715,62972928.5916815,61961465.4351534,56894254.0642291,37480915.5813616,0
"652",107984687.449072,107898455.459079,107811529.40242,107723909.001323,107635593.2614,107546580.430287,107456867.95462,107366452.435283,107275329.580875,107183494.159333,107090939.947644,106997659.679593,106903644.991475,106808886.365705,106713373.072263,106617093.107903,106520033.133049,106422178.406322,106323512.716611,106224018.312622,106123675.829835,106022464.214783,105920360.64659,105817340.455689,105713377.039647,105608441.776017,105502503.932156,105395530.571928,105287486.459226,105178333.958247,105068032.930459,104956540.628188,104843811.584793,104729797.501353,104614447.129847,104497706.152778,104379517.05922,104259819.017278,104138547.742956,104015635.365442,103891010.288851,103764597.050464,103636316.175536,103506084.028773,103373812.662597,103239409.662352,103102777.988652,102963815.81708,102822416.375547,102678467.779604,102531852.86612,102382449.025755,102230128.034758,102074755.886687,101916192.624744,101754292.175502,101588902.184936,101419863.857769,101247011.801291,101070173.874953,100889171.047208,100703817.26126,100513919.311551,100319276.733085,100119681.705885,99914918.977175,99704765.8041431,99488991.9204863,99267359.5302483,99039623.3328609,98805530.5836858,98564821.1947975,98317227.8812089,98062476.3582483,97800285.5963255,97530368.1398962,97252430.4980323,96966173.6146365,96671293.4269962,96367481.5220516,96054425.9004484,95731811.8591487,95399323.0040704,95056642.4049092,94703453.904936,94339443.5991475,93964301.4946365,93577723.3674141,93179412.8301076,92769083.6249217,92346462.155922,91911290.2739917,91463328.3266397,91002358.4830725,90528188.3424682,90040654.8300429,89539628.3811336,89025017.4079436,88496773.0366649,87954894.0942619,87399432.3142187,86830497.719128,86248264.1254701,85652974.7031275,85044947.5106199,84424580.919432,83792358.8416392,83148855.6916095,82494741.0564009,81830784.138503,81157858.1962211,80476945.4827669,79789143.6370687,79095675.1993406,78397903.0471815,77697356.2686824,76995773.5877656,76295175.3309653,75597980.630658,74907194.8681864,74226704.327515,73561732.0902532,72919533.2838094,72310441.4035227,71749423.364138,71258359.9102033,70869326.8073611,70629132.2945485,70604914.7711251,70888272.948889,71585463.5155499,72741269.0179325,73983529.6048517,72960343.3050908,57290433.1334736,0
"651.5",113247307.952423,113168814.588186,113089770.739427,113010181.753909,112930052.398121,112849386.817435,112768188.494491,112686460.205728,112604203.976014,112521421.031268,112438111.74902,112354275.606816,112269911.1284,112185015.827564,112099586.149598,112013617.410244,111927103.73205,111840037.978043,111752411.682603,111664214.979456,111575436.526658,111486063.428484,111396081.15409,111305473.452853,111214222.266262,111122307.63624,111029707.609788,110936398.139815,110842352.982047,110747543.587862,110651938.992966,110555505.701742,110458207.567177,110360005.666229,110260858.170511,110160720.212179,110059543.744901,109957277.399804,109853866.33629,109749252.08762,109643372.401198,109536161.073462,109427547.779333,109317457.896186,109205812.32231,109092527.289872,108977514.17241,108860679.286924,108741923.690664,108621142.972766,108498227.040923,108373059.903357,108245519.446393,108115477.208042,107982798.148063,107847340.415073,107708955.111391,107567486.056405,107422769.549414,107274634.133024,107122900.358369,106967380.553609,106807878.59738,106644189.69911,106476100.188382,106303387.315823,106125819.068336,105943154.001843,105755141.095135,105561519.62885,105362019.094105,105156359.135855,104944249.536619,104725390.246896,104499471.469272,104266173.804002,104025168.464676,103776117.573484,103518674.546553,103252484.580867,102977185.255394,102692407.260188,102397775.268496,102092908.968161,101777424.269954,101450934.71182,101113053.079416,100763393.264631,100401572.385144,100027213.189229,99639946.7711217,99239415.6230611,98825277.0506663,98397206.9783612,97954904.1710804,97498094.8972284,97026538.0556353,96540030.7857956,96038414.5756877,95521581.8746125,94989483.2093991,94442134.7906557,93879626.5812132,93302130.781444,92709910.6660545,92103329.6852929,91482860.7226382,90849095.3854637,90202753.20304,89544690.6315386,88875909.8417314,88197567.429896,87510983.507079,86817652.1830724,86119255.4208239,85417683.8300683,84715070.558992,84013848.5867793,83316848.2692312,82627462.2453533,81949920.7752092,81289745.3717921,80654487.2340115,80054917.9364382,79506938.1654435,79034634.466452,78675199.102149,78486935.8119426,78562445.8410579,79050243.7846597,80187462.6802807,82330922.1231813,85874542.37886,90376493.7618741,87732186.8793778,0
"651",118737424.621825,118666389.101295,118594943.906778,118523100.342619,118450869.29484,118378261.194416,118305285.978743,118231953.051214,118158271.238827,118084248.747735,118009893.116644,117935211.167966,117860208.956632,117784891.716462,117709263.803978,117633328.639556,117557088.645805,117480545.183035,117403698.481717,117326547.57177,117249090.208576,117171322.795555,117093240.303168,117014836.184192,116936102.285114,116857028.75348,116777603.941032,116697814.302454,116617644.289565,116537076.240756,116456090.265489,116374664.123669,116292773.099683,116210389.870902,116127484.370444,116044023.643982,115959971.700377,115875289.355936,115789934.07206,115703859.786076,115617016.735027,115529351.272218,115440805.676301,115351317.952703,115260821.6272,115169245.531468,115076513.580433,114982544.5413,114887251.794116,114790543.083807,114692320.263614,114592479.029932,114490908.648597,114387491.672707,114282103.652159,114174612.835155,114064879.862015,113952757.451755,113838090.082004,113720713.662988,113600455.206457,113477132.490631,113350553.722444,113220517.198619,113086810.967354,112949212.492743,112807488.324373,112661393.77495,112510672.609233,112355056.748063,112194265.99181,112028007.768194,111855976.910107,111677855.469837,111493312.576943,111302004.347953,111103573.857112,110897651.178526,110683853.511324,110461785.40081,110231039.070078,109991194.878218,109741821.922975,109482478.807651,109212714.594111,108932069.965915,108640078.627967,108336268.971538,108020166.036071,107691293.801905,107349177.850724,106993348.433327,106623343.986954,106238715.146942,105839029.299728,105423875.726004,104992871.383989,104545667.38296,104081956.196097,103601479.658813,103104037.793554,102589498.493782,102057808.087775,101509002.785963,100943220.992887,100360716.435687,99761872.0249026,99147214.3211098,98517428.4352307,97873373.1480484,97216096.0092014,96546848.193455,95867098.9984073,95178550.1429442,94483150.6053875,93783113.8511006,93080941.3154655,92379459.5419989,91681884.4237146,90991936.1786278,90314045.6497531,89653720.6156616,89018187.3946969,88417501.0822376,87866451.496136,87387830.2094979,87018073.8683538,86817210.1878981,86887009.7854786,87405728.2310975,88697874.3736724,91377200.3451558,96621387.9420898,106541909.893649,123273472.808217,0
