22750,37.00
22725,00.00
22700,137.00
22675,00.00
22650,-352.00
22625,00.00
22600,-35.00
22575,00.00
22550,-53.00
22525,00.00
22500,-55.00
22475,00.00
22450,-01.00
22425,00.00
22400,-09.00
22375,00.00
22350,-40.00
22325,00.00
22300,132.00
22275,00.00
22250,30.00
22225,00.00
22200,-175.00
22175,00.00
22150,-50.00
22125,00.00
22100,61.00
22075,00.00
22050,16.00
22025,00.00
22000,-31.00
21975,00.00
21950,07.00
21925,00.00
21900,-13.00
21875,00.00
21850,-05.00
21825,00.00
21800,-87.00
21775,00.00
21750,00.00
21725,00.00
21700,-20.00
21675,00.00
21650,-01.00
21625,00.00
21600,00.00
21575,00.00
21550,-16.00
21525,00.00
21500,00.00
21475,00.00
21450,00.00
