637,663.36
636,6059.73
635,18652.25
634,9700.34
633,37600.04
632,84152.51
631,72376.61
630,248911.64
629,83008.39
628,138772.51
627,336408.43
626,548689.25
625,2809144.13
624,4722461.51
623,10648171.62
622,25819012.24
621,70670459.90
620,-88159465.43
619,-21030721.62
618,-8356339.93
617,-3664237.14
616,-2234868.73
615,-1449649.24
614,-306970.91
613,-207062.91
612,-127835.19
611,-145216.66
610,-292101.56
609,-63714.62
608,-27377.69
607,-94612.64
606,-22121.38
605,-42409.25
604,-8612.68
603,-7844.08
