23350,01.76
23325,00.34
23300,01.83
23275,00.77
23250,01.35
23225,01.21
23200,07.33
23175,00.59
23150,13.57
23125,00.71
23100,25.27
23075,01.45
23050,67.67
23025,02.61
23000,100.01
22975,04.00
22950,159.43
22925,02.33
22900,203.26
22875,01.55
22850,402.85
22825,01.62
22800,802.00
22775,01.61
22750,1477.39
22725,-00.75
22700,2637.39
22675,06.56
22650,-1233.03
22625,-07.02
22600,-563.36
22575,-01.81
22550,-356.21
22525,-01.12
22500,-909.62
22475,-02.80
22450,-166.11
22425,-00.24
22400,-114.20
22375,-01.04
22350,-38.92
22325,-00.37
22300,-25.81
22275,-00.66
22250,-15.45
22225,00.00
22200,-07.55
22175,-00.12
22150,-12.51
22125,00.00
22100,-08.47
22075,-00.58
22050,-02.24
