Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-26 17:32:42,QQQ,718.43,0.9,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-26 17:33:43,QQQ,718.54,0.8,0.0,0,26.1,0.0,20,0.0,6.1,0.0,30.5
2026-08-26 17:34:43,QQQ,718.48,0.9,6045.65,0,22.7,0.0,20,0.0,2.7,0.0,27.9
2026-08-26 17:35:43,QQQ,718.85,0.9,38131.24,0,21.8,0.0,20,0.0,1.8,0.0,26.4
2026-08-26 17:36:43,QQQ,718.72,0.8,28300.32,0,24.3,0.0,20,0.0,4.3,0.0,26.0
2026-08-26 17:37:42,QQQ,718.75,0.9,-11906.4,0,21.0,0.0,20,0.0,1.0,0.0,25.1
2026-08-26 17:38:42,QQQ,718.71,0.8,-1175.64,0,21.3,0.0,20,0.0,1.3,0.0,24.6
2026-08-26 17:39:42,QQQ,718.71,0.8,-4700.8,0,11.2,0.0,11.2,0.0,0.0,0.0,22.9
2026-08-26 17:40:42,QQQ,718.74,0.9,3559.62,0,21.0,0.0,20,0.0,1.0,0.0,22.7
2026-08-26 17:41:42,QQQ,718.73,0.9,2365.9,0,20.3,0.0,20,0.0,0.3,0.0,22.5
2026-08-26 17:42:42,QQQ,718.62,0.8,-13711.2,0,23.5,0.0,20,0.0,3.5,0.0,21.3
2026-08-26 17:43:42,QQQ,718.6,0.8,-14760.2,0,20.6,0.0,20,0.0,0.6,0.0,20.8
2026-08-26 17:44:42,QQQ,718.84,0.9,26966.28,0,27.4,0.0,20,0.0,7.4,0.0,21.2
2026-08-26 17:45:42,QQQ,711.37,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,22.6
2026-08-26 17:46:42,QQQ,718.91,0.9,8776.88,0,35.0,0.0,20,0.0,15,0.0,23.6
2026-08-26 17:47:42,QQQ,718.87,0.9,928312.5,0,21.3,0.0,20,0.0,1.3,0.0,23.7
2026-08-26 17:48:42,QQQ,718.83,0.9,-9774.32,0,21.3,0.0,20,0.0,1.3,0.0,23.7
2026-08-26 17:49:42,QQQ,718.88,0.9,1241.77,0,21.6,0.0,20,0.0,1.6,0.0,24.7
2026-08-26 17:50:42,QQQ,718.9,0.9,8749.72,0,20.7,0.0,20,0.0,0.7,0.0,24.7
2026-08-26 17:51:42,QQQ,718.84,0.9,-4902.92,0,22.0,0.0,20,0.0,2.0,0.0,24.8
2026-08-26 17:52:42,QQQ,719.15,0.9,32811.25,0,26.6,0.0,20,0.0,6.6,0.0,25.2
2026-08-26 17:53:42,QQQ,718.78,0.9,-7212.66,0,29.2,0.0,20,0.0,9.2,0.0,26.0
2026-08-26 17:54:42,QQQ,718.8,0.9,-42334.95,0,20.6,0.0,20,0.0,0.6,0.0,25.3
2026-08-26 17:55:42,QQQ,718.68,0.8,-11639.0,0,23.9,0.0,20,0.0,3.9,0.0,24.2
2026-08-26 17:56:42,QQQ,718.65,0.8,-17295.6,0,20.9,0.0,20,0.0,0.9,0.0,22.8
2026-08-26 17:57:42,QQQ,718.77,0.9,10780.83,0,23.8,0.0,20,0.0,3.8,0.0,23.1
2026-08-26 17:58:42,QQQ,718.72,0.8,8252.37,0,21.6,0.0,20,0.0,1.6,0.0,23.1
2026-08-26 17:59:42,QQQ,718.72,0.8,-5892.1,0,12.7,0.0,12.7,0.0,0.0,0.0,22.2
2026-08-26 18:00:42,QQQ,718.82,0.9,12171.9,0,23.2,0.0,20,0.0,3.2,0.0,22.5
2026-08-26 18:01:42,QQQ,718.78,0.9,7210.38,0,21.3,0.0,20,0.0,1.3,0.0,22.4
2026-08-26 18:02:42,QQQ,718.79,0.9,-3616.56,0,20.3,0.0,20,0.0,0.3,0.0,21.8
2026-08-26 18:03:42,QQQ,718.79,0.9,1205.66,0,14.0,0.0,14.0,0.0,0.0,0.0,20.2
2026-08-26 18:04:42,QQQ,718.65,0.8,-16141.86,0,24.6,0.0,20,0.0,4.6,0.0,20.6
2026-08-26 18:05:42,QQQ,718.75,0.9,-4759.96,0,23.1,0.0,20,0.0,3.1,0.0,20.6
2026-08-26 18:06:42,QQQ,718.75,0.9,11900.4,0,3.0,0.0,3.0,0.0,0.0,0.0,18.8
2026-08-26 18:07:42,QQQ,718.75,0.9,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.4
2026-08-26 18:08:42,QQQ,718.51,0.8,-27996.24,0,22.1,0.0,20,0.0,2.1,0.0,18.4
2026-08-26 18:09:42,QQQ,718.45,0.9,-37273.5,0,8.7,0.0,2.6,0.0,6.1,0.0,18.0
2026-08-26 18:10:42,QQQ,718.64,0.8,14937.78,0,28.1,0.0,20,0.0,8.1,0.0,18.5
2026-08-26 18:11:42,QQQ,718.47,0.9,2455.64,0,26.4,0.0,20,0.0,6.4,0.0,19.0
