Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-27 08:31:39,QQQ,721.0,UNUSUAL_CALL_VOL,1609,149637.0,0.93,26.84,0.278,0.064105,SHORT_GAMMA,717.87,UAC,ABOVE,3.13
2026-08-27 08:31:39,QQQ,720.0,UNUSUAL_CALL_VOL,3707,494884.0,1.33,28.11,0.352,0.067696,SHORT_GAMMA,717.87,UAC,ABOVE,2.13
2026-08-27 08:31:39,QQQ,719.0,CALL_BLOCK_SELL,3239,568444.0,1.75,28.55,0.423,0.070278,SHORT_GAMMA,717.87,SAC,ABOVE,1.13
2026-08-27 08:31:39,QQQ,718.0,CALL_BLOCK_SELL,3022,682972.0,2.26,29.17,0.494,0.070081,SHORT_GAMMA,717.87,SAC,ATM,0.13
2026-08-27 08:31:39,QQQ,717.0,CALL_BLOCK_SELL,1950,551850.0,2.83,29.74,0.563,0.067882,SHORT_GAMMA,717.87,SAC,ATM,-0.87
2026-08-27 08:31:39,QQQ,717.0,UNUSUAL_PUT_VOL,1501,269430.0,1.79,27.91,-0.433,0.072216,SHORT_GAMMA,717.87,UAP,ATM,-0.87
2026-08-27 08:31:39,QQQ,708.0,UNUSUAL_PUT_VOL,2619,43214.0,0.17,32.24,-0.056,0.017954,SHORT_GAMMA,717.87,UAP,BELOW,-9.87
2026-08-27 08:32:39,QQQ,720.0,UNUSUAL_CALL_VOL,2235,192210.0,0.86,29.01,0.248,0.056075,SHORT_GAMMA,716.1,UAC,ABOVE,3.9
2026-08-27 08:32:39,QQQ,719.0,UNUSUAL_CALL_VOL,1922,220069.0,1.15,29.12,0.307,0.062092,SHORT_GAMMA,716.1,UAC,ABOVE,2.9
2026-08-27 08:32:39,QQQ,718.0,UNUSUAL_CALL_VOL,1673,253460.0,1.52,29.53,0.374,0.065973,SHORT_GAMMA,716.1,UAC,ABOVE,1.9
2026-08-27 08:32:39,QQQ,716.0,UNUSUAL_PUT_VOL,1796,449898.0,2.5,32.44,-0.49,0.063244,SHORT_GAMMA,716.1,UAP,ATM,-0.1
2026-08-27 08:32:39,QQQ,715.0,UNUSUAL_PUT_VOL,1856,374912.0,2.02,32.16,-0.427,0.06274,SHORT_GAMMA,716.1,UAP,BELOW,-1.1
2026-08-27 08:33:39,QQQ,730.0,UNUSUAL_CALL_VOL,2570,6425.0,0.03,29.49,0.011,0.005028,SHORT_GAMMA,716.69,UAC,ABOVE,13.31
2026-08-27 08:33:39,QQQ,720.0,UNUSUAL_CALL_VOL,3514,307475.0,0.88,26.86,0.266,0.062926,SHORT_GAMMA,716.69,UAC,ABOVE,3.31
2026-08-27 08:33:39,QQQ,717.0,UNUSUAL_CALL_VOL,1873,386774.0,2.06,27.92,0.481,0.073452,SHORT_GAMMA,716.69,UAC,ATM,0.31
2026-08-27 08:33:39,QQQ,716.0,UNUSUAL_PUT_VOL,2704,532688.0,1.97,29.24,-0.448,0.069623,SHORT_GAMMA,716.69,UAP,ATM,-0.69
2026-08-27 08:33:39,QQQ,715.0,UNUSUAL_PUT_VOL,2080,332800.0,1.6,29.89,-0.382,0.065664,SHORT_GAMMA,716.69,UAP,BELOW,-1.69
2026-08-27 08:33:39,QQQ,710.0,UNUSUAL_PUT_VOL,1511,67995.0,0.45,31.69,-0.136,0.035364,SHORT_GAMMA,716.69,UAP,BELOW,-6.69
2026-08-27 08:33:39,QQQ,708.0,UNUSUAL_PUT_VOL,3054,93147.0,0.3,34.05,-0.092,0.024889,SHORT_GAMMA,716.69,UAP,BELOW,-8.69
2026-08-27 08:34:39,QQQ,730.0,UNUSUAL_CALL_VOL,2237,5592.0,0.03,31.52,0.01,0.004472,SHORT_GAMMA,715.66,UAC,ABOVE,14.34
2026-08-27 08:34:39,QQQ,720.0,UNUSUAL_CALL_VOL,3126,195375.0,0.62,26.84,0.205,0.054671,SHORT_GAMMA,715.66,UAC,ABOVE,4.34
2026-08-27 08:34:39,QQQ,718.0,UNUSUAL_CALL_VOL,1577,206587.0,1.31,28.95,0.342,0.065446,SHORT_GAMMA,715.66,UAC,ABOVE,2.34
2026-08-27 08:34:39,QQQ,716.0,PUT_BLOCK_BUY,3220,779240.0,2.42,28.65,-0.521,0.07176,SHORT_GAMMA,715.66,BAP,ATM,0.34
2026-08-27 08:34:39,QQQ,715.0,PUT_BLOCK_SELL,2763,536022.0,1.94,28.76,-0.449,0.071005,SHORT_GAMMA,715.66,SAP,ATM,-0.66
2026-08-27 08:35:39,QQQ,716.0,UNUSUAL_PUT_VOL,1850,489325.0,2.65,29.17,-0.545,0.070251,SHORT_GAMMA,715.31,UAP,ATM,0.69
2026-08-27 08:35:39,QQQ,715.0,PUT_BLOCK_BUY,3713,794582.0,2.14,29.28,-0.475,0.070296,SHORT_GAMMA,715.31,BAP,ATM,-0.31
2026-08-27 08:35:39,QQQ,714.0,UNUSUAL_PUT_VOL,1680,269640.0,1.6,28.1,-0.401,0.071136,SHORT_GAMMA,715.31,UAP,BELOW,-1.31
2026-08-27 08:35:39,QQQ,710.0,UNUSUAL_PUT_VOL,1549,89842.0,0.58,29.88,-0.176,0.04475,SHORT_GAMMA,715.31,UAP,BELOW,-5.31
