strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7360.0000,-0.1825,-0.0824,-0.1001,0.0000,10.0000,0.0000,79.0000,69.0000
7365.0000,-0.1052,-0.0844,-0.0208,0.0000,10.0000,0.0000,16.0000,6.0000
7370.0000,-0.2393,-0.0259,-0.2133,0.0000,3.0000,0.0000,160.0000,157.0000
7375.0000,-0.9763,0.0000,-0.9763,0.0000,0.0000,0.0000,713.0000,713.0000
7380.0000,-1.3638,-0.0272,-1.3365,0.0000,3.0000,0.0000,950.0000,947.0000
7385.0000,-0.2024,0.0000,-0.2024,0.0000,0.0000,0.0000,140.0000,140.0000
7390.0000,-0.3880,0.1051,-0.4931,11.0000,0.0000,0.0000,332.0000,343.0000
7395.0000,-0.6235,0.0000,-0.6235,0.0000,0.0000,0.0000,408.0000,408.0000
7400.0000,-1.0682,0.1006,-1.1688,10.0000,0.0000,0.0000,744.0000,754.0000
7405.0000,-0.3737,0.0000,-0.3737,0.0000,0.0000,0.0000,231.0000,231.0000
7410.0000,-0.7614,-0.0000,-0.7614,0.0000,2.0000,0.0000,390.0000,388.0000
7415.0000,-0.5441,0.0000,-0.5441,4.5000,4.5000,0.0000,271.0000,271.0000
7420.0000,-0.6303,-0.0000,-0.6303,0.0000,1.0000,0.0000,306.0000,305.0000
7425.0000,-0.7228,0.0000,-0.7228,0.0000,0.0000,0.0000,340.0000,340.0000
7430.0000,-0.9542,-0.0000,-0.9542,0.0000,3.0000,0.0000,440.0000,437.0000
7435.0000,-1.9169,-0.0000,-1.9169,0.0000,4.0000,0.0000,902.0000,898.0000
7440.0000,-4.1839,-0.0000,-4.1839,0.0000,7.0000,39.5000,2058.5000,2012.0000
7445.0000,-0.1083,0.0000,-0.1083,0.0000,0.0000,142.5000,315.5000,173.0000
7450.0000,-1.7396,-0.0000,-1.7396,0.0000,14.0000,47.5000,771.5000,710.0000
7455.0000,-2.1409,0.0000,-2.1409,0.5000,0.5000,30.0000,893.0000,863.0000
7460.0000,-7.5042,0.1270,-7.6311,5.0000,3.0000,97.5000,3127.5000,3032.0000
7465.0000,-0.8683,0.0000,-0.8683,0.0000,0.0000,661.0000,959.0000,298.0000
7470.0000,0.3173,0.1348,0.1825,19.0000,14.0000,488.5000,413.5000,-70.0000
7475.0000,-0.2513,-0.0000,-0.2513,1.0000,1.0000,875.0000,934.0000,59.0000
7480.0000,0.3861,-0.0000,0.3861,1.0000,1.0000,434.0000,372.0000,-62.0000
7485.0000,4.6141,-0.0000,4.6141,0.0000,4.0000,681.5000,49.5000,-636.0000
7490.0000,4.9668,0.0000,4.9668,9.0000,0.0000,736.0000,75.0000,-652.0000
7495.0000,4.4897,-0.0000,4.4897,8.0000,2.0000,602.0000,21.0000,-575.0000
7500.0000,-8.3526,-0.0163,-8.3363,7.0000,81.0000,24.0000,1134.0000,1036.0000
7505.0000,-5.4376,-0.0132,-5.4243,2.0000,4.0000,16.5000,711.5000,693.0000
7510.0000,17.8699,-0.0431,17.9130,4.0000,2.0000,2194.5000,108.5000,-2084.0000
7515.0000,9.2479,-0.0000,9.2479,0.0000,18.0000,1109.0000,50.0000,-1077.0000
7520.0000,-10.8520,-0.0000,-10.8520,0.0000,11.0000,58.5000,1257.5000,1188.0000
7525.0000,12.1624,0.0000,12.1624,0.0000,48.0000,1338.0000,127.0000,-1259.0000
7530.0000,15.7698,0.0000,15.7698,0.0000,0.0000,1679.0000,117.0000,-1562.0000
7535.0000,-15.6578,0.0000,-15.6578,0.0000,6.0000,404.0000,1946.0000,1536.0000
7540.0000,-32.9121,-0.0643,-32.8478,1.0000,5.0000,354.0000,3464.0000,3106.0000
7545.0000,-17.0824,0.0000,-17.0824,0.0000,2.0000,389.0000,1992.0000,1601.0000
7550.0000,-32.3340,-0.0269,-32.3071,7.0000,24.0000,1027.5000,3791.5000,2747.0000
7555.0000,28.7419,-0.1342,28.8762,6.0000,8.0000,2642.0000,448.0000,-2196.0000
7560.0000,69.8720,-0.0000,69.8720,7.0000,8.0000,4177.0000,412.0000,-3766.0000
7565.0000,-49.9363,0.0000,-49.9363,2.0000,2.0000,256.5000,2858.5000,2602.0000
7570.0000,-64.0005,-0.0450,-63.9555,0.5000,35.5000,418.0000,3508.0000,3055.0000
7575.0000,76.3337,-0.0682,76.4019,0.0000,155.0000,3756.0000,263.0000,-3648.0000
7580.0000,-61.6479,-0.0533,-61.5946,0.0000,19.0000,350.0000,3079.0000,2710.0000
7585.0000,78.0931,-0.0000,78.0931,0.0000,21.0000,3604.5000,376.5000,-3249.0000
7590.0000,119.1509,0.0000,119.1509,0.0000,20.0000,4923.0000,185.0000,-4758.0000
7595.0000,113.6421,-0.0000,113.6421,0.0000,53.0000,4541.0000,336.0000,-4258.0000
7600.0000,283.7416,-0.5048,284.2464,162.0000,107.0000,10541.0000,526.0000,-9960.0000
