Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-26 17:32:43,GLD,422.56,1.4,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-26 17:33:43,GLD,422.59,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,32.0
2026-08-26 17:34:43,GLD,422.69,1.4,42765.45,0,35.0,0.0,20,0.0,15,0.0,33.0
2026-08-26 17:35:44,GLD,422.6,1.4,3263.42,0,20.8,0.0,20,0.0,0.8,0.0,30.0
2026-08-26 17:36:43,GLD,422.6,1.4,-29367.54,0,0.8,0.0,0.8,0.0,0.0,0.0,24.1
2026-08-26 17:37:42,GLD,422.36,1.4,-77180.88,0,21.5,0.0,20,0.0,1.5,0.0,23.7
2026-08-26 17:38:42,GLD,422.45,1.4,-48300.3,0,20.2,0.0,20,0.0,0.2,0.0,23.2
2026-08-26 17:39:42,GLD,422.6,1.4,78320.88,0,21.4,0.0,20,0.0,1.4,0.0,23.0
2026-08-26 17:40:42,GLD,422.62,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,24.3
2026-08-26 17:41:42,GLD,422.42,1.4,-58019.22,0,35.0,0.0,20,0.0,15,0.0,25.4
2026-08-26 17:42:43,GLD,422.42,1.4,-64463.0,0,1.7,0.0,1.7,0.0,0.0,0.0,22.6
2026-08-26 17:43:42,GLD,422.71,1.4,95476.41,0,22.2,0.0,20,0.0,2.2,0.0,21.4
2026-08-26 17:44:42,GLD,422.59,1.4,55411.16,0,21.0,0.0,20,0.0,1.0,0.0,20.0
2026-08-26 17:45:42,GLD,422.42,1.4,-93468.74,0,21.2,0.0,20,0.0,1.2,0.0,20.0
2026-08-26 17:46:42,GLD,422.61,1.4,6533.08,0,21.4,0.0,20,0.0,1.4,0.0,22.1
2026-08-26 17:47:42,GLD,422.61,1.4,62058.37,0,1.3,0.0,1.3,0.0,0.0,0.0,20.0
2026-08-26 17:48:42,GLD,422.49,1.4,-38372.04,0,22.2,0.0,20,0.0,2.2,0.0,20.2
2026-08-26 17:49:42,GLD,422.36,1.4,-80392.0,0,20.5,0.0,20,0.0,0.5,0.0,20.2
2026-08-26 17:50:42,GLD,422.44,1.4,-16109.25,0,20.2,0.0,20,0.0,0.2,0.0,18.7
