strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
397.0000,8.3707,2.7572,5.6135,9.0000,0.0000,36.0000,6.0000,-21.0000
398.0000,18.9124,-1.0668,19.9792,0.0000,2.0000,95.0000,9.0000,-88.0000
399.0000,-14.6124,0.0000,-14.6124,0.0000,0.0000,40.0000,89.0000,49.0000
400.0000,32.3207,102.5309,-70.2103,149.5000,13.5000,245.0000,457.0000,348.0000
401.0000,-17.4539,4.6802,-22.1341,6.0000,0.0000,18.5000,82.5000,70.0000
402.0000,-38.5082,-2.8483,-35.6598,1.5000,5.5000,56.0000,138.0000,78.0000
403.0000,12.8909,0.0000,12.8909,0.5000,4.5000,67.0000,39.0000,-32.0000
404.0000,-35.5877,0.0000,-35.5877,4.5000,4.5000,30.5000,96.5000,66.0000
405.0000,-204.2297,0.0000,-204.2297,4.5000,10.5000,41.0000,371.0000,324.0000
406.0000,44.9257,-0.8711,45.7968,0.0000,1.0000,103.5000,43.5000,-61.0000
407.0000,204.9340,3.0041,201.9299,3.0000,0.0000,251.0000,25.0000,-223.0000
408.0000,44385.2236,11.3237,44373.9000,10.5000,0.5000,42986.0000,112.0000,-42864.0000
409.0000,-4.8675,-24.1849,19.3174,1.5000,19.5000,87.0000,70.0000,-35.0000
410.0000,126.1895,-58.3902,184.5797,13.5000,52.5000,667.0000,530.0000,-176.0000
411.0000,664.4102,-5.1767,669.5868,0.5000,3.5000,455.0000,46.0000,-412.0000
412.0000,-772.9378,-44.2768,-728.6610,3.0000,25.0000,21.5000,395.5000,352.0000
413.0000,91889.0993,-151.5425,92040.6418,3.0000,69.0000,40778.0000,287.0000,-40557.0000
414.0000,-12784.4276,-232.8136,-12551.6140,1.0000,89.0000,58.0000,4807.0000,4661.0000
415.0000,-9479.0893,-290.2861,-9188.8032,11.5000,107.5000,128.5000,3140.5000,2916.0000
416.0000,5082.6864,-21.2993,5103.9857,48.5000,54.5000,1742.0000,271.0000,-1477.0000
417.0000,-4412.2928,-402.5107,-4009.7821,1100.0000,1201.0000,368.5000,1389.5000,920.0000
418.0000,257.5753,-1007.4634,1265.0387,8.0000,240.0000,814.0000,514.0000,-532.0000
419.0000,3647.0315,2004.0588,1642.9727,457.0000,31.0000,429.5000,82.5000,79.0000
420.0000,12932.4967,-3467.6330,16400.1297,933.0000,1572.0000,3463.5000,253.5000,-3849.0000
421.0000,3882.1768,3459.6924,422.4844,671.5000,23.5000,394.5000,302.5000,556.0000
422.0000,1472.2338,805.7760,666.4577,1483.5000,1347.5000,358.5000,236.5000,14.0000
423.0000,-9049.7012,-7701.4049,-1348.2964,441.0000,1830.0000,139.5000,369.5000,-1159.0000
424.0000,1957.0634,2059.6018,-102.5384,743.5000,364.5000,75.0000,97.0000,401.0000
425.0000,38318.8954,37233.2549,1085.6405,9470.0000,2533.0000,251.5000,50.5000,6736.0000
426.0000,3849.1090,3836.6863,12.4227,844.0000,104.0000,23.5000,22.5000,739.0000
427.0000,-6134.7058,-5800.4226,-334.2832,899.5000,2125.5000,11.0000,81.0000,-1156.0000
428.0000,2783.9651,2542.1341,241.8310,724.0000,144.0000,79.0000,23.0000,524.0000
429.0000,2309.0542,2367.4177,-58.3635,661.5000,54.5000,3.5000,18.5000,622.0000
430.0000,4693.0858,4748.3873,-55.3016,4622.5000,3304.5000,11.0000,27.0000,1334.0000
431.0000,838.9863,862.7966,-23.8103,363.5000,64.5000,0.0000,8.0000,307.0000
432.0000,-41.3969,-31.2250,-10.1719,674.5000,687.5000,0.0000,4.0000,-9.0000
433.0000,-357.3880,-353.0520,-4.3360,71.5000,239.5000,0.0000,2.0000,-166.0000
434.0000,184.6644,186.0279,-1.3634,120.0000,16.0000,0.5000,1.5000,105.0000
435.0000,3745.0552,3892.1284,-147.0732,2846.5000,467.5000,45.5000,126.5000,2460.0000
440.0000,3380.2009,3428.9184,-48.7174,5423.0000,733.0000,0.0000,65.0000,4755.0000
445.0000,-1.7410,-1.7410,0.0000,161.5000,144.5000,0.0000,0.0000,17.0000
