Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-26 17:32:41,VIX,BULLISH_CALL_SWEEP,BULLISH,8,133810,5262057.0,True,15.21
2026-08-26 17:32:41,VIX,BEARISH_PUT_SWEEP,BEARISH,6,45723,5331840.0,True,15.21
2026-08-27 08:35:39,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.13
2026-08-27 09:25:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.62
2026-08-27 09:38:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.53
2026-08-27 10:00:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.49
2026-08-27 10:01:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.48
2026-08-27 11:50:47,VIX,BULLISH_CALL_SWEEP,BULLISH,4,109127,4593605.0,True,14.46
2026-08-27 11:50:47,VIX,BEARISH_PUT_SWEEP,BEARISH,4,72550,9938792.0,True,14.46
2026-08-27 11:59:47,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.46
2026-08-27 12:08:46,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.46
2026-08-27 12:34:47,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.64
2026-08-27 13:31:47,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.71
2026-08-27 14:00:47,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.64
2026-08-27 14:19:47,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.56
2026-08-27 14:56:47,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.46
