Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-26 17:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.3,LONG_GAMMA_PINNING,0.0,0.0,27.7,42.1,SHORT,28.8
2026-08-26 17:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.4,CHARM_DOMINATED,40.4,0.0,32.5,49.4,SHORT,33.8
2026-08-26 17:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.4,CHARM_DOMINATED,40.4,0.179,32.5,49.4,SHORT,33.8
2026-08-26 17:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.5,CHARM_DOMINATED,40.4,0.179,32.5,49.4,SHORT,33.8
2026-08-26 17:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.4,CHARM_DOMINATED,40.4,0.179,32.5,49.4,SHORT,33.8
2026-08-26 17:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,3019.5,CHARM_DOMINATED,40.4,0.179,32.5,49.4,SHORT,33.8
2026-08-26 17:38:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,552.0,920.0,-1.0,-1.0,-1.0,-1.0,0.0,2760.0,-2014.057,-1007.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,20.0,37.8,44.0,15.0,17.5,20.0,80.0,FLOW_EXPANSION_BEARISH,0.0,3020.0,3019.1,CHARM_DOMINATED,37.4,0.688,22.6,61.5,SHORT,77.8
2026-08-26 17:39:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,552.0,920.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1007.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,20.0,52.6,53.1,15.0,28.9,20.0,80.0,FLOW_EXPANSION_BEARISH,0.0,3020.0,3019.1,SHORT_GAMMA_PANIC,42.6,0.672,19.9,65.0,SHORT,90.2
2026-08-26 17:40:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,552.0,920.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1007.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,20.0,62.2,59.0,15.0,36.3,20.0,80.0,FLOW_EXPANSION_BEARISH,0.0,3020.0,3019.4,SHORT_GAMMA_PANIC,42.6,0.172,19.5,65.0,SHORT,91.0
2026-08-26 17:41:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,552.0,-1380.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1007.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,HIGH,20.0,64.9,62.9,15.0,37.6,20.0,70.0,,0.0,3020.0,3019.3,SHORT_GAMMA_PANIC,42.6,0.172,19.3,65.0,SHORT,91.4
2026-08-26 17:42:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,552.0,-1380.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,HIGH,20.0,66.7,65.4,15.0,38.4,20.0,70.0,,0.0,3020.0,3019.5,SHORT_GAMMA_PANIC,42.6,0.172,19.2,65.0,SHORT,91.6
2026-08-26 17:43:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,20.0,67.9,60.0,15.0,39.0,20.0,70.0,,0.0,3020.0,3019.5,SHORT_GAMMA_PANIC,42.6,0.172,17.9,65.0,SHORT,94.2
2026-08-26 17:44:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,20.0,68.6,56.5,15.0,39.4,20.0,70.0,,0.0,3020.0,3019.8,SHORT_GAMMA_PANIC,42.6,0.172,17.9,65.0,SHORT,94.2
2026-08-26 17:45:00,0.0,0.0,2760.0,0.0,-1.53,7.36,-2014.06,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,20.0,69.1,54.2,15.0,39.6,20.0,70.0,,0.0,3020.0,3019.5,SHORT_GAMMA_PANIC,42.6,0.172,17.9,65.0,SHORT,94.2
