strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
107.0000,1.3472,0.0000,1.3472,2.0000,16.0000,6.0000,0.0000,-20.0000
108.0000,-0.6383,0.0000,-0.6383,4.0000,21.0000,0.0000,8.0000,-9.0000
109.0000,0.0000,0.0000,0.0000,4.0000,368.0000,0.0000,0.0000,-364.0000
110.0000,-0.0962,0.0000,-0.0962,21.0000,311.0000,0.0000,1.0000,-289.0000
111.0000,-6.7986,-0.0000,-6.7986,0.5000,14.5000,0.0000,64.0000,50.0000
112.0000,-0.2487,0.0000,-0.2487,4.0000,3.0000,10.0000,30.0000,21.0000
113.0000,-0.0000,-0.0000,0.0000,2.0000,10.0000,0.0000,0.0000,-8.0000
114.0000,0.1736,-0.0000,0.1736,1.0000,3.0000,2.0000,2.0000,-2.0000
115.0000,86.3837,2.5041,83.8795,663.5000,12.5000,299.5000,49.5000,401.0000
116.0000,25.8870,25.8870,0.0000,139.0000,52.0000,0.0000,0.0000,87.0000
117.0000,-3.1184,1.3011,-4.4194,4.5000,22.5000,0.0000,15.0000,-3.0000
118.0000,-38.2738,-0.0000,-38.2738,1.5000,4.5000,3.0000,100.0000,94.0000
119.0000,34.0856,-0.3648,34.4504,47.0000,64.0000,170.0000,105.0000,-82.0000
120.0000,-353.2774,-92.4810,-260.7964,103.0000,197.0000,112.5000,410.5000,204.0000
121.0000,8.1331,1.2023,6.9309,8.0000,35.0000,126.0000,129.0000,-24.0000
122.0000,-162.7897,0.0000,-162.7897,15.5000,23.5000,189.5000,284.5000,87.0000
123.0000,-1156.6424,-29.2113,-1127.4311,27.0000,41.0000,59.0000,512.0000,439.0000
124.0000,489.6129,-12.3326,501.9455,315.5000,53.5000,159.5000,55.5000,158.0000
125.0000,1540.4529,-53.0657,1593.5186,35.5000,44.5000,547.0000,376.0000,-180.0000
126.0000,-1259.3501,12.5041,-1271.8542,29.0000,26.0000,320.0000,557.0000,240.0000
127.0000,12493.2520,8040.6450,4452.6069,723.5000,38.5000,873.5000,414.5000,226.0000
128.0000,7050.8746,-764.9846,7815.8592,274.0000,349.0000,861.5000,219.5000,-717.0000
129.0000,-19780.6615,-19576.6160,-204.0455,171.0000,1527.0000,179.0000,190.0000,-1345.0000
130.0000,4013.0487,5756.3113,-1743.2626,889.5000,455.5000,168.5000,303.5000,569.0000
131.0000,7085.1909,8909.3657,-1824.1748,1312.0000,603.0000,79.5000,204.5000,834.0000
132.0000,-2496.6954,-2399.0604,-97.6350,172.0000,372.0000,3.5000,13.5000,-190.0000
133.0000,1161.3443,1178.7218,-17.3775,306.5000,255.5000,0.0000,3.0000,54.0000
134.0000,-171.1737,-49.1520,-122.0218,214.0000,223.0000,29.0000,51.0000,13.0000
135.0000,-1361.2929,-1266.4841,-94.8089,871.5000,1087.5000,29.5000,55.5000,-190.0000
136.0000,-33.9668,-33.9668,0.0000,46.0000,60.0000,0.5000,0.5000,-14.0000
137.0000,-84.8854,-82.2539,-2.6314,28.0000,107.0000,1.0000,2.0000,-78.0000
138.0000,-8.1063,-6.1077,-1.9985,5.0000,10.0000,1.0000,6.0000,0.0000
139.0000,-86.2000,-79.7012,-6.4987,30.0000,69.0000,1.0000,4.0000,-36.0000
140.0000,304.1969,327.1682,-22.9713,624.0000,28.0000,0.0000,13.0000,609.0000
141.0000,-2.0526,1.4860,-3.5386,3.5000,0.5000,0.0000,2.0000,5.0000
142.0000,15.5644,23.4364,-7.8721,54.5000,0.5000,1.5000,6.5000,59.0000
143.0000,24.6432,15.9339,8.7093,43.5000,1.5000,16.0000,10.0000,36.0000
144.0000,3.7635,18.9100,-15.1465,56.0000,2.0000,2.0000,14.0000,66.0000
145.0000,-131.7696,-134.6344,2.8648,31.5000,364.5000,6.0000,4.0000,-335.0000
146.0000,3.8959,-17.9242,21.8201,0.0000,40.0000,23.0000,6.0000,-57.0000
147.0000,-33.6800,-33.6800,0.0000,0.0000,45.0000,14.0000,0.0000,-59.0000
148.0000,-2.4864,-2.4864,0.0000,0.0000,6.0000,1.0000,3.0000,-4.0000
149.0000,0.2632,0.2632,0.0000,2.0000,0.0000,1.5000,13.5000,14.0000
150.0000,0.0000,0.0000,0.0000,118.0000,118.0000,11.5000,5.5000,-6.0000
151.0000,0.2211,0.2211,0.0000,5.5000,3.5000,2.5000,2.5000,2.0000
152.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
153.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
