Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-26 17:32:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,29210.0,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.29,29218.91,29240.0
2026-08-26 17:33:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.28,29218.91,29240.0
2026-08-26 17:34:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.28,29218.92,29240.0
2026-08-26 17:35:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.27,29218.92,29240.0
2026-08-26 17:36:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.27,29218.92,29240.0
2026-08-26 17:37:00,29450.0,,29510.0,,29150.0,30000.0,29221.42,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.27,29218.92,29240.0
2026-08-26 17:38:00,29450.0,,29510.0,,29150.0,30000.0,29221.42,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.27,29218.92,29240.0
2026-08-26 17:39:00,29450.0,,29510.0,,29150.0,30000.0,29221.42,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.27,29218.92,29240.0
2026-08-26 17:40:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.26,29218.92,29240.0
2026-08-26 17:41:00,29450.0,,29510.0,,29150.0,30000.0,29221.43,,,,,29510.0,28500.0,29500.0,29510.0,29500.0,29510.0,28500.0,29280.0,896.0,1976.0,460.0,1835.0,-1081.0,-1375.0,29240.0,29224.52,29223.26,29218.93,29240.0
