Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-26 17:32:00,720.0,,718.0,,711.0,697.0,716.03,717.0,720.0,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,716.04,718.43,718.57,718.32,716.04
2026-08-26 17:33:00,720.0,,718.0,,711.0,697.0,716.09,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,716.1,718.54,718.68,718.43,716.11
2026-08-26 17:34:00,720.0,,718.0,,711.0,697.0,716.05,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,716.06,718.48,718.62,718.37,716.06
2026-08-26 17:35:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.85,718.96,718.75,717.04
2026-08-26 17:36:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.72,718.85,718.61,717.04
2026-08-26 17:37:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.75,718.88,718.65,717.04
2026-08-26 17:38:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.71,718.85,718.6,717.04
2026-08-26 17:39:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.71,718.85,718.6,717.04
2026-08-26 17:40:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.74,718.87,718.64,717.04
2026-08-26 17:41:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.73,718.86,718.63,717.04
2026-08-26 17:42:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.62,718.76,718.51,717.05
2026-08-26 17:43:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.6,718.74,718.49,717.05
2026-08-26 17:44:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.84,718.95,718.74,717.04
2026-08-26 17:45:00,712.0,,,710.0,711.0,714.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,711.37,718.95,718.74,717.04
2026-08-26 17:46:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.91,719.0,718.81,717.04
2026-08-26 17:47:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.87,718.97,718.77,717.04
2026-08-26 17:48:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.83,718.94,718.73,717.04
2026-08-26 17:49:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.88,718.98,718.78,717.04
2026-08-26 17:50:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.9,718.99,718.8,717.04
2026-08-26 17:51:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.84,718.95,718.74,717.04
2026-08-26 17:52:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,719.15,719.22,719.04,717.05
2026-08-26 17:53:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.78,718.9,718.68,717.04
2026-08-26 17:54:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.8,718.92,718.7,717.04
2026-08-26 17:55:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.68,718.82,718.57,717.05
2026-08-26 17:56:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.65,718.79,718.54,717.05
2026-08-26 17:57:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.77,718.9,718.67,717.04
2026-08-26 17:58:00,720.0,,718.0,,711.0,697.0,717.01,,,,,715.0,705.0,718.0,720.0,718.0,720.0,710.0,711.0,199302.0,149346.0,148540.0,174574.0,49956.0,-26035.0,717.04,718.72,718.85,718.62,717.04
