Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-26 17:36:42,ES,7760.0,UNUSUAL_CALL_VOL,110,101200.0,9.2,8.49,0.278,0.010325,LONG_GAMMA,7739.75,UAC,ABOVE,20.25
2026-08-26 17:37:41,ES,7750.0,UNUSUAL_CALL_VOL,110,144650.0,13.15,8.68,0.391,0.011572,LONG_GAMMA,7739.75,UAC,ATM,10.25
2026-08-26 17:37:41,ES,7730.0,UNUSUAL_CALL_VOL,104,244400.0,23.5,8.99,0.624,0.011045,LONG_GAMMA,7739.75,UAC,ATM,-9.75
2026-08-26 17:37:41,ES,7700.0,UNUSUAL_PUT_VOL,100,53000.0,5.3,9.27,-0.124,0.005777,LONG_GAMMA,7739.75,UAP,BELOW,-39.75
2026-08-26 17:37:41,ES,7680.0,UNUSUAL_PUT_VOL,100,26250.0,2.62,9.55,-0.047,0.002697,LONG_GAMMA,7739.75,UAP,BELOW,-59.75
2026-08-26 17:53:41,ES,7650.0,UNUSUAL_PUT_VOL,100,9500.0,0.95,10.05,-0.01,0.000707,LONG_GAMMA,7737.0,UAP,BELOW,-87.0
2026-08-26 17:53:41,ES,7525.0,UNUSUAL_PUT_VOL,100,1500.0,0.15,16.51,-0.0,1.7e-05,LONG_GAMMA,7737.0,UAP,BELOW,-212.0
2026-08-26 18:07:41,ES,7650.0,UNUSUAL_PUT_VOL,169,16055.0,0.95,9.79,-0.01,0.000697,LONG_GAMMA,7735.0,UAP,BELOW,-85.0
2026-08-26 18:07:41,ES,7550.0,UNUSUAL_PUT_VOL,164,2460.0,0.15,14.01,-0.0,1.3e-05,LONG_GAMMA,7735.0,UAP,BELOW,-185.0
2026-08-26 18:48:41,ES,7400.0,UNUSUAL_PUT_VOL,999,4995.0,0.05,22.85,-0.0,1e-06,LONG_GAMMA,7735.5,UAP,BELOW,-335.5
2026-08-26 18:49:41,ES,7400.0,UNUSUAL_PUT_VOL,999,4995.0,0.05,22.9,-0.0,1e-06,LONG_GAMMA,7736.25,UAP,BELOW,-336.25
2026-08-26 18:54:41,ES,7450.0,UNUSUAL_PUT_VOL,206,2060.0,0.1,20.96,-0.0,5e-06,LONG_GAMMA,7734.5,UAP,BELOW,-284.5
2026-08-26 18:58:41,ES,7700.0,UNUSUAL_PUT_VOL,131,60915.0,4.65,8.84,-0.11,0.005751,LONG_GAMMA,7739.0,UAP,BELOW,-39.0
2026-08-26 19:15:41,ES,7400.0,UNUSUAL_PUT_VOL,126,630.0,0.05,22.67,-0.0,1e-06,LONG_GAMMA,7730.25,UAP,BELOW,-330.25
2026-08-26 19:32:41,ES,7760.0,UNUSUAL_CALL_VOL,115,70725.0,6.15,8.79,0.175,0.008042,LONG_GAMMA,7729.0,UAC,ABOVE,31.0
2026-08-26 19:32:41,ES,7750.0,UNUSUAL_CALL_VOL,115,105225.0,9.15,8.91,0.269,0.010168,LONG_GAMMA,7729.0,UAC,ABOVE,21.0
2026-08-26 19:41:41,ES,7650.0,UNUSUAL_PUT_VOL,109,20438.0,1.88,10.65,-0.023,0.001425,LONG_GAMMA,7725.5,UAP,BELOW,-75.5
2026-08-26 19:44:41,ES,7600.0,UNUSUAL_PUT_VOL,100,4500.0,0.45,12.01,-0.002,0.00016,LONG_GAMMA,7721.75,UAP,BELOW,-121.75
2026-08-26 19:45:41,ES,7760.0,UNUSUAL_CALL_VOL,200,99000.0,4.95,9.23,0.126,0.006214,LONG_GAMMA,7720.75,UAC,ABOVE,39.25
